pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782412619.159912,1,1,still,unknown,center,far,0,0.6,0.12,271 247 332 310
1782412619.209749,1,1,still,unknown,center,far,0,0.3,0.13,271 247 332 310
1782412619.291817,1,1,still,unknown,center,far,0,0.5,0.13,271 247 331 310
1782412619.340512,1,1,still,unknown,center,far,0,0.4,0.12,271 247 331 310
1782412619.387364,1,1,still,unknown,center,far,0,0.6,0.12,271 247 332 310
1782412619.439162,1,1,still,unknown,center,far,0,0.8,0.11,271 247 332 310
1782412619.488859,1,1,still,unknown,center,far,0,0.7,0.11,271 247 332 310
1782412619.537671,1,1,still,unknown,center,far,0,0.7,0.10,271 247 331 310
1782412619.585413,1,1,still,unknown,center,far,0,0.4,0.09,271 247 331 310
1782412619.632315,1,1,still,unknown,center,far,0,0.7,0.09,272 247 331 310
1782412619.682695,1,1,still,unknown,center,far,0,0.8,0.10,271 247 331 311
1782412619.732990,1,1,still,unknown,center,far,0,1.0,0.11,272 247 331 311
1782412619.784989,1,1,still,unknown,center,far,0,1.0,0.11,271 247 331 311
1782412619.839125,1,1,still,unknown,center,far,0,0.6,0.10,271 247 332 310
1782412619.888824,1,1,still,unknown,center,far,0,0.9,0.10,271 247 332 311
1782412619.937031,1,1,still,unknown,center,far,0,0.6,0.10,271 247 332 310
1782412619.986683,1,1,still,unknown,center,far,0,0.9,0.11,271 247 331 311
1782412620.039285,1,1,still,unknown,center,far,0,0.9,0.10,271 247 332 310
1782412620.086707,1,1,still,unknown,center,far,0,1.2,0.11,271 247 331 310
1782412620.136327,1,1,still,unknown,center,far,0,1.1,0.11,271 247 331 310
1782412620.182358,1,1,still,unknown,center,far,0,1.0,0.12,271 247 331 311
1782412620.232550,1,1,still,unknown,center,far,0,0.7,0.12,271 247 331 310
1782412620.282318,1,1,still,unknown,center,far,0,0.6,0.11,271 247 331 310
1782412620.332379,1,1,still,unknown,center,far,0,0.5,0.11,271 247 331 311
1782412620.382021,1,1,still,unknown,center,far,0,0.6,0.12,271 247 332 311
1782412620.432343,1,1,still,unknown,center,far,0,0.7,0.12,271 247 331 310
1782412620.484229,1,1,still,unknown,center,far,0,0.7,0.12,271 247 332 310
1782412620.529100,1,1,still,unknown,center,far,0,0.8,0.12,271 247 332 310
1782412620.578690,1,1,still,unknown,center,far,0,0.4,0.12,271 247 331 310
1782412620.629542,1,1,still,unknown,center,far,0,0.7,0.12,271 247 332 310
1782412620.679816,1,1,still,unknown,center,far,0,0.5,0.12,271 247 332 310
1782412620.728883,1,1,still,unknown,center,far,0,0.4,0.12,271 247 332 310
1782412620.780795,1,1,still,unknown,center,far,0,0.3,0.12,271 247 331 311
1782412620.830585,1,1,still,unknown,center,far,0,0.3,0.12,271 247 332 311
1782412620.879137,1,1,still,unknown,center,far,0,0.7,0.12,271 247 332 311
1782412620.930795,1,1,still,unknown,center,far,0,1.2,0.13,271 247 332 311
1782412620.981151,1,1,still,unknown,center,far,0,1.5,0.14,271 247 332 311
1782412621.031070,1,1,still,unknown,center,far,0,0.9,0.14,271 247 332 310
1782412621.079370,1,1,still,unknown,center,far,0,0.5,0.14,271 247 332 311
1782412621.132929,1,1,still,unknown,center,far,0,0.4,0.14,271 247 332 310
1782412621.179498,1,1,still,unknown,center,far,0,0.4,0.14,271 247 331 311
1782412621.230636,1,1,still,unknown,center,far,0,0.4,0.13,271 247 332 311
1782412621.280656,1,1,still,unknown,center,far,0,0.8,0.13,271 247 332 311
1782412621.330012,1,1,still,unknown,center,far,0,0.8,0.13,271 247 332 311
1782412621.380887,1,1,still,unknown,center,far,0,0.6,0.12,271 247 332 310
1782412621.428891,1,1,still,unknown,center,far,0,0.7,0.12,271 247 332 311
1782412621.481034,1,1,still,unknown,center,far,0,0.4,0.12,271 247 332 311
1782412621.539132,1,1,still,unknown,center,far,0,0.3,0.12,271 247 331 310
1782412621.595377,1,1,still,unknown,center,far,0,0.6,0.11,271 247 331 311
1782412621.646615,1,1,still,unknown,center,far,0,0.8,0.12,271 247 331 310
1782412621.698139,1,1,still,unknown,center,far,0,0.7,0.12,271 247 331 310
1782412621.749195,1,1,still,unknown,center,far,0,0.7,0.11,271 247 331 310
1782412621.796962,1,1,still,unknown,center,far,0,0.4,0.11,271 247 332 311
1782412621.848821,1,1,still,unknown,center,far,0,0.3,0.10,271 247 332 311
1782412621.901358,1,1,still,unknown,center,far,0,0.4,0.10,271 247 332 310
1782412621.946966,1,1,still,unknown,center,far,0,0.7,0.10,272 247 332 311
1782412621.997387,1,1,still,unknown,center,far,0,1.1,0.11,271 247 332 311
1782412622.048880,1,1,still,unknown,center,far,0,1.1,0.11,271 247 332 311
1782412622.104550,1,1,still,unknown,center,far,0,1.2,0.11,271 247 332 311
1782412622.153698,1,1,still,unknown,center,far,0,0.8,0.10,271 247 332 311
1782412622.202933,1,1,still,unknown,center,far,0,0.7,0.08,271 247 332 311
1782412622.252370,1,1,still,unknown,center,far,0,0.5,0.08,272 247 332 310
1782412622.300929,1,1,still,unknown,center,far,0,0.7,0.08,271 247 332 310
1782412622.351389,1,1,still,unknown,center,far,0,0.6,0.08,271 247 332 310
1782412622.398750,1,1,still,unknown,center,far,0,1.0,0.09,272 247 332 310
1782412622.449089,1,1,still,unknown,center,far,0,1.0,0.09,271 247 331 310
1782412622.499224,1,1,still,unknown,center,far,0,0.8,0.09,271 247 332 311
1782412622.551379,1,1,still,unknown,center,far,0,1.0,0.10,271 247 332 311
1782412622.600664,1,1,still,unknown,center,far,0,0.9,0.10,271 247 332 311
1782412622.652354,1,1,still,unknown,center,far,0,1.2,0.11,271 247 332 311
1782412622.703162,1,1,still,unknown,center,far,0,0.8,0.11,271 247 332 311
1782412622.759943,1,1,still,unknown,center,far,0,0.8,0.11,271 247 332 310
1782412622.807305,1,1,still,unknown,center,far,0,0.4,0.11,271 247 331 310
1782412622.857898,1,1,still,unknown,center,far,0,0.5,0.11,271 247 331 311
1782412622.905719,1,1,still,unknown,center,far,0,0.7,0.11,271 247 332 311
1782412622.955870,1,1,still,unknown,center,far,0,0.7,0.11,271 248 331 311
1782412623.004366,1,1,still,unknown,center,far,0,0.8,0.11,271 247 331 310
1782412623.051792,1,1,still,unknown,center,far,0,0.5,0.11,271 247 331 311
1782412623.097317,1,1,still,unknown,center,far,0,0.5,0.11,272 247 332 310
1782412623.147495,1,1,still,unknown,center,far,0,0.4,0.11,271 247 332 311
1782412623.199778,1,1,still,unknown,center,far,0,0.6,0.11,271 247 332 310
1782412623.246548,1,1,still,unknown,center,far,0,0.4,0.11,271 247 332 311
1782412623.297836,1,1,still,unknown,center,far,0,0.6,0.11,271 247 332 311
1782412623.348889,1,1,still,unknown,center,far,0,0.6,0.11,271 247 332 311
1782412623.397366,1,1,still,unknown,center,far,0,0.6,0.12,271 247 332 311
1782412623.447530,1,1,still,unknown,center,far,0,0.9,0.12,271 247 332 311
1782412623.498776,1,1,still,unknown,center,far,0,1.3,0.13,271 247 332 312
1782412623.548147,1,1,still,unknown,center,far,0,1.2,0.13,271 247 331 311
1782412623.597004,1,1,still,unknown,center,far,0,1.1,0.13,271 247 331 311
1782412623.647718,1,1,still,unknown,center,far,0,0.7,0.13,271 247 331 310
1782412623.688881,1,1,still,unknown,center,far,0,0.7,0.13,271 247 332 311
1782412623.743323,1,1,still,unknown,center,far,0,0.5,0.13,271 247 332 311
1782412623.795353,1,1,still,unknown,center,far,0,0.6,0.13,271 247 332 310
1782412623.845975,1,1,still,unknown,center,far,0,0.8,0.13,271 247 332 311
1782412623.885717,1,1,still,unknown,center,far,0,0.8,0.13,272 247 331 310
1782412623.932222,1,1,still,unknown,center,far,0,1.2,0.13,271 247 332 310
1782412623.981755,1,1,still,unknown,center,far,0,1.0,0.13,271 247 332 310
1782412624.033379,1,1,still,unknown,center,far,0,1.2,0.13,271 247 332 310
1782412624.086227,1,1,still,unknown,center,far,0,1.0,0.14,271 247 332 310
1782412624.133376,1,1,still,unknown,center,far,0,0.9,0.14,272 247 332 310
1782412624.183944,1,1,still,unknown,center,far,0,1.0,0.14,272 247 332 310
1782412624.233305,1,1,still,unknown,center,far,0,0.8,0.14,271 247 331 311
1782412624.288952,1,1,still,unknown,center,far,0,1.1,0.14,271 247 332 311
1782412624.338798,1,1,still,unknown,center,far,0,0.9,0.14,271 247 332 310
1782412624.390562,1,1,still,unknown,center,far,0,1.0,0.14,271 247 332 310
1782412624.442653,1,1,still,unknown,center,far,0,0.8,0.15,272 247 332 310
1782412624.496673,1,1,still,unknown,center,far,0,0.5,0.15,271 247 332 310
1782412624.549086,1,1,still,unknown,center,far,0,0.3,0.15,272 247 331 310
1782412624.599631,1,1,still,unknown,center,far,0,0.2,0.15,271 247 331 310
1782412624.645203,1,1,still,unknown,center,far,0,0.6,0.15,271 247 331 310
1782412624.691700,1,1,still,unknown,center,far,0,0.5,0.14,271 247 331 310
1782412624.743107,1,1,still,unknown,center,far,0,0.6,0.11,271 247 332 310
1782412624.791345,1,1,still,unknown,center,far,0,0.5,0.11,272 247 332 310
1782412624.841185,1,1,still,unknown,center,far,0,0.9,0.11,271 247 331 310
1782412624.888836,1,1,still,unknown,center,far,0,1.2,0.11,271 247 331 310
1782412624.935975,1,1,still,unknown,center,far,0,1.0,0.11,271 247 331 311
1782412624.984357,1,1,still,unknown,center,far,0,1.0,0.12,271 247 331 311
1782412625.035793,1,1,still,unknown,center,far,0,1.1,0.12,271 247 331 311
1782412625.087328,1,1,still,unknown,center,far,0,1.1,0.12,271 248 331 311
1782412625.142599,1,1,still,unknown,center,far,0,1.3,0.13,271 248 331 310
1782412625.196394,1,1,still,unknown,center,far,0,2.0,0.13,272 248 331 311
1782412625.249026,1,1,still,unknown,center,far,0,1.9,0.14,271 248 331 311
1782412625.298879,1,1,still,unknown,center,far,0,1.5,0.19,272 249 331 310
1782412625.349143,1,1,still,unknown,center,far,0,1.4,0.23,272 249 331 310
1782412625.402011,1,1,still,unknown,center,far,0,1.9,0.28,272 250 331 310
1782412625.454321,1,1,still,unknown,center,far,0,2.3,0.33,272 250 330 310
1782412625.509055,1,1,still,unknown,center,far,0,2.9,0.37,272 251 331 310
1782412625.559169,1,1,still,unknown,center,far,0,3.2,0.45,272 252 331 310
1782412625.608832,1,1,still,unknown,center,far,0,5.2,0.62,272 255 331 310
1782412625.661027,0,0,empty,na,na,na,0,0.0,0.00,
1782412625.699986,0,0,empty,na,na,na,0,0.0,0.00,
1782412625.740322,0,0,empty,na,na,na,0,0.0,0.00,
1782412625.782301,1,1,still,unknown,center,far,0,0.0,0.00,269 261 334 314
1782412625.834315,0,0,empty,na,na,na,0,0.0,0.00,
1782412625.873813,0,0,empty,na,na,na,0,0.0,0.00,
1782412625.920710,0,0,empty,na,na,na,0,0.0,0.00,
1782412625.962133,1,1,still,unknown,center,far,0,0.0,0.00,269 260 337 306
1782412626.011884,1,1,still,unknown,center,far,0,16.3,0.00,270 257 336 307
1782412626.063580,1,1,still,unknown,center,far,0,35.5,0.00,270 249 339 307
1782412626.111450,1,1,moving,unknown,center,far,1,43.0,2.07,271 245 338 307
1782412626.159003,1,1,moving,unknown,center,far,1,51.9,2.97,273 235 338 308
1782412626.208916,1,1,moving,unknown,center,far,1,54.2,3.53,273 231 338 308
1782412626.258896,1,1,moving,unknown,center,far,1,53.5,3.91,273 227 338 308
1782412626.310947,1,1,moving,sit,center,far,1,55.4,4.53,273 219 339 308
1782412626.360570,1,1,moving,sit,center,far,1,54.8,5.03,272 215 339 311
1782412626.411243,1,1,moving,unknown,center,far,1,55.0,5.62,273 208 340 310
1782412626.461945,1,1,moving,unknown,center,far,1,56.6,6.15,274 202 341 309
1782412626.509304,1,1,moving,unknown,center,far,1,52.1,6.51,274 201 341 309
1782412626.557718,1,1,moving,unknown,center,far,1,48.8,6.81,274 198 342 309
1782412626.603492,1,1,moving,unknown,center,far,1,46.4,7.00,275 198 342 308
1782412626.651955,1,1,moving,unknown,center,far,1,40.4,7.14,275 197 343 308
1782412626.706569,1,1,moving,unknown,center,far,1,37.2,7.25,276 196 343 308
1782412626.754381,1,1,moving,unknown,center,far,1,29.6,7.32,276 196 344 308
1782412626.812643,1,1,moving,unknown,center,far,1,21.4,7.34,276 196 344 308
1782412626.860977,1,1,moving,sit,center,far,1,16.1,7.35,276 196 344 308
1782412626.912475,1,1,moving,unknown,center,far,1,11.8,7.33,276 196 344 308
1782412626.962544,1,1,moving,unknown,center,far,1,8.3,7.29,276 196 343 307
1782412627.007982,1,1,moving,unknown,center,far,1,5.4,7.23,274 197 342 306
1782412627.058866,1,1,moving,unknown,center,far,1,4.7,7.16,274 197 342 306
1782412627.111553,1,1,moving,sit,center,far,1,7.9,7.09,273 196 339 304
1782412627.162287,1,1,moving,sit,center,far,1,11.6,6.34,273 197 337 303
1782412627.211550,1,1,moving,unknown,center,far,1,18.3,6.31,269 198 333 306
1782412627.256713,1,1,moving,unknown,center,far,1,29.6,5.65,263 198 329 308
1782412627.308966,1,1,moving,unknown,center,far,1,41.1,5.13,258 198 325 306
1782412627.365541,1,1,moving,sit,center,far,1,50.6,4.03,252 199 322 308
1782412627.418994,1,1,moving,unknown,center,far,1,74.0,3.95,235 199 313 319
1782412627.490962,1,1,moving,unknown,center,mid,1,103.4,5.57,224 200 306 360
1782412627.543166,1,1,moving,unknown,center,mid,1,125.1,7.04,219 200 298 362
1782412627.591681,1,1,moving,unknown,center,mid,1,134.0,8.23,218 201 294 363
1782412627.641220,1,1,moving,unknown,center,mid,1,133.6,9.18,217 200 287 360
1782412627.690858,1,1,moving,stand,center,mid,1,129.6,9.88,218 201 285 357
1782412627.742974,1,1,moving,unknown,center,mid,1,126.3,10.56,221 201 279 361
1782412627.798917,2,1,moving,unknown,center,mid,1,109.4,11.18,219 201 276 364
1782412627.861689,1,1,moving,unknown,center,mid,1,84.8,11.73,216 202 270 360
1782412627.914638,1,1,moving,unknown,center,far,1,82.1,11.85,213 201 264 318
1782412627.968009,1,1,moving,unknown,center,far,1,85.7,12.04,207 204 255 313
1782412628.019941,1,1,moving,unknown,center,far,1,87.0,12.17,203 203 251 316
1782412628.071273,1,1,moving,unknown,center,far,1,89.2,12.28,198 204 248 315
1782412628.156490,1,1,moving,unknown,center,far,1,93.5,12.42,191 207 239 315
1782412628.205381,1,1,moving,unknown,left,far,1,107.9,12.61,182 207 226 312
1782412628.256039,1,1,moving,unknown,left,far,1,116.1,12.76,176 208 222 311
1782412628.298839,1,1,moving,unknown,left,far,1,120.2,12.90,167 207 214 310
1782412628.349735,1,1,moving,unknown,left,far,1,118.1,12.94,162 207 211 311
1782412628.402059,1,1,moving,unknown,left,far,1,122.3,12.90,153 205 204 317
1782412628.459131,1,1,moving,unknown,left,far,1,123.5,12.57,147 205 202 324
1782412628.515421,1,1,moving,unknown,left,far,1,128.4,12.43,143 205 194 341
1782412628.566767,1,1,moving,unknown,left,far,1,119.4,12.25,137 204 192 329
1782412628.617314,1,1,moving,unknown,left,far,1,117.5,12.38,132 206 185 330
1782412628.665365,1,1,moving,unknown,left,mid,1,125.7,12.71,124 208 178 365
1782412628.719743,1,1,moving,unknown,left,mid,1,127.9,12.88,121 209 175 365
1782412628.772357,1,1,moving,unknown,left,mid,1,126.6,13.07,112 208 168 366
1782412628.817760,1,1,moving,unknown,left,mid,1,126.1,13.21,107 209 165 366
1782412628.870623,1,1,moving,unknown,left,mid,1,121.0,13.37,100 208 160 366
1782412628.922158,1,1,moving,unknown,left,mid,1,135.2,13.99,88 209 155 387
1782412628.969121,1,1,moving,unknown,left,mid,1,144.4,14.55,79 210 150 389
1782412629.019909,2,1,moving,stand,left,mid,1,157.4,17.17,71 209 148 453
1782412629.077049,1,1,moving,unknown,left,mid,1,142.4,17.25,63 208 142 371
1782412629.133863,1,1,moving,unknown,left,mid,1,142.0,18.39,57 207 142 430
1782412629.182523,1,1,moving,unknown,left,mid,1,145.1,19.43,51 207 139 439
1782412629.234371,1,1,moving,stand,left,mid,1,150.5,20.68,49 204 140 458
1782412629.283498,1,1,moving,stand,left,mid,1,140.7,21.61,45 205 137 462
1782412629.335219,1,1,moving,unknown,left,mid,1,127.2,22.46,42 207 135 457
1782412629.384573,1,1,moving,unknown,left,mid,1,95.4,22.67,40 208 133 455
1782412629.434608,1,1,moving,stand,left,mid,1,113.6,22.71,36 209 131 457
1782412629.484325,1,1,moving,stand,left,mid,1,88.2,22.44,34 209 130 455
1782412629.538712,1,1,moving,stand,left,mid,1,69.8,21.90,31 213 127 451
1782412629.590543,1,1,moving,unknown,left,mid,1,62.2,20.92,31 216 122 431
1782412629.638856,1,1,moving,unknown,left,mid,1,70.2,19.84,28 217 119 407
1782412629.690968,1,1,moving,unknown,left,mid,1,64.9,18.82,26 221 114 423
1782412629.738896,1,1,moving,stand,left,mid,1,59.6,18.10,24 226 110 439
1782412629.798191,1,1,moving,stand,left,mid,1,53.7,16.90,24 230 108 437
1782412629.847168,1,1,moving,unknown,left,mid,1,52.7,15.55,22 238 105 428
1782412629.895180,1,1,moving,unknown,left,mid,1,53.5,14.96,15 241 105 424
1782412629.943347,1,1,moving,unknown,left,mid,1,58.4,14.34,8 245 105 421
1782412629.989152,1,1,moving,unknown,left,mid,1,71.4,13.80,6 250 103 418
1782412630.037962,1,1,moving,unknown,left,mid,1,65.4,13.30,2 253 101 408
1782412630.086525,1,1,moving,stand,left,mid,1,55.9,12.86,3 261 99 407
1782412630.135326,1,1,moving,stand,left,far,1,49.8,12.85,4 263 99 405
1782412630.186795,1,1,moving,stand,left,far,1,45.2,12.91,2 266 97 402
1782412630.239774,1,1,moving,stand,left,far,1,40.7,13.40,2 270 95 386
1782412630.291333,1,1,moving,stand,left,far,1,34.8,13.05,2 271 94 386
1782412630.341694,1,1,moving,unknown,left,far,1,28.8,13.43,2 273 94 386
1782412630.392779,1,1,moving,unknown,left,far,1,20.3,13.75,2 275 93 383
1782412630.443289,1,1,moving,sit,left,far,1,17.3,13.75,2 276 94 384
1782412630.494037,1,1,moving,sit,left,far,1,16.4,13.54,2 277 94 383
1782412630.543012,1,1,moving,sit,left,far,1,16.7,13.29,2 276 93 380
1782412630.592381,1,1,moving,unknown,left,far,1,11.0,12.91,2 276 92 382
1782412630.647988,1,1,moving,sit,left,far,1,6.2,12.27,2 271 94 385
1782412630.697518,1,1,moving,sit,left,far,1,6.0,11.48,2 271 95 384
1782412630.747355,1,1,moving,sit,left,far,1,6.2,10.59,0 269 97 385
1782412630.793670,1,1,moving,sit,left,far,1,8.6,9.94,0 269 99 384
1782412630.840946,1,1,moving,sit,left,far,1,10.5,9.21,0 267 98 385
1782412630.893472,1,1,moving,sit,left,far,1,8.5,8.53,0 267 98 387
1782412630.949801,1,1,moving,sit,left,far,1,8.3,7.61,0 265 94 387
1782412630.998785,1,1,moving,sit,left,far,1,7.7,6.58,0 264 92 389
1782412631.052037,1,1,moving,sit,left,far,1,7.7,5.73,0 263 91 390
1782412631.109035,1,1,moving,sit,left,far,1,9.1,4.92,0 263 90 393
1782412631.158865,1,1,moving,sit,left,far,1,10.0,4.18,0 263 91 389
1782412631.210955,1,1,moving,sit,left,far,1,7.9,3.47,3 263 92 387
1782412631.262882,1,1,moving,sit,left,far,1,10.3,3.05,1 262 91 383
1782412631.313825,1,1,moving,sit,left,far,1,8.2,2.68,1 263 91 386
1782412631.363106,1,1,moving,sit,left,far,1,5.3,2.35,0 263 92 389
1782412631.414242,1,1,moving,sit,left,far,1,4.6,2.09,0 263 92 387
1782412631.458898,1,1,moving,sit,left,far,1,5.6,2.12,0 264 92 388
1782412631.506719,1,1,moving,sit,left,far,1,3.6,2.15,0 264 90 389
1782412631.559557,1,1,moving,sit,left,far,1,4.5,2.13,0 264 92 388
1782412631.602794,1,1,moving,sit,left,far,1,6.9,2.07,0 264 92 388
1782412631.653931,1,1,moving,sit,left,far,1,6.3,1.96,0 264 92 388
1782412631.708725,1,1,moving,sit,left,far,1,3.9,1.80,0 264 93 388
1782412631.759841,1,1,moving,sit,left,far,1,2.8,1.57,0 264 93 388
1782412631.813861,1,1,moving,sit,left,far,1,2.3,1.34,0 264 92 388
1782412631.860003,1,1,moving,sit,left,far,1,1.8,1.23,0 264 91 389
1782412631.909672,1,1,moving,sit,left,far,1,2.3,1.08,0 264 91 389
1782412631.959734,1,1,still,sit,left,far,0,3.0,0.98,0 264 90 390
1782412632.011918,1,1,still,sit,left,far,0,3.6,0.85,0 264 91 390
1782412632.061533,1,1,still,sit,left,far,0,3.9,0.73,0 264 90 390
1782412632.111017,1,1,still,sit,left,far,0,4.3,0.64,0 265 90 390
1782412632.159807,1,1,still,sit,left,far,0,3.9,0.63,0 265 91 389
1782412632.212374,1,1,still,sit,left,far,0,3.0,0.63,0 265 90 389
1782412632.266356,1,1,still,sit,left,far,0,2.5,0.64,0 265 90 388
1782412632.317535,1,1,still,sit,left,far,0,2.1,0.53,0 265 90 388
1782412632.372809,1,1,still,sit,left,far,0,3.3,0.53,0 265 90 387
1782412632.426852,1,1,still,sit,left,far,0,2.9,0.52,0 265 89 388
1782412632.475377,1,1,still,sit,left,far,0,2.0,0.43,0 265 90 389
1782412632.526595,1,1,still,sit,left,far,0,2.3,0.39,0 265 90 388
1782412632.570963,1,1,still,sit,left,far,0,2.3,0.37,0 264 90 388
1782412632.626520,1,1,still,sit,left,far,0,2.0,0.36,0 264 91 389
1782412632.677910,1,1,still,sit,left,far,0,1.6,0.36,0 264 91 389
1782412632.731988,1,1,still,sit,left,far,0,2.7,0.36,0 264 91 389
1782412632.784653,1,1,still,sit,left,far,0,1.8,0.36,0 265 90 388
1782412632.834793,1,1,still,sit,left,far,0,2.2,0.37,0 265 90 387
1782412632.885623,1,1,still,sit,left,far,0,1.8,0.36,0 265 90 388
1782412632.935992,1,1,still,sit,left,far,0,2.2,0.35,0 265 90 389
1782412632.987320,1,1,still,sit,left,far,0,1.4,0.34,0 265 90 389
1782412633.040743,1,1,still,sit,left,far,0,1.3,0.33,0 265 90 390
1782412633.088904,1,1,still,sit,left,far,0,2.1,0.34,0 265 89 390
1782412633.137172,1,1,still,sit,left,far,0,2.0,0.34,0 264 89 389
1782412633.183049,1,1,still,sit,left,far,0,2.3,0.33,0 265 90 389
1782412633.232075,1,1,still,sit,left,far,0,1.9,0.32,0 265 90 389
1782412633.285396,1,1,still,sit,left,far,0,1.5,0.31,0 265 91 389
1782412633.334665,1,1,still,sit,left,far,0,1.3,0.31,0 265 91 389
1782412633.383409,1,1,still,sit,left,far,0,1.0,0.32,0 265 90 390
1782412633.436972,1,1,still,sit,left,far,0,1.1,0.33,0 265 90 390
1782412633.491004,1,1,still,sit,left,far,0,1.1,0.33,0 265 90 390
1782412633.541833,1,1,still,sit,left,far,0,0.8,0.33,0 265 90 389
1782412633.593875,1,1,still,sit,left,far,0,1.4,0.29,0 265 89 390
1782412633.645692,1,1,still,sit,left,far,0,1.8,0.28,0 265 89 389
1782412633.693645,1,1,still,sit,left,far,0,2.0,0.28,0 265 89 389
1782412633.745383,1,1,still,sit,left,far,0,1.7,0.26,0 265 90 389
1782412633.798993,1,1,still,sit,left,far,0,1.6,0.25,0 265 89 389
1782412633.845909,1,1,still,sit,left,far,0,1.1,0.25,0 265 90 389
1782412633.892778,1,1,still,sit,left,far,0,1.2,0.25,0 265 90 390
1782412633.943115,1,1,still,sit,left,far,0,1.1,0.24,0 265 90 390
1782412633.994922,1,1,still,sit,left,far,0,1.3,0.23,0 265 89 390
1782412634.053270,1,1,still,sit,left,far,0,1.6,0.19,0 265 90 389
1782412634.102727,1,1,still,sit,left,far,0,1.3,0.18,0 264 90 389
1782412634.158794,1,1,still,sit,left,far,0,1.5,0.18,0 265 90 389
1782412634.214715,1,1,still,sit,left,far,0,1.2,0.18,0 265 90 390
1782412634.269010,1,1,still,sit,left,far,0,1.3,0.18,0 264 90 390
1782412634.317584,1,1,still,sit,left,far,0,1.1,0.17,0 264 90 389
1782412634.368701,1,1,still,sit,left,far,0,1.4,0.18,0 264 90 390
1782412634.420956,1,1,still,sit,left,far,0,1.4,0.18,0 265 90 390
1782412634.472678,1,1,still,sit,left,far,0,1.4,0.19,0 265 91 389
1782412634.523213,1,1,still,sit,left,far,0,2.0,0.24,0 265 91 387
1782412634.574803,1,1,still,sit,left,far,0,3.5,0.29,0 265 92 387
1782412634.629780,1,1,still,sit,left,far,0,2.0,0.29,0 265 90 389
1782412634.684013,1,1,still,sit,left,far,0,1.5,0.28,0 265 91 389
1782412634.733356,1,1,still,sit,left,far,0,0.9,0.28,0 265 90 389
1782412634.803924,1,1,still,sit,left,far,0,1.6,0.29,0 265 91 388
1782412634.856752,1,1,still,sit,left,far,0,1.4,0.29,0 265 91 389
1782412634.903593,1,1,still,sit,left,far,0,2.3,0.29,0 265 90 389
1782412634.954132,1,1,still,sit,left,far,0,3.2,0.29,0 265 89 389
1782412635.004202,1,1,still,sit,left,far,0,2.0,0.29,0 265 90 389
1782412635.055270,1,1,still,sit,left,far,0,1.4,0.29,0 265 90 389
1782412635.105773,1,1,still,sit,left,far,0,1.2,0.29,0 265 90 390
1782412635.160970,1,1,still,sit,left,far,0,1.0,0.29,0 265 90 389
1782412635.206885,1,1,still,sit,left,far,0,1.5,0.29,0 265 90 390
1782412635.261280,1,1,still,sit,left,far,0,1.1,0.30,0 264 90 390
1782412635.312205,1,1,still,sit,left,far,0,0.8,0.30,0 265 90 389
1782412635.358779,1,1,still,sit,left,far,0,0.9,0.30,0 265 90 389
1782412635.406976,1,1,still,sit,left,far,0,1.1,0.30,0 265 90 388
1782412635.458048,1,1,still,sit,left,far,0,1.9,0.30,0 265 91 388
1782412635.507601,1,1,still,sit,left,far,0,1.2,0.29,0 265 91 389
1782412635.559665,1,1,still,sit,left,far,0,1.9,0.30,0 265 91 388
1782412635.610329,1,1,still,sit,left,far,0,1.9,0.29,0 265 91 389
1782412635.666418,1,1,still,sit,left,far,0,1.7,0.28,0 265 90 390
1782412635.714139,1,1,still,sit,left,far,0,1.2,0.28,0 265 90 389
1782412635.769914,1,1,still,sit,left,far,0,1.8,0.26,0 265 89 390
1782412635.823206,1,1,still,sit,left,far,0,1.6,0.22,0 265 90 389
1782412635.871851,1,1,still,sit,left,far,0,1.7,0.22,0 265 89 389
1782412635.927238,1,1,still,sit,left,far,0,1.7,0.22,0 265 90 389
1782412635.978774,1,1,still,sit,left,far,0,1.6,0.23,0 265 90 388
1782412636.034406,1,1,still,sit,left,far,0,1.7,0.22,0 265 90 388
1782412636.082659,1,1,still,sit,left,far,0,1.8,0.24,0 264 90 388
1782412636.133788,1,1,still,sit,left,far,0,2.0,0.24,0 265 91 389
1782412636.177225,1,1,still,sit,left,far,0,1.6,0.24,0 265 91 389
1782412636.226227,1,1,still,sit,left,far,0,1.5,0.24,0 265 90 389
1782412636.273806,1,1,still,sit,left,far,0,1.1,0.24,0 265 89 389
1782412636.324970,1,1,still,sit,left,far,0,1.6,0.24,0 265 90 390
1782412636.377711,1,1,still,sit,left,far,0,1.6,0.24,0 265 90 389
1782412636.427115,1,1,still,sit,left,far,0,2.0,0.23,0 265 90 389
1782412636.479899,1,1,still,sit,left,far,0,1.3,0.21,0 265 91 389
1782412636.528196,1,1,still,sit,left,far,0,1.6,0.21,0 265 89 389
1782412636.580944,1,1,still,sit,left,far,0,1.2,0.21,0 265 91 388
1782412636.631250,1,1,still,sit,left,far,0,1.5,0.21,0 265 91 389
1782412636.675980,1,1,still,sit,left,far,0,1.5,0.21,0 265 90 389
1782412636.725961,1,1,still,sit,left,far,0,1.6,0.23,0 265 91 390
1782412636.771905,1,1,still,sit,left,far,0,2.2,0.25,0 265 91 391
1782412636.827149,1,1,still,sit,left,far,0,2.5,0.28,0 265 91 391
