pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782405392.097243,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.132987,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.165630,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.202272,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.235369,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.272667,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.307633,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.340949,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.373875,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.409526,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.441484,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.477800,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.515551,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.550070,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.584602,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.615695,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.650717,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.684294,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.715872,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.751124,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.796100,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.828451,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.861089,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.891793,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.926913,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.959603,0,0,empty,na,na,na,0,0.0,0.00,
1782405392.992447,0,0,empty,na,na,na,0,0.0,0.00,
1782405393.028199,0,0,empty,na,na,na,0,0.0,0.00,
1782405393.067511,0,0,empty,na,na,na,0,0.0,0.00,
1782405393.100125,0,0,empty,na,na,na,0,0.0,0.00,
1782405393.133730,0,0,empty,na,na,na,0,0.0,0.00,
1782405393.168635,1,1,still,unknown,center,far,0,0.0,0.00,333 156 378 234
1782405393.205333,1,1,still,unknown,center,far,0,109.2,0.00,335 155 384 248
1782405393.243607,1,1,still,unknown,center,far,0,99.7,0.00,337 156 387 235
1782405393.283724,1,1,moving,unknown,center,far,1,83.9,2.64,337 156 389 230
1782405393.321835,1,1,moving,unknown,center,far,1,72.3,2.53,338 155 391 232
1782405393.358832,1,1,still,unknown,center,far,0,60.7,2.42,337 154 392 231
1782405393.400800,1,1,still,unknown,center,far,0,52.4,2.29,339 156 392 235
1782405393.440809,1,1,still,unknown,center,far,0,46.0,2.19,339 156 393 235
1782405393.480942,1,1,still,unknown,center,far,0,41.7,2.11,339 155 393 232
1782405393.520968,1,1,moving,unknown,center,far,1,36.0,2.77,338 154 393 252
1782405393.559782,1,1,moving,unknown,center,far,1,55.5,4.44,338 154 392 273
1782405393.600939,1,1,moving,unknown,center,far,1,64.4,5.28,338 154 393 274
1782405393.635251,1,1,moving,unknown,center,far,1,62.4,5.45,337 154 393 265
1782405393.671049,1,1,moving,unknown,center,far,1,58.7,5.58,337 154 394 266
1782405393.711854,1,1,moving,unknown,center,far,1,54.6,5.61,337 154 394 264
1782405393.752478,1,1,moving,unknown,center,far,1,57.7,5.65,335 154 392 267
1782405393.787671,1,1,moving,unknown,center,far,1,46.0,5.72,335 155 392 269
1782405393.825490,1,1,moving,unknown,center,far,1,28.6,5.85,335 155 390 274
1782405393.868410,1,1,moving,unknown,center,far,1,24.4,5.94,332 155 388 273
1782405393.906159,1,1,moving,unknown,center,far,1,26.8,6.00,331 156 387 273
1782405393.946273,1,1,moving,unknown,center,far,1,27.5,6.00,330 155 387 270
1782405393.984531,1,1,moving,unknown,center,far,1,27.2,5.96,330 156 386 267
1782405394.020912,1,1,moving,unknown,center,far,1,25.8,5.94,330 156 386 270
1782405394.058963,1,1,moving,sit,center,far,1,25.7,5.99,328 156 386 275
1782405394.097865,1,1,moving,unknown,center,far,1,24.0,6.01,327 156 385 274
1782405394.133211,1,1,moving,unknown,center,far,1,21.1,6.08,327 155 385 278
1782405394.173665,1,1,moving,unknown,center,far,1,18.9,6.13,326 156 385 278
1782405394.211609,1,1,moving,unknown,center,far,1,17.9,6.13,326 157 384 274
1782405394.250755,1,1,moving,unknown,center,far,1,18.1,6.11,326 157 384 273
1782405394.289921,1,1,moving,unknown,center,far,1,18.2,6.04,325 157 384 262
1782405394.327439,1,1,moving,unknown,center,far,1,29.0,5.99,327 158 383 252
1782405394.365503,1,1,moving,unknown,center,far,1,34.4,5.94,326 158 382 252
1782405394.403683,1,1,moving,unknown,center,far,1,42.5,5.81,323 158 381 249
1782405394.440809,1,1,moving,unknown,center,far,1,48.7,5.87,321 158 380 248
1782405394.479313,1,1,moving,unknown,center,far,1,51.0,5.79,320 158 380 247
1782405394.517723,1,1,moving,unknown,center,far,1,49.8,5.60,319 159 378 249
1782405394.554572,1,1,moving,unknown,center,far,1,42.3,5.43,318 158 377 249
1782405394.593466,1,1,moving,sit,center,far,1,34.7,5.20,318 159 377 253
1782405394.636288,1,1,moving,unknown,center,far,1,32.8,4.97,318 160 376 258
1782405394.675726,1,1,moving,unknown,center,far,1,30.3,4.70,318 161 375 257
1782405394.713562,1,1,moving,unknown,center,far,1,32.9,4.31,318 161 375 262
1782405394.749666,1,1,moving,unknown,center,far,1,36.5,4.26,317 161 374 264
1782405394.787148,1,1,moving,unknown,center,far,1,40.4,4.24,318 161 374 270
1782405394.821602,1,1,moving,unknown,center,far,1,40.3,4.19,318 163 373 265
1782405394.858964,1,1,moving,unknown,center,far,1,37.0,4.19,318 163 373 267
1782405394.896122,1,1,moving,unknown,center,far,1,26.0,4.17,317 162 373 263
1782405394.932934,1,1,moving,unknown,center,far,1,17.2,4.15,318 162 372 260
1782405394.971482,1,1,moving,unknown,center,far,1,13.5,4.14,318 162 372 257
1782405395.008806,1,1,moving,unknown,center,far,1,11.2,4.09,317 162 373 259
1782405395.055684,1,1,moving,unknown,center,far,1,15.3,4.00,318 162 373 259
1782405395.102659,1,1,moving,unknown,center,far,1,14.5,3.91,318 162 373 258
1782405395.138376,1,1,moving,unknown,center,far,1,28.8,3.98,317 161 374 244
1782405395.175678,1,1,moving,unknown,center,far,1,32.9,4.06,317 162 376 243
1782405395.215670,1,1,moving,unknown,center,far,1,28.6,4.09,317 162 377 247
1782405395.253571,1,1,moving,unknown,center,far,1,23.4,4.03,318 161 379 250
1782405395.302642,1,1,still,unknown,center,far,0,21.3,3.73,319 162 381 254
1782405395.342525,1,1,still,unknown,center,far,0,23.6,3.47,316 160 385 251
1782405395.383154,1,1,still,sit,center,far,0,30.1,3.16,317 160 393 253
1782405395.420809,1,1,still,sit,center,far,0,35.3,2.92,316 159 396 256
1782405395.460640,1,1,still,unknown,center,far,0,37.3,2.70,317 157 394 259
1782405395.498154,1,1,still,sit,center,far,0,36.4,2.67,319 157 395 257
1782405395.539473,1,1,still,unknown,center,far,0,35.1,2.70,320 158 397 254
1782405395.579720,1,1,still,unknown,center,far,0,38.2,2.78,322 155 399 250
1782405395.619277,1,1,still,unknown,center,far,0,38.8,2.85,323 155 400 254
1782405395.656585,1,1,still,unknown,center,far,0,37.3,2.94,328 155 401 253
1782405395.693938,1,1,still,unknown,center,far,0,38.1,3.01,332 156 400 253
1782405395.734515,1,1,still,unknown,center,far,0,46.7,3.14,337 157 403 250
1782405395.771509,1,1,still,sit,center,far,0,50.7,3.27,338 156 404 248
1782405395.807411,1,1,still,unknown,center,far,0,55.9,3.42,343 157 406 252
1782405395.846661,1,1,still,unknown,center,far,0,58.2,3.56,346 156 406 252
1782405395.884705,1,1,still,unknown,center,far,0,61.3,3.71,350 155 407 256
1782405395.924494,1,1,still,unknown,center,far,0,61.7,3.82,353 156 408 254
1782405395.964330,1,1,still,unknown,center,far,0,61.5,3.90,354 157 411 257
1782405396.008340,1,1,still,unknown,center,far,0,59.1,3.87,357 157 415 254
1782405396.047457,1,1,still,unknown,center,far,0,64.3,3.94,359 156 420 256
1782405396.086267,1,1,still,unknown,center,far,0,63.0,3.95,361 157 422 257
1782405396.122787,1,1,still,unknown,center,far,0,64.6,4.04,365 157 423 259
1782405396.160648,1,1,still,unknown,center,far,0,65.6,4.17,369 157 425 260
1782405396.201889,1,1,still,unknown,center,far,0,64.5,4.29,370 158 426 260
1782405396.239489,1,1,still,unknown,center,far,0,62.3,4.37,371 158 427 259
1782405396.277841,1,1,still,unknown,center,far,0,61.2,4.44,373 159 430 259
1782405396.316223,1,1,still,unknown,center,far,0,55.8,4.50,374 159 432 259
1782405396.355805,1,1,still,unknown,center,far,0,53.1,4.45,375 159 435 261
1782405396.396978,1,1,still,unknown,center,far,0,48.9,4.29,376 159 437 258
1782405396.435777,1,1,still,unknown,center,far,0,48.2,4.23,379 160 440 262
1782405396.476372,1,1,still,unknown,center,far,0,47.9,4.22,381 158 441 261
1782405396.517567,1,1,still,unknown,center,far,0,49.3,4.24,383 157 443 261
1782405396.554332,1,1,still,unknown,center,far,0,46.3,4.31,382 157 444 267
1782405396.596298,1,1,still,unknown,center,far,0,44.4,4.39,383 157 446 267
1782405396.637482,1,1,still,unknown,center,far,0,42.7,4.48,386 157 447 267
1782405396.675627,1,1,still,unknown,center,far,0,44.2,4.53,389 155 449 264
1782405396.710706,1,1,still,unknown,center,far,0,42.0,4.60,392 154 450 266
1782405396.746471,1,1,still,unknown,center,far,0,41.8,4.76,394 153 450 271
1782405396.790938,1,1,still,unknown,center,far,0,42.7,4.79,396 153 453 269
1782405396.836433,1,1,still,unknown,right,far,0,46.2,4.80,399 153 455 267
1782405396.876709,1,1,still,unknown,right,far,0,52.3,4.75,403 154 455 256
1782405396.918224,1,1,still,unknown,right,far,0,55.1,4.68,405 155 457 256
1782405396.956471,1,1,still,unknown,right,far,0,52.6,4.62,407 155 459 266
1782405396.997136,1,1,still,unknown,right,far,0,51.1,4.48,408 154 461 265
1782405397.038913,1,1,still,unknown,right,far,0,51.7,4.45,410 156 465 270
1782405397.078527,1,1,still,unknown,right,far,0,58.3,4.43,415 155 473 268
1782405397.119606,1,1,still,unknown,right,far,0,73.4,4.77,417 156 484 281
1782405397.162472,1,1,still,unknown,right,far,0,75.5,4.84,419 156 480 273
1782405397.202685,1,1,still,unknown,right,far,0,72.2,4.86,421 157 480 257
1782405397.243597,1,1,moving,unknown,right,mid,1,96.1,6.14,428 155 492 309
1782405397.281477,1,1,moving,unknown,right,mid,1,108.6,6.98,431 155 493 307
1782405397.322644,1,1,moving,unknown,right,mid,1,115.0,7.69,433 153 501 307
1782405397.359727,1,1,moving,unknown,right,mid,1,113.3,8.30,434 153 502 308
1782405397.400870,1,1,moving,unknown,right,mid,1,98.8,8.84,436 153 505 309
1782405397.442596,1,1,moving,unknown,right,mid,1,102.0,9.30,437 153 509 311
1782405397.481153,1,1,moving,unknown,right,mid,1,120.5,9.81,442 153 516 315
1782405397.520747,1,1,moving,unknown,right,mid,1,98.9,10.17,444 146 519 309
1782405397.562314,1,1,moving,unknown,right,mid,1,86.5,10.51,444 153 520 314
1782405397.600710,1,1,moving,unknown,right,mid,1,77.9,10.82,448 153 524 318
1782405397.640939,1,1,moving,unknown,right,mid,1,72.9,11.07,449 153 524 317
1782405397.681839,1,1,moving,unknown,right,mid,1,70.2,11.31,452 153 525 321
1782405397.716549,1,1,moving,unknown,right,mid,1,71.7,11.69,455 153 528 327
1782405397.753546,1,1,moving,unknown,right,mid,1,62.5,11.88,455 154 529 326
1782405397.790959,1,1,moving,unknown,right,mid,1,61.4,12.02,456 154 530 324
1782405397.825791,1,1,moving,unknown,right,far,1,65.7,11.88,458 154 530 284
1782405397.863728,1,1,moving,unknown,right,mid,1,52.0,11.93,458 153 532 324
1782405397.904644,1,1,moving,unknown,right,mid,1,45.0,11.90,460 153 532 324
1782405397.940738,1,1,moving,unknown,right,mid,1,40.9,11.84,461 153 535 324
1782405397.979861,1,1,moving,unknown,right,mid,1,34.8,11.82,462 153 536 328
1782405398.021009,1,1,moving,unknown,right,mid,1,32.2,11.73,463 153 537 328
1782405398.057715,1,1,moving,unknown,right,mid,1,31.7,11.56,465 152 538 329
1782405398.097162,1,1,moving,unknown,right,mid,1,60.1,11.18,464 151 540 332
1782405398.135522,1,1,moving,unknown,right,mid,1,45.2,10.70,465 151 541 333
1782405398.173391,1,1,moving,unknown,right,mid,1,38.0,10.32,465 150 542 334
1782405398.214631,1,1,moving,unknown,right,mid,1,34.0,9.85,466 149 545 335
1782405398.251209,1,1,moving,unknown,right,mid,1,30.3,9.36,466 149 546 336
1782405398.290702,1,1,moving,unknown,right,mid,1,26.9,8.76,466 149 546 336
1782405398.330963,1,1,moving,unknown,right,mid,1,23.3,8.41,466 148 546 338
1782405398.367692,1,1,still,unknown,right,mid,0,21.9,7.73,468 151 546 336
1782405398.403333,1,1,still,unknown,right,mid,0,21.9,6.18,469 151 546 338
1782405398.442963,1,1,still,unknown,right,mid,0,20.7,6.24,470 151 547 338
1782405398.482650,1,1,still,unknown,right,mid,0,20.5,5.94,471 151 548 341
1782405398.524599,1,1,still,unknown,right,mid,0,22.7,5.79,473 152 551 337
1782405398.567265,1,1,still,unknown,right,mid,0,26.2,5.62,474 152 554 337
1782405398.602477,1,1,still,unknown,right,mid,0,31.2,5.47,476 152 555 340
1782405398.639909,1,1,still,unknown,right,mid,0,33.7,5.53,478 151 556 340
1782405398.678571,1,1,still,unknown,right,mid,0,41.1,5.48,479 151 562 346
1782405398.712666,1,1,still,unknown,right,mid,0,48.9,5.56,480 150 566 348
1782405398.748562,1,1,still,unknown,right,mid,0,53.6,5.45,480 149 569 339
1782405398.786645,1,1,still,unknown,right,mid,0,59.5,5.45,483 150 575 343
1782405398.820988,1,1,still,unknown,right,mid,0,63.2,5.49,484 149 578 343
1782405398.854313,1,1,still,unknown,right,mid,0,62.2,5.51,483 147 578 345
1782405398.891892,1,1,still,unknown,right,mid,0,61.1,5.55,483 146 580 344
1782405398.931466,1,1,still,unknown,right,mid,0,53.9,5.66,484 146 580 347
1782405398.967102,1,1,still,unknown,right,mid,0,48.5,5.94,486 145 580 360
1782405399.007740,1,1,still,unknown,right,mid,0,48.5,6.15,487 144 582 360
1782405399.044915,1,1,still,unknown,right,mid,0,44.1,5.23,488 145 586 362
1782405399.083572,1,1,still,unknown,right,mid,0,47.9,5.59,490 145 587 370
1782405399.122736,1,1,still,unknown,right,mid,0,47.3,5.77,491 145 587 365
1782405399.163141,1,1,still,unknown,right,mid,0,46.1,5.84,492 145 588 363
1782405399.197082,1,1,still,unknown,right,mid,0,44.2,5.93,492 146 588 364
1782405399.237714,1,1,still,unknown,right,mid,0,38.1,6.02,493 146 590 367
1782405399.274838,1,1,still,unknown,right,mid,0,34.7,6.06,493 146 591 365
1782405399.311900,1,1,still,unknown,right,mid,0,29.0,6.02,494 146 592 357
1782405399.349620,1,1,still,unknown,right,mid,0,28.4,5.99,495 146 594 360
1782405399.390712,1,1,still,unknown,right,mid,0,26.6,5.98,495 146 596 362
1782405399.432515,1,1,still,unknown,right,mid,0,25.8,6.04,496 144 597 368
1782405399.467843,1,1,still,unknown,right,mid,0,27.1,6.11,496 143 599 370
1782405399.506157,1,1,still,unknown,right,mid,0,28.3,6.20,497 143 601 373
1782405399.541469,1,1,still,unknown,right,mid,0,28.9,6.21,496 142 604 370
1782405399.576601,1,1,still,unknown,right,mid,0,34.3,6.22,497 141 605 374
1782405399.619293,1,1,still,unknown,right,mid,0,36.1,6.29,497 141 607 378
1782405399.657430,1,1,still,unknown,right,mid,0,59.5,7.13,498 139 609 410
1782405399.694303,1,1,still,unknown,right,mid,0,79.5,8.20,498 137 609 425
1782405399.733141,1,1,moving,unknown,right,near,1,95.3,9.21,498 137 610 434
1782405399.770793,1,1,moving,unknown,right,near,1,107.2,10.11,499 138 610 440
1782405399.808053,1,1,moving,unknown,right,near,1,128.4,11.17,498 138 612 453
1782405399.852597,1,1,moving,unknown,right,near,1,135.9,12.02,502 138 614 455
1782405399.888051,1,1,moving,stand,right,near,1,139.7,12.80,506 139 618 456
1782405399.926560,1,1,moving,unknown,right,near,1,118.1,13.50,507 139 623 457
1782405399.963437,1,1,moving,unknown,right,near,1,97.2,13.99,506 139 624 458
1782405400.003153,1,1,moving,unknown,right,near,1,83.1,14.47,508 139 625 460
1782405400.043365,1,1,moving,unknown,right,near,1,75.8,14.92,509 138 627 465
1782405400.084736,1,1,moving,stand,right,near,1,68.5,15.35,509 139 630 469
1782405400.123102,1,1,moving,stand,right,near,1,74.2,15.77,517 136 639 472
1782405400.160678,1,1,moving,stand,right,near,1,72.0,16.14,519 134 640 474
1782405400.200079,1,1,moving,stand,right,near,1,66.0,16.52,521 132 640 473
1782405400.239017,1,1,moving,unknown,right,mid,1,121.8,16.45,522 131 639 373
1782405400.277925,1,1,moving,unknown,right,mid,1,132.6,16.30,525 130 640 397
1782405400.315774,1,1,moving,unknown,right,near,1,95.2,16.62,527 129 640 470
1782405400.353230,1,1,moving,unknown,right,near,1,74.5,16.82,527 129 640 473
1782405400.394257,1,1,moving,unknown,right,near,1,49.3,16.88,527 129 640 471
1782405400.431408,1,1,moving,unknown,right,near,1,36.6,16.85,528 128 640 471
1782405400.468339,1,1,moving,stand,right,near,1,27.1,16.82,530 128 640 476
1782405400.508148,1,1,moving,stand,right,near,1,108.6,16.69,532 128 640 478
1782405400.554319,1,1,moving,stand,right,near,1,125.8,15.83,532 128 640 478
1782405400.590894,1,1,moving,stand,right,near,1,69.5,15.31,532 127 640 477
1782405400.628236,1,1,moving,stand,right,near,1,40.7,15.33,532 127 640 478
1782405400.664444,1,1,moving,stand,right,near,1,27.6,14.78,533 127 640 478
1782405400.701035,1,1,moving,stand,right,near,1,21.3,14.14,533 127 640 479
1782405400.739473,1,1,moving,stand,right,near,1,13.7,13.43,533 127 640 478
1782405400.779653,1,1,moving,stand,right,near,1,8.8,11.49,534 127 640 478
1782405400.818542,1,1,moving,unknown,right,near,1,6.2,11.43,533 127 640 478
1782405400.853408,1,1,moving,stand,right,near,1,4.9,10.27,534 127 640 478
1782405400.888246,1,1,moving,unknown,right,near,1,4.0,9.75,534 126 640 478
1782405400.924953,1,1,moving,unknown,right,near,1,7.2,9.39,534 126 640 474
1782405400.963582,1,1,moving,unknown,right,near,1,9.1,9.10,534 126 640 474
1782405400.997602,1,1,moving,unknown,right,near,1,9.0,8.84,534 126 640 475
1782405401.035595,1,1,still,unknown,right,near,0,8.0,8.67,534 126 640 476
1782405401.075152,1,1,still,unknown,right,near,0,6.2,8.49,534 127 640 476
1782405401.110772,1,1,still,unknown,right,near,0,6.6,8.33,535 127 640 475
1782405401.145469,1,1,still,unknown,right,near,0,4.8,8.19,534 127 640 476
1782405401.185737,1,1,still,unknown,right,near,0,5.1,8.01,535 128 640 475
1782405401.222683,1,1,still,unknown,right,near,0,8.5,7.84,538 128 640 476
1782405401.259515,1,1,still,unknown,right,near,0,9.8,7.67,540 129 640 473
1782405401.296222,1,1,still,unknown,right,near,0,13.4,7.50,543 130 640 473
1782405401.334091,1,1,still,unknown,right,near,0,17.8,7.48,546 130 640 472
1782405401.372283,1,1,still,unknown,right,near,0,20.7,7.48,547 129 640 469
1782405401.412763,1,1,still,unknown,right,near,0,22.7,7.49,547 128 640 476
1782405401.449218,1,1,still,unknown,right,near,0,23.7,4.86,548 128 640 476
1782405401.485899,1,1,still,unknown,right,near,0,23.4,1.45,550 129 640 477
1782405401.527838,1,1,still,unknown,right,near,0,22.4,1.48,549 127 640 469
1782405401.568324,1,1,still,unknown,right,near,0,19.6,1.52,550 127 640 470
1782405401.607540,1,1,still,unknown,right,near,0,16.6,1.56,550 127 640 469
1782405401.643618,1,1,still,unknown,right,near,0,13.4,1.63,550 127 640 467
1782405401.679472,1,1,still,unknown,right,near,0,18.3,1.74,550 126 640 466
1782405401.718180,1,1,still,unknown,right,near,0,22.9,1.90,551 127 640 463
1782405401.754936,1,1,still,unknown,right,near,0,28.7,2.08,551 127 640 461
1782405401.794291,1,1,still,unknown,right,near,0,31.5,2.58,551 128 640 450
1782405401.837229,1,1,still,unknown,right,near,0,21.2,2.68,550 130 640 461
1782405401.891686,1,1,still,unknown,right,near,0,12.9,2.70,548 131 640 465
1782405401.932704,1,1,still,unknown,right,near,0,20.5,3.10,538 135 640 449
1782405401.968603,1,1,still,unknown,right,near,0,26.2,3.50,536 136 640 445
1782405402.008305,1,1,still,unknown,right,near,0,28.4,3.76,534 136 640 448
1782405402.048050,1,1,still,unknown,right,near,0,28.7,3.93,534 137 640 450
1782405402.086698,1,1,still,unknown,right,near,0,30.4,4.08,534 137 640 450
1782405402.126643,1,1,still,unknown,right,near,0,30.5,4.26,533 138 640 447
1782405402.163943,1,1,still,unknown,right,near,0,37.0,4.53,533 137 640 441
1782405402.198766,1,1,still,unknown,right,near,0,31.5,4.90,533 138 638 434
1782405402.237518,1,1,still,unknown,right,near,0,26.7,5.20,531 138 638 434
1782405402.277623,1,1,still,unknown,right,near,0,19.5,5.30,530 137 640 441
1782405402.324850,1,1,still,unknown,right,near,0,23.5,5.49,529 137 639 435
1782405402.364050,1,1,still,unknown,right,near,0,26.6,5.66,528 138 638 434
1782405402.404291,1,1,still,unknown,right,near,0,27.1,5.83,528 140 638 432
1782405402.441720,1,1,still,unknown,right,near,0,22.2,5.96,527 140 638 431
1782405402.481076,1,1,still,unknown,right,near,0,16.9,6.07,527 140 637 432
1782405402.518329,1,1,still,unknown,right,near,0,13.5,6.16,526 141 638 431
1782405402.560790,1,1,still,unknown,right,near,0,15.7,6.23,525 140 637 432
1782405402.601809,1,1,still,unknown,right,near,0,17.5,6.31,522 142 635 432
1782405402.641214,1,1,still,unknown,right,near,0,20.6,6.26,521 142 632 431
1782405402.679649,1,1,still,unknown,right,near,0,25.9,6.18,518 143 630 431
1782405402.716593,1,1,still,unknown,right,mid,0,32.0,6.06,516 143 629 428
1782405402.757885,1,1,still,stand,right,mid,0,37.6,6.02,514 144 626 429
1782405402.797756,2,1,still,stand,right,mid,0,41.4,5.90,515 142 624 430
1782405402.837463,1,1,still,unknown,right,mid,0,92.1,8.00,512 144 622 354
1782405402.876762,1,1,still,unknown,right,mid,0,74.6,7.97,511 143 617 418
1782405402.913668,1,1,still,stand,right,mid,0,68.1,7.94,510 142 614 413
1782405402.953239,1,1,still,unknown,right,mid,0,70.9,8.08,510 142 613 401
1782405402.987548,1,1,still,unknown,right,mid,0,73.6,8.26,507 143 611 396
1782405403.023658,1,1,still,unknown,right,mid,0,79.7,8.57,506 143 607 393
1782405403.062777,1,1,still,unknown,right,mid,0,84.2,8.68,504 143 603 394
1782405403.101839,1,1,still,unknown,right,mid,0,85.4,8.77,503 143 599 387
1782405403.139519,1,1,still,unknown,right,mid,0,88.0,9.20,501 144 597 380
1782405403.175651,1,1,still,unknown,right,mid,0,90.5,9.68,497 143 595 376
1782405403.210794,1,1,moving,unknown,right,mid,1,85.5,10.07,496 143 593 374
1782405403.247645,1,1,moving,unknown,right,mid,1,77.2,10.41,496 145 591 377
1782405403.283648,1,1,moving,unknown,right,mid,1,82.1,10.91,493 145 588 359
1782405403.322795,1,1,moving,unknown,right,mid,1,73.9,11.07,491 146 586 373
1782405403.361374,1,1,moving,unknown,right,mid,1,63.8,11.22,490 147 586 371
1782405403.397789,1,1,moving,unknown,right,mid,1,74.5,11.85,484 149 582 346
1782405403.439245,1,1,moving,unknown,right,mid,1,81.2,12.59,482 148 580 336
1782405403.487898,1,1,moving,unknown,right,mid,1,75.8,12.94,480 148 581 344
1782405403.535308,1,1,moving,unknown,right,mid,1,67.9,13.01,478 147 577 361
1782405403.576609,1,1,moving,unknown,right,mid,1,59.8,13.07,478 147 573 358
1782405403.616761,1,1,moving,unknown,right,mid,1,65.3,13.24,478 146 568 346
1782405403.656321,1,1,moving,unknown,right,mid,1,61.1,13.14,477 146 566 363
1782405403.695439,1,1,moving,unknown,right,mid,1,52.2,13.16,475 146 565 344
1782405403.732525,1,1,moving,unknown,right,mid,1,52.9,13.01,475 146 560 353
1782405403.768149,1,1,moving,unknown,right,mid,1,51.6,12.86,474 145 558 344
1782405403.808412,1,1,moving,unknown,right,mid,1,56.2,12.68,473 147 557 341
1782405403.845646,1,1,moving,unknown,right,mid,1,55.1,12.42,472 147 556 339
1782405403.881776,1,1,moving,unknown,right,mid,1,45.2,12.08,472 148 556 337
1782405403.921489,1,1,moving,unknown,right,mid,1,51.1,11.71,472 148 555 335
1782405403.960756,1,1,still,unknown,right,mid,0,39.6,11.21,471 150 556 334
1782405403.996730,1,1,still,unknown,right,mid,0,35.9,11.33,471 151 555 334
1782405404.037253,1,1,still,unknown,right,mid,0,26.7,10.65,471 151 555 331
1782405404.073052,1,1,still,unknown,right,mid,0,18.8,10.77,472 152 554 331
1782405404.110990,1,1,still,unknown,right,mid,0,12.6,10.22,471 152 554 331
1782405404.145646,1,1,still,unknown,right,mid,0,10.1,9.64,471 153 554 331
1782405404.185240,1,1,still,unknown,right,mid,0,8.5,9.21,471 153 552 330
1782405404.223922,1,1,still,unknown,right,mid,0,8.7,8.33,471 153 551 331
1782405404.258011,1,1,still,unknown,right,mid,0,12.3,8.37,471 152 548 331
1782405404.299636,1,1,still,unknown,right,mid,0,16.2,7.86,469 152 547 329
1782405404.338691,1,1,still,unknown,right,mid,0,19.4,7.41,468 151 546 331
1782405404.376497,1,1,still,unknown,right,mid,0,21.4,6.69,468 151 546 331
1782405404.414486,1,1,still,unknown,right,mid,0,23.2,6.32,467 149 545 330
1782405404.455116,1,1,still,unknown,right,mid,0,26.0,5.83,464 149 544 330
1782405404.490793,1,1,still,unknown,right,mid,0,25.3,5.62,465 151 544 332
1782405404.529901,1,1,still,unknown,right,mid,0,24.1,5.09,462 150 544 334
1782405404.567928,1,1,still,unknown,right,mid,0,23.7,4.50,460 149 543 334
1782405404.605612,1,1,still,unknown,right,mid,0,22.4,4.42,460 149 543 334
1782405404.643561,1,1,still,unknown,right,mid,0,21.5,4.36,459 149 544 334
1782405404.687269,1,1,still,unknown,right,mid,0,20.2,4.34,458 149 544 335
1782405404.732373,1,1,still,unknown,right,mid,0,16.5,4.24,458 149 546 335
1782405404.768110,1,1,still,unknown,right,mid,0,13.5,3.85,458 150 546 334
1782405404.807733,1,1,still,unknown,right,mid,0,8.6,3.49,457 150 547 335
1782405404.841308,1,1,still,unknown,right,mid,0,7.4,3.34,456 149 550 335
1782405404.878947,1,1,still,unknown,right,mid,0,8.2,2.67,455 149 552 336
1782405404.915642,1,1,still,unknown,right,mid,0,13.0,2.50,456 148 557 335
1782405404.950704,1,1,still,unknown,right,mid,0,19.5,2.01,457 148 560 336
1782405404.985540,1,1,still,unknown,right,mid,0,18.9,1.79,456 151 556 332
1782405405.023477,1,1,still,unknown,right,mid,0,18.5,1.65,456 152 556 332
1782405405.061079,1,1,still,unknown,right,mid,0,19.0,1.54,456 152 558 332
1782405405.101079,1,1,still,unknown,right,mid,0,19.4,1.46,456 151 561 331
1782405405.140906,1,1,still,unknown,right,mid,0,17.4,1.43,455 149 561 335
1782405405.181776,1,1,still,unknown,right,mid,0,11.4,1.39,453 151 562 333
1782405405.218651,1,1,still,unknown,right,mid,0,7.8,1.37,452 150 562 334
1782405405.258162,1,1,still,unknown,right,mid,0,4.3,1.33,452 151 560 333
1782405405.297298,1,1,still,unknown,right,mid,0,3.3,1.28,451 151 561 334
1782405405.337595,1,1,still,unknown,right,mid,0,5.8,1.24,448 152 562 333
1782405405.374690,1,1,still,unknown,right,mid,0,9.7,1.19,448 152 563 335
1782405405.408771,1,1,still,unknown,right,mid,0,8.9,1.13,448 153 564 334
