pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782404599.508826,1,1,still,unknown,center,near,0,5.0,0.75,224 69 509 478
1782404599.552503,1,1,still,unknown,center,near,0,4.4,0.50,224 69 509 479
1782404599.594622,1,1,still,unknown,center,near,0,4.2,0.49,224 69 509 479
1782404599.634808,1,1,still,unknown,center,near,0,3.5,0.47,224 69 509 479
1782404599.676917,1,1,still,unknown,center,near,0,2.9,0.62,224 69 509 479
1782404599.716702,1,1,still,unknown,center,near,0,2.4,0.57,224 68 509 479
1782404599.759094,1,1,still,unknown,center,near,0,1.6,0.56,224 69 509 479
1782404599.803779,1,1,still,unknown,center,near,0,2.1,0.89,223 69 508 479
1782404599.848355,1,1,still,unknown,center,near,0,2.7,0.64,223 69 508 478
1782404599.890804,1,1,still,unknown,center,near,0,3.4,0.64,223 69 508 478
1782404599.933646,1,1,still,unknown,center,near,0,4.3,0.91,223 70 508 479
1782404599.972773,1,1,still,unknown,center,near,0,4.4,0.62,222 70 508 479
1782404600.013893,1,1,still,unknown,center,near,0,5.2,0.60,222 71 508 479
1782404600.057511,1,1,still,unknown,center,near,0,5.0,0.56,222 71 508 479
1782404600.102935,1,1,still,unknown,center,near,0,4.1,0.56,222 71 508 479
1782404600.146873,1,1,still,unknown,center,near,0,3.9,0.70,222 71 508 478
1782404600.191004,1,1,still,unknown,center,near,0,3.9,0.54,222 71 508 479
1782404600.234340,1,1,still,unknown,center,near,0,3.5,0.54,222 72 508 479
1782404600.275369,1,1,still,unknown,center,near,0,2.9,0.63,222 71 508 479
1782404600.316595,1,1,still,unknown,center,near,0,2.3,0.47,222 71 507 479
1782404600.362914,1,1,still,unknown,center,near,0,1.9,0.51,222 71 507 478
1782404600.405382,1,1,still,unknown,center,near,0,1.7,0.48,222 71 507 478
1782404600.454107,1,1,still,unknown,center,near,0,1.8,0.63,222 71 507 479
1782404600.491615,1,1,still,unknown,center,near,0,1.5,0.51,222 71 507 478
1782404600.529832,1,1,still,unknown,center,near,0,1.3,0.46,222 72 507 479
1782404600.572547,1,1,still,unknown,center,near,0,1.7,0.58,222 72 507 479
1782404600.613195,1,1,still,unknown,center,near,0,1.5,0.47,221 71 507 479
1782404600.656286,1,1,still,unknown,center,near,0,1.5,0.45,222 72 507 479
1782404600.698757,1,1,still,unknown,center,near,0,1.8,0.48,222 72 507 479
1782404600.743531,1,1,still,unknown,center,near,0,1.7,0.43,222 72 507 479
1782404600.788672,1,1,still,unknown,center,near,0,1.8,0.57,222 72 507 479
1782404600.830859,1,1,still,unknown,center,near,0,1.3,0.48,221 72 507 479
1782404600.875615,1,1,still,unknown,center,near,0,1.0,0.55,221 71 507 479
1782404600.917336,1,1,still,unknown,center,near,0,0.7,0.45,221 71 507 479
1782404600.961025,1,1,still,unknown,center,near,0,0.7,0.46,221 71 507 479
1782404601.008069,1,1,still,unknown,center,near,0,1.4,0.55,221 71 507 478
1782404601.050752,1,1,still,unknown,center,near,0,1.8,0.43,221 71 507 478
1782404601.093976,1,1,still,unknown,center,near,0,2.1,0.46,221 71 507 478
1782404601.137563,1,1,still,unknown,center,near,0,2.3,0.44,221 71 507 478
1782404601.179492,1,1,still,unknown,center,near,0,2.3,0.55,221 71 507 478
1782404601.219089,1,1,still,unknown,center,near,0,2.2,0.47,221 71 507 479
1782404601.259527,1,1,still,unknown,center,near,0,2.4,0.43,220 71 507 479
1782404601.302434,1,1,still,unknown,center,near,0,2.1,0.47,221 71 507 478
1782404601.344522,1,1,still,unknown,center,near,0,1.7,0.58,221 70 507 479
1782404601.387932,1,1,still,unknown,center,near,0,1.3,0.46,221 70 507 479
1782404601.429878,1,1,still,unknown,center,near,0,1.0,0.49,221 70 507 479
1782404601.470812,1,1,still,unknown,center,near,0,0.6,0.46,220 70 507 479
1782404601.510945,1,1,still,unknown,center,near,0,0.6,0.59,220 71 507 478
1782404601.551644,1,1,still,unknown,center,near,0,0.4,0.48,220 71 507 478
1782404601.589483,1,1,still,unknown,center,near,0,0.5,0.44,220 70 507 478
1782404601.626673,1,1,still,unknown,center,near,0,0.6,0.48,220 70 507 478
1782404601.669206,1,1,still,unknown,center,near,0,0.8,0.45,220 70 507 478
1782404601.710870,1,1,still,unknown,center,near,0,0.7,0.57,220 70 507 478
1782404601.755615,1,1,still,unknown,center,near,0,0.7,0.47,220 70 507 478
1782404601.801843,1,1,still,unknown,center,near,0,1.0,0.43,220 70 507 478
1782404601.845634,1,1,still,unknown,center,near,0,1.3,0.46,220 70 507 478
1782404601.887962,1,1,still,unknown,center,near,0,1.2,0.54,220 70 507 478
1782404601.931536,1,1,still,unknown,center,near,0,1.1,0.43,220 70 507 478
1782404601.974185,1,1,still,unknown,center,near,0,1.2,0.45,220 70 507 478
1782404602.016791,1,1,still,unknown,center,near,0,1.1,0.52,220 70 507 478
1782404602.058665,1,1,still,unknown,center,near,0,1.1,0.42,220 70 507 478
1782404602.098769,1,1,still,unknown,center,near,0,0.7,0.44,220 70 507 478
1782404602.138098,1,1,still,unknown,center,near,0,0.6,0.52,220 70 507 479
1782404602.181663,1,1,still,unknown,center,near,0,0.7,0.42,220 70 507 479
1782404602.225044,1,1,still,unknown,center,near,0,0.8,0.46,220 70 507 479
1782404602.265545,1,1,still,unknown,center,near,0,0.9,0.42,220 70 507 478
1782404602.305567,1,1,still,unknown,center,near,0,0.5,0.45,220 70 507 478
1782404602.348801,1,1,still,unknown,center,near,0,0.4,0.54,220 70 507 478
1782404602.391007,1,1,still,unknown,center,near,0,0.6,0.41,220 70 507 478
1782404602.434639,1,1,still,unknown,center,near,0,0.9,0.46,219 70 507 478
1782404602.483558,1,1,still,unknown,center,near,0,0.7,0.53,220 70 507 478
1782404602.524659,1,1,still,unknown,center,near,0,0.7,0.42,220 70 508 478
1782404602.564808,1,1,still,unknown,center,near,0,0.8,0.45,220 70 508 478
1782404602.603533,1,1,still,unknown,center,near,0,0.5,0.43,220 70 507 478
1782404602.654562,1,1,still,unknown,center,near,0,0.3,0.46,220 70 508 478
1782404602.697777,1,1,still,unknown,center,near,0,0.7,0.54,220 70 508 478
1782404602.736651,1,1,still,unknown,center,near,0,1.0,0.44,220 70 508 478
1782404602.776488,1,1,still,unknown,center,near,0,1.2,0.55,220 70 508 478
1782404602.813653,1,1,still,unknown,center,near,0,1.3,0.48,220 70 508 478
1782404602.857633,1,1,still,unknown,center,near,0,1.6,0.44,220 70 508 478
1782404602.899771,1,1,still,unknown,center,near,0,1.7,0.46,220 70 508 478
1782404602.938177,1,1,still,unknown,center,near,0,2.1,0.44,221 70 508 478
1782404602.981492,1,1,still,unknown,center,near,0,2.0,0.47,221 70 508 478
1782404603.024669,1,1,still,unknown,center,near,0,2.3,0.58,221 71 508 478
1782404603.066173,1,1,still,unknown,center,near,0,2.0,0.44,221 71 508 478
1782404603.111614,1,1,still,unknown,center,near,0,1.6,0.47,221 70 508 478
1782404603.164764,1,1,still,unknown,center,near,0,1.2,0.58,221 70 508 478
1782404603.215546,1,1,still,unknown,center,near,0,1.2,0.46,221 70 508 478
1782404603.259692,1,1,still,unknown,center,near,0,0.8,0.59,221 70 508 478
1782404603.303867,1,1,still,unknown,center,near,0,0.7,0.49,221 70 508 478
1782404603.359726,1,1,still,unknown,center,near,0,0.4,0.48,221 70 508 479
1782404603.401727,1,1,still,unknown,center,near,0,0.7,0.64,221 71 508 478
1782404603.449893,1,1,still,unknown,center,near,0,0.7,0.53,221 70 508 478
1782404603.488565,1,1,still,unknown,center,near,0,1.2,0.72,222 70 508 478
1782404603.538427,1,1,still,unknown,center,near,0,1.5,0.54,222 70 508 478
1782404603.583790,1,1,still,unknown,center,near,0,2.0,0.84,222 70 508 478
1782404603.623394,1,1,still,unknown,center,near,0,2.5,0.61,222 70 509 478
1782404603.671031,1,1,still,unknown,center,near,0,3.1,0.61,222 70 509 478
1782404603.720904,1,1,still,unknown,center,near,0,2.7,0.64,222 70 508 478
1782404603.776612,1,1,still,unknown,center,near,0,3.0,0.92,222 70 509 478
1782404603.819642,1,1,still,unknown,center,near,0,3.4,0.90,223 70 509 478
1782404603.864685,1,1,still,unknown,center,near,0,3.8,0.63,223 69 509 478
1782404603.908384,1,1,still,unknown,center,near,0,4.1,0.62,223 70 510 478
1782404603.955459,1,1,still,unknown,center,near,0,3.9,0.85,224 70 509 478
1782404603.995651,1,1,still,unknown,center,near,0,4.0,0.58,224 69 510 478
1782404604.041012,1,1,still,unknown,center,near,0,4.5,0.56,224 69 510 478
1782404604.085575,1,1,still,unknown,center,near,0,4.6,0.55,223 69 510 478
1782404604.129335,1,1,still,unknown,center,near,0,4.4,0.69,224 69 511 478
1782404604.180825,1,1,still,unknown,center,near,0,4.0,0.46,224 68 511 478
1782404604.224728,1,1,still,unknown,center,near,0,3.3,0.56,224 69 511 478
1782404604.275747,1,1,still,unknown,center,near,0,2.8,0.46,224 69 510 478
1782404604.315612,1,1,still,unknown,center,near,0,2.5,0.53,224 69 511 478
1782404604.355736,1,1,still,unknown,center,near,0,2.2,0.44,224 69 511 478
1782404604.400645,1,1,still,unknown,center,near,0,1.6,0.50,224 69 510 478
1782404604.438638,1,1,still,unknown,center,near,0,1.5,0.49,223 69 510 478
1782404604.475715,1,1,still,unknown,center,near,0,2.1,0.53,223 69 510 478
1782404604.518588,1,1,still,unknown,center,near,0,1.9,0.52,223 69 510 478
1782404604.560017,1,1,still,unknown,center,near,0,2.0,0.72,223 69 510 478
1782404604.602579,1,1,still,unknown,center,near,0,2.6,0.58,223 70 510 478
1782404604.643879,1,1,still,unknown,center,near,0,2.6,0.58,223 70 510 478
1782404604.687567,1,1,still,unknown,center,near,0,3.2,0.82,222 70 509 478
1782404604.730688,1,1,still,unknown,center,near,0,3.4,0.59,222 70 510 478
1782404604.773592,1,1,still,unknown,center,near,0,3.7,0.59,222 71 510 478
1782404604.819257,1,1,still,unknown,center,near,0,4.2,0.60,222 71 509 478
1782404604.859713,1,1,still,unknown,center,near,0,4.2,0.81,222 70 509 478
1782404604.905262,1,1,still,unknown,center,near,0,4.3,0.59,222 71 509 478
1782404604.944124,1,1,still,unknown,center,near,0,4.6,0.58,222 71 508 478
1782404604.981774,1,1,still,unknown,center,near,0,3.8,0.82,222 69 508 478
1782404605.025687,1,1,still,unknown,center,near,0,3.7,0.55,222 70 508 478
1782404605.065755,1,1,still,unknown,center,near,0,3.4,0.53,222 70 508 478
1782404605.102827,1,1,still,unknown,center,near,0,3.0,0.54,222 70 508 479
1782404605.146817,1,1,still,unknown,center,near,0,2.5,0.48,222 70 508 478
1782404605.189440,1,1,still,unknown,center,near,0,2.3,0.48,222 70 508 479
1782404605.232459,1,1,still,unknown,center,near,0,2.0,0.58,222 71 508 478
1782404605.275504,1,1,still,unknown,center,near,0,2.4,0.49,222 71 508 478
1782404605.315584,1,1,still,unknown,center,near,0,1.7,0.59,222 70 508 478
1782404605.351629,1,1,still,unknown,center,near,0,1.2,1.10,222 70 508 478
1782404605.395526,1,1,still,unknown,center,near,0,1.0,0.95,222 70 508 478
1782404605.434582,1,1,still,unknown,center,near,0,1.3,1.04,222 69 508 478
1782404605.475435,1,1,still,unknown,center,near,0,2.4,1.18,223 69 508 479
1782404605.519246,1,1,still,unknown,center,near,0,4.2,1.21,223 69 509 478
1782404605.557430,1,1,still,unknown,center,near,0,7.3,2.35,225 68 510 478
1782404605.599576,1,1,still,unknown,center,near,0,10.3,1.53,225 67 511 478
1782404605.639419,1,1,still,unknown,center,near,0,14.3,1.58,226 66 514 478
1782404605.685171,1,1,still,unknown,center,near,0,18.1,1.69,227 67 515 478
1782404605.724680,1,1,moving,unknown,center,near,1,24.9,3.22,229 67 519 477
1782404605.761776,1,1,still,unknown,center,near,0,31.8,2.04,231 66 522 477
1782404605.805901,1,1,still,unknown,center,near,0,38.2,1.89,233 66 524 478
1782404605.846638,1,1,still,unknown,center,near,0,40.5,2.24,234 65 525 478
1782404605.888076,1,1,still,unknown,center,near,0,43.6,2.34,236 65 528 477
1782404605.934397,1,1,moving,unknown,center,near,1,46.6,4.22,238 67 531 477
1782404605.976498,1,1,still,unknown,center,near,0,51.0,2.05,241 68 534 476
1782404606.017558,1,1,still,unknown,center,near,0,50.3,1.63,242 68 536 477
1782404606.062778,1,1,still,unknown,center,near,0,47.3,1.72,243 67 537 478
1782404606.102857,1,1,still,unknown,center,near,0,37.8,2.30,240 66 534 478
1782404606.146686,1,1,moving,unknown,center,near,1,28.2,3.28,239 64 531 478
1782404606.191294,1,1,moving,unknown,center,near,1,19.0,8.50,235 66 523 478
1782404606.228883,1,1,moving,unknown,center,near,1,29.5,6.20,230 68 516 479
1782404606.268808,1,1,moving,unknown,center,near,1,50.3,7.02,226 68 508 478
1782404606.310080,1,1,moving,unknown,center,near,1,74.2,8.02,221 72 500 478
1782404606.355058,1,1,moving,unknown,center,near,1,99.5,8.55,213 75 494 478
1782404606.395521,1,1,moving,unknown,center,near,1,138.8,14.82,200 76 470 478
1782404606.437438,1,1,moving,unknown,center,near,1,166.6,8.72,192 77 466 478
1782404606.479320,1,1,moving,unknown,center,near,1,179.1,8.65,185 79 463 478
1782404606.518455,1,1,moving,unknown,center,near,1,217.2,13.51,170 81 428 477
1782404606.561147,1,1,moving,unknown,center,near,1,244.3,7.43,157 82 419 478
1782404606.600767,1,1,moving,unknown,center,near,1,263.7,6.95,151 82 405 478
1782404606.644358,1,1,moving,unknown,center,near,1,279.7,6.60,140 83 396 480
1782404606.689512,1,1,moving,unknown,center,near,1,266.5,6.67,134 84 388 478
1782404606.731199,1,1,moving,unknown,center,near,1,266.7,10.77,128 84 373 479
1782404606.774051,1,1,moving,unknown,center,near,1,267.3,5.95,125 85 365 480
1782404606.823552,1,1,moving,unknown,center,near,1,231.9,5.61,124 87 354 480
1782404606.866699,1,1,moving,unknown,center,near,1,212.9,10.24,116 88 341 480
1782404606.908864,1,1,moving,unknown,center,near,1,200.6,6.10,109 87 331 478
1782404606.951038,1,1,moving,unknown,center,near,1,188.1,6.36,104 87 325 478
1782404606.996727,1,1,moving,unknown,left,near,1,191.8,11.19,93 85 309 479
1782404607.043359,1,1,moving,unknown,left,near,1,187.6,6.69,84 85 303 479
1782404607.080927,1,1,moving,unknown,left,near,1,190.3,7.12,79 84 293 478
1782404607.121478,1,1,moving,unknown,left,near,1,200.2,7.77,71 85 283 479
1782404607.162536,1,1,moving,unknown,left,near,1,210.0,15.87,59 92 268 480
1782404607.206784,1,1,moving,unknown,left,near,1,216.1,11.06,53 93 255 480
1782404607.250996,1,1,moving,unknown,left,near,1,226.5,11.45,44 95 242 480
1782404607.288629,1,1,moving,unknown,left,near,1,241.6,22.77,25 96 227 479
1782404607.328243,1,1,moving,unknown,left,near,1,254.2,14.30,11 98 224 480
1782404607.368557,1,1,moving,unknown,left,near,1,268.4,15.49,2 97 207 479
1782404607.410744,1,1,moving,unknown,left,near,1,277.9,16.04,0 100 188 479
1782404607.452970,1,1,moving,unknown,left,near,1,261.5,15.84,0 97 184 480
1782404607.499308,1,1,moving,unknown,left,near,1,244.2,15.26,0 96 175 479
1782404607.538558,1,1,moving,unknown,left,near,1,235.7,21.83,0 98 156 480
1782404607.579762,1,1,moving,unknown,left,near,1,206.3,9.49,0 97 149 480
1782404607.619457,1,1,moving,unknown,left,near,1,183.9,8.50,0 95 142 478
1782404607.662889,1,1,moving,unknown,left,near,1,159.8,13.49,0 96 130 478
1782404607.701730,1,1,moving,unknown,left,near,1,135.0,6.57,0 94 124 480
1782404607.745601,1,1,moving,unknown,left,near,1,120.9,6.11,0 93 122 480
1782404607.790625,1,1,moving,unknown,left,near,1,105.8,5.60,0 93 123 480
1782404607.833906,1,1,moving,unknown,left,near,1,88.8,9.79,0 94 114 480
1782404607.875046,1,1,moving,unknown,left,near,1,79.9,4.18,0 97 108 478
1782404607.917409,1,1,moving,unknown,left,near,1,69.3,3.68,0 103 107 475
1782404607.959299,1,1,moving,unknown,left,near,1,55.6,3.24,0 111 106 471
1782404608.001608,1,1,moving,unknown,left,near,1,54.5,5.70,0 118 102 480
1782404608.049824,1,1,moving,unknown,left,near,1,54.9,3.07,0 122 102 478
1782404608.094148,1,1,moving,unknown,left,near,1,58.5,6.17,0 124 101 480
1782404608.136843,1,1,moving,unknown,left,near,1,56.5,3.70,0 124 101 480
1782404608.178551,1,1,moving,unknown,left,near,1,53.1,4.26,0 125 101 480
1782404608.219491,1,1,moving,unknown,left,near,1,49.2,4.87,0 125 102 480
1782404608.264292,1,1,moving,unknown,left,near,1,44.1,5.86,0 126 104 480
1782404608.304010,1,1,moving,unknown,left,near,1,29.9,7.58,0 127 105 480
1782404608.348715,1,1,still,unknown,left,near,0,23.1,2.68,0 127 110 478
1782404608.396276,1,1,moving,unknown,left,near,1,19.9,3.43,0 129 110 478
1782404608.436560,1,1,moving,unknown,left,near,1,14.0,6.43,0 129 103 480
1782404608.475508,1,1,moving,unknown,left,near,1,12.9,3.10,0 131 99 480
1782404608.514117,1,1,still,unknown,left,near,0,13.8,2.79,0 132 97 480
1782404608.557498,1,1,still,unknown,left,near,0,16.2,2.92,0 131 94 480
1782404608.601524,1,1,moving,unknown,left,near,1,18.9,3.28,0 132 93 480
1782404608.643930,1,1,moving,unknown,left,near,1,25.4,6.45,0 135 93 478
1782404608.686491,1,1,moving,unknown,left,near,1,30.1,3.91,0 136 92 479
1782404608.728923,1,1,moving,unknown,left,near,1,27.4,3.35,0 137 90 478
1782404608.774925,1,1,moving,unknown,left,near,1,26.3,6.47,0 140 86 478
1782404608.816669,1,1,moving,unknown,left,near,1,25.9,3.83,0 141 83 477
1782404608.859318,1,1,moving,unknown,left,near,1,26.1,3.55,0 143 82 478
1782404608.901254,1,1,moving,unknown,left,near,1,27.3,4.17,0 145 81 478
1782404608.940823,1,1,moving,unknown,left,near,1,27.7,7.96,0 149 81 477
1782404608.980925,1,1,moving,unknown,left,near,1,29.0,3.58,0 151 81 477
1782404609.024694,1,1,moving,unknown,left,near,1,28.9,3.06,0 151 77 475
1782404609.062776,1,1,moving,unknown,left,near,1,23.6,6.33,0 150 79 476
1782404609.105538,1,1,moving,unknown,left,near,1,22.1,3.54,0 150 82 480
1782404609.146577,1,1,moving,unknown,left,near,1,19.6,3.28,0 150 85 480
1782404609.189456,1,1,moving,unknown,left,near,1,15.0,3.06,0 151 84 478
1782404609.234765,1,1,moving,unknown,left,near,1,12.3,3.08,0 151 85 479
1782404609.275884,1,1,moving,unknown,left,near,1,10.2,6.64,0 153 84 478
1782404609.319734,1,1,moving,unknown,left,near,1,12.1,4.21,0 154 84 478
1782404609.366904,1,1,moving,unknown,left,near,1,12.4,3.89,0 154 82 479
1782404609.405503,1,1,moving,unknown,left,near,1,10.5,8.67,0 155 86 479
1782404609.452680,1,1,moving,unknown,left,near,1,9.4,4.95,0 157 86 479
1782404609.489369,1,1,moving,unknown,left,near,1,12.5,4.94,0 158 87 480
1782404609.530800,1,1,moving,unknown,left,near,1,18.0,9.43,0 163 92 479
1782404609.572958,1,1,moving,unknown,left,near,1,22.7,5.72,0 164 95 479
1782404609.614451,1,1,moving,unknown,left,near,1,32.9,5.60,0 165 106 479
1782404609.655481,1,1,moving,unknown,left,near,1,42.6,4.90,0 165 110 480
1782404609.696501,1,1,moving,unknown,left,near,1,44.5,5.14,0 166 111 479
1782404609.738038,1,1,moving,sit,left,near,1,51.9,9.09,0 166 119 477
1782404609.780993,1,1,moving,unknown,left,near,1,55.4,5.23,0 164 121 478
1782404609.823614,1,1,moving,unknown,left,near,1,52.7,5.18,0 165 121 478
1782404609.870749,1,1,moving,unknown,left,near,1,53.5,4.88,0 165 127 478
1782404609.915520,1,1,moving,unknown,left,near,1,50.5,8.91,1 164 133 479
1782404609.955839,1,1,moving,unknown,left,near,1,48.7,4.64,4 165 135 479
1782404609.994292,1,1,moving,unknown,left,near,1,51.3,3.74,6 165 137 479
1782404610.041646,1,1,moving,unknown,left,near,1,50.3,3.57,9 165 141 478
1782404610.082779,1,1,moving,unknown,left,mid,1,134.7,8.36,19 165 143 351
1782404610.122306,2,1,moving,unknown,left,near,1,97.8,3.03,12 164 145 474
1782404610.167442,1,1,moving,unknown,left,near,1,84.5,3.02,21 166 148 477
1782404610.210121,1,1,moving,unknown,left,near,1,81.6,5.67,32 168 149 477
1782404610.248647,1,1,moving,unknown,left,near,1,81.1,3.23,35 169 151 477
1782404610.291436,1,1,moving,unknown,left,near,1,80.4,3.12,37 170 153 476
1782404610.333802,1,1,moving,unknown,left,near,1,77.6,3.24,39 171 154 475
1782404610.379466,1,1,moving,unknown,left,near,1,155.1,3.29,42 172 155 478
1782404610.419596,1,1,moving,unknown,left,near,1,118.3,5.99,47 174 157 478
1782404610.471796,1,1,moving,unknown,left,near,1,91.6,3.25,49 174 158 478
1782404610.515493,1,1,moving,unknown,left,near,1,75.6,5.91,55 176 161 476
1782404610.553588,1,1,moving,unknown,left,mid,1,73.2,3.35,60 176 166 455
1782404610.598469,1,1,moving,unknown,left,mid,1,126.3,3.94,61 177 164 365
1782404610.637513,1,1,moving,unknown,left,mid,1,104.2,6.60,66 176 167 441
1782404610.679316,1,1,moving,unknown,left,mid,1,92.8,3.62,69 176 169 447
1782404610.722633,1,1,moving,unknown,left,near,1,78.0,3.37,72 176 170 476
1782404610.761196,1,1,moving,unknown,left,near,1,72.1,3.27,74 175 172 478
1782404610.805776,1,1,moving,stand,left,near,1,64.3,3.22,75 175 174 477
1782404610.846225,1,1,moving,unknown,left,near,1,57.1,5.07,74 175 179 467
1782404610.886719,1,1,still,unknown,left,near,0,117.3,2.40,75 175 179 465
1782404610.927656,1,1,still,unknown,left,mid,0,78.7,2.33,75 175 181 447
1782404610.966107,1,1,moving,unknown,left,mid,1,70.2,4.48,77 177 184 420
1782404611.007495,1,1,still,unknown,left,mid,0,80.4,2.11,76 176 187 429
1782404611.049324,1,1,still,unknown,left,mid,0,89.6,2.26,78 177 188 423
1782404611.089597,1,1,still,unknown,left,mid,0,100.6,2.11,79 179 193 414
1782404611.129275,1,1,still,unknown,left,mid,0,99.7,2.20,82 180 196 412
1782404611.174752,1,1,still,unknown,left,mid,0,96.3,2.35,84 181 196 412
1782404611.218828,1,1,moving,unknown,left,mid,1,86.7,4.59,89 184 198 407
1782404611.256901,1,1,still,unknown,left,mid,0,68.6,2.62,92 184 198 413
1782404611.296185,1,1,still,unknown,left,mid,0,61.4,2.50,96 185 199 417
1782404611.341575,1,1,moving,stand,left,mid,1,66.2,4.17,99 186 204 432
1782404611.387536,1,1,still,stand,left,mid,0,65.7,2.53,101 186 203 427
1782404611.428638,1,1,still,stand,left,mid,0,63.9,2.63,104 187 208 421
1782404611.469512,1,1,still,stand,left,mid,0,70.4,2.57,106 187 202 442
1782404611.514119,1,1,still,stand,left,mid,0,81.5,2.33,107 186 207 452
1782404611.557391,1,1,moving,stand,left,mid,1,79.5,3.78,113 186 206 448
1782404611.596528,1,1,still,stand,left,mid,0,84.6,2.03,114 186 211 460
1782404611.638628,1,1,still,stand,left,mid,0,65.2,1.82,117 185 210 447
1782404611.677726,1,1,moving,stand,left,mid,1,46.5,3.69,119 184 197 418
1782404611.719542,1,1,still,stand,left,mid,0,43.8,2.07,119 183 195 401
1782404611.764892,1,1,still,unknown,left,mid,0,61.2,1.92,120 183 195 401
1782404611.807559,1,1,moving,stand,left,mid,1,77.8,3.60,122 183 193 400
1782404611.850811,1,1,still,stand,left,mid,0,79.0,1.92,123 184 193 403
1782404611.900946,1,1,still,stand,left,mid,0,87.3,1.66,123 185 193 404
1782404611.993758,1,1,still,stand,left,mid,0,74.2,1.70,124 185 193 405
1782404612.055334,1,1,moving,stand,left,mid,1,45.1,4.07,125 187 191 403
1782404612.098531,1,1,moving,stand,left,mid,1,27.8,3.26,125 188 191 404
1782404612.140878,1,1,moving,stand,left,mid,1,20.5,3.69,125 189 190 405
1782404612.183583,1,1,still,stand,left,mid,0,17.6,2.32,124 188 190 406
1782404612.223194,1,1,still,stand,left,mid,0,13.3,2.17,124 188 190 406
1782404612.260736,1,1,still,stand,left,mid,0,10.8,2.22,124 187 191 407
1782404612.304539,1,1,still,stand,left,mid,0,8.9,1.85,124 188 191 406
1782404612.342625,1,1,still,stand,left,mid,0,7.5,2.68,124 187 191 406
1782404612.381354,1,1,still,stand,left,mid,0,4.7,1.47,125 187 190 404
1782404612.424116,1,1,still,stand,left,mid,0,5.0,1.59,125 187 191 404
1782404612.467496,1,1,still,stand,left,mid,0,5.3,1.65,126 187 191 404
1782404612.513998,1,1,moving,stand,left,mid,1,8.9,3.94,128 187 192 402
1782404612.558512,1,1,still,stand,left,mid,0,11.1,2.53,129 188 191 401
1782404612.598995,1,1,still,stand,left,mid,0,12.5,2.86,130 190 191 400
1782404612.637705,1,1,still,stand,left,mid,0,15.8,2.77,132 191 195 400
1782404612.681675,1,1,moving,stand,left,mid,1,19.5,3.11,133 191 196 401
1782404612.724358,1,1,moving,stand,left,mid,1,27.9,5.23,133 192 204 404
1782404612.773597,1,1,still,stand,left,mid,0,33.8,2.81,134 192 206 403
1782404612.815452,1,1,moving,stand,left,mid,1,38.5,5.23,135 193 210 403
1782404612.855659,1,1,still,stand,left,mid,0,41.9,2.82,136 193 210 405
1782404612.900681,1,1,still,stand,left,mid,0,42.9,2.77,136 194 210 406
1782404612.943552,1,1,moving,stand,left,mid,1,44.0,3.10,141 194 213 400
1782404612.984628,1,1,moving,stand,left,mid,1,41.8,5.31,142 192 211 398
1782404613.024990,1,1,still,stand,left,mid,0,37.0,2.32,142 192 213 397
1782404613.069597,1,1,still,stand,left,mid,0,33.0,2.04,142 192 214 396
1782404613.131333,1,1,still,stand,left,mid,0,26.8,1.84,142 192 213 396
1782404613.177839,1,1,moving,stand,left,mid,1,18.2,3.05,133 192 214 401
1782404613.224263,1,1,still,stand,left,mid,0,17.1,2.73,138 191 214 399
1782404613.274506,1,1,still,stand,left,mid,0,21.1,1.48,154 191 214 395
1782404613.316058,1,1,still,unknown,left,mid,0,32.6,1.33,157 191 214 376
1782404613.358645,1,1,still,stand,left,mid,0,30.8,2.24,156 192 212 383
1782404613.402009,1,1,still,stand,left,mid,0,31.4,1.57,156 192 212 378
1782404613.444796,1,1,still,unknown,left,mid,0,35.2,1.47,156 192 212 375
1782404613.486767,1,1,still,stand,left,mid,0,31.9,2.70,154 193 211 397
1782404613.527608,1,1,still,unknown,left,mid,0,40.2,2.07,153 193 210 370
1782404613.567599,1,1,still,stand,left,mid,0,27.4,2.18,152 192 211 386
1782404613.610777,1,1,moving,unknown,left,mid,1,33.7,4.12,150 192 211 353
1782404613.653875,1,1,still,unknown,left,mid,0,34.5,2.33,148 192 209 365
1782404613.702286,1,1,still,unknown,left,mid,0,29.7,2.10,148 192 208 369
1782404613.745514,1,1,still,stand,left,mid,0,27.6,2.21,147 192 208 384
1782404613.788637,1,1,moving,stand,left,mid,1,26.8,4.15,146 192 207 387
1782404613.834475,1,1,still,stand,left,mid,0,39.4,2.26,144 191 210 403
1782404613.876436,1,1,still,stand,left,mid,0,33.9,2.32,144 190 210 404
1782404613.917448,1,1,moving,stand,left,mid,1,55.3,3.98,142 190 209 401
1782404613.958706,1,1,still,stand,left,mid,0,56.7,1.91,140 190 208 401
1782404613.999792,1,1,still,stand,left,mid,0,53.6,1.97,140 191 208 399
1782404614.044086,1,1,still,stand,left,mid,0,40.2,1.84,139 190 207 399
1782404614.085931,1,1,still,stand,left,mid,0,31.1,1.87,139 191 208 400
1782404614.125134,1,1,moving,stand,left,mid,1,22.4,3.09,139 191 207 401
1782404614.167180,1,1,still,stand,left,mid,0,20.4,1.78,139 191 207 397
1782404614.209705,1,1,still,stand,left,mid,0,15.8,1.88,138 191 206 397
1782404614.253675,1,1,moving,stand,left,mid,1,17.2,3.56,138 192 207 389
