pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782412376.289901,1,1,moving,unknown,right,far,1,1.4,1.30,534 185 602 291
1782412376.352312,1,1,moving,unknown,right,far,1,1.2,1.06,534 185 602 291
1782412376.408792,1,1,still,unknown,right,far,0,1.1,0.89,533 185 602 290
1782412376.465307,1,1,still,unknown,right,far,0,1.0,0.72,533 185 602 291
1782412376.524990,1,1,still,unknown,right,far,0,1.4,0.62,533 185 602 291
1782412376.582838,1,1,still,unknown,right,far,0,1.7,0.47,533 185 601 291
1782412376.644480,1,1,still,unknown,right,far,0,2.0,0.38,533 186 601 290
1782412376.705744,1,1,still,unknown,right,far,0,2.4,0.34,533 185 601 290
1782412376.765847,1,1,still,unknown,right,far,0,2.5,0.32,533 185 601 290
1782412376.820801,1,1,still,unknown,right,far,0,2.1,0.31,533 185 601 290
1782412376.880759,1,1,still,unknown,right,far,0,2.4,0.33,533 185 601 289
1782412376.940740,1,1,still,unknown,right,far,0,1.7,0.34,533 186 601 290
1782412376.999598,1,1,still,unknown,right,far,0,1.3,0.33,533 186 601 290
1782412377.059125,1,1,still,unknown,right,far,0,1.2,0.33,532 186 601 291
1782412377.119216,1,1,still,unknown,right,far,0,0.7,0.28,532 186 601 290
1782412377.179127,1,1,still,unknown,right,far,0,0.5,0.29,532 186 601 290
1782412377.237895,1,1,still,unknown,right,far,0,0.5,0.29,533 186 601 290
1782412377.299135,1,1,still,unknown,right,far,0,1.2,0.29,532 186 601 290
1782412377.358804,1,1,still,unknown,right,far,0,1.0,0.26,533 186 601 291
1782412377.415457,1,1,still,unknown,right,far,0,1.1,0.25,532 185 601 290
1782412377.474276,1,1,still,unknown,right,far,0,0.8,0.24,533 186 601 290
1782412377.536385,1,1,still,unknown,right,far,0,0.7,0.22,533 186 601 290
1782412377.591388,1,1,still,unknown,right,far,0,1.0,0.21,533 185 601 291
1782412377.650637,1,1,still,unknown,right,far,0,0.7,0.20,533 185 601 290
1782412377.713284,1,1,still,unknown,right,far,0,1.3,0.22,533 185 601 292
1782412377.775092,1,1,still,unknown,right,far,0,0.8,0.22,532 185 602 291
1782412377.831292,1,1,still,unknown,right,far,0,1.4,0.22,532 186 601 291
1782412377.891853,1,1,still,unknown,right,far,0,0.9,0.22,532 186 602 290
1782412377.948761,1,1,still,unknown,right,far,0,1.7,0.24,532 186 601 292
1782412378.008800,1,1,still,unknown,right,far,0,1.0,0.25,532 186 601 291
1782412378.069149,1,1,still,unknown,right,far,0,1.1,0.25,532 185 602 291
1782412378.124958,1,1,still,unknown,right,far,0,1.2,0.23,532 185 601 291
1782412378.190695,1,1,still,unknown,right,far,0,1.0,0.23,532 185 601 291
1782412378.246899,1,1,still,unknown,right,far,0,1.9,0.25,532 185 601 289
1782412378.304146,1,1,still,unknown,right,far,0,1.8,0.26,532 185 601 289
1782412378.362544,1,1,still,unknown,right,far,0,1.5,0.27,532 185 601 292
1782412378.420659,1,1,still,unknown,right,far,0,1.6,0.27,532 185 601 290
1782412378.477457,1,1,still,unknown,right,far,0,1.6,0.27,532 186 601 290
1782412378.536713,1,1,still,unknown,right,far,0,1.8,0.28,532 186 601 290
1782412378.589993,1,1,still,unknown,right,far,0,2.1,0.30,532 186 601 289
1782412378.648564,1,1,still,unknown,right,far,0,2.3,0.30,532 186 601 291
1782412378.705436,1,1,still,unknown,right,far,0,2.1,0.30,532 185 601 291
1782412378.764408,1,1,still,unknown,right,far,0,1.3,0.31,532 186 601 292
1782412378.825988,1,1,still,unknown,right,far,0,1.2,0.31,532 186 601 291
1782412378.883287,1,1,still,unknown,right,far,0,2.5,0.34,532 185 601 293
1782412378.945350,1,1,still,unknown,right,far,0,2.2,0.33,532 185 601 291
1782412379.007153,1,1,still,unknown,right,far,0,2.1,0.33,532 185 601 291
1782412379.066156,1,1,still,unknown,right,far,0,1.7,0.33,532 185 601 290
1782412379.123468,1,1,still,unknown,right,far,0,1.6,0.33,532 185 601 290
1782412379.181076,1,1,still,unknown,right,far,0,1.7,0.32,532 186 601 290
1782412379.241376,1,1,still,unknown,right,far,0,1.3,0.32,532 185 601 290
1782412379.299638,1,1,still,unknown,right,far,0,2.2,0.32,532 185 601 291
1782412379.361022,1,1,still,unknown,right,far,0,1.9,0.32,532 185 601 291
1782412379.416532,1,1,still,unknown,right,far,0,1.5,0.32,532 185 601 291
1782412379.472805,1,1,still,unknown,right,far,0,1.5,0.31,532 185 601 291
1782412379.532771,1,1,still,unknown,right,far,0,1.6,0.30,532 185 601 291
1782412379.590715,1,1,still,unknown,right,far,0,1.3,0.29,532 185 601 291
1782412379.646992,1,1,still,unknown,right,far,0,1.0,0.29,532 185 601 290
1782412379.704581,1,1,still,unknown,right,far,0,0.9,0.29,532 185 601 290
1782412379.760017,1,1,still,unknown,right,far,0,0.6,0.27,532 185 600 290
1782412379.817838,1,1,still,unknown,right,far,0,0.6,0.24,532 185 601 291
1782412379.873041,1,1,still,unknown,right,far,0,0.8,0.25,532 186 600 290
1782412379.931981,1,1,still,unknown,right,far,0,0.6,0.25,532 186 600 291
1782412379.989064,1,1,still,unknown,right,far,0,0.5,0.24,532 185 601 292
1782412380.052276,1,1,still,unknown,right,far,0,1.0,0.24,532 186 600 291
1782412380.111595,1,1,still,unknown,right,far,0,1.8,0.20,532 186 600 292
1782412380.166657,1,1,still,unknown,right,far,0,1.9,0.20,532 186 600 292
1782412380.226205,1,1,still,unknown,right,far,0,1.4,0.20,532 186 601 291
1782412380.283012,1,1,still,unknown,right,far,0,2.5,0.27,532 185 601 293
1782412380.346599,1,1,still,unknown,right,far,0,1.6,0.25,532 186 600 291
1782412380.403021,1,1,still,unknown,right,far,0,1.6,0.26,532 185 601 290
1782412380.458830,1,1,still,unknown,right,far,0,1.5,0.26,532 186 601 291
1782412380.517105,1,1,still,unknown,right,far,0,1.7,0.26,532 186 601 291
1782412380.571485,1,1,still,unknown,right,far,0,1.6,0.26,533 186 601 291
1782412380.629090,1,1,still,unknown,right,far,0,1.4,0.27,532 186 601 292
1782412380.691053,1,1,still,unknown,right,far,0,2.2,0.27,532 185 602 291
1782412380.747602,1,1,still,unknown,right,far,0,1.9,0.28,532 185 602 292
1782412380.803996,1,1,still,unknown,right,far,0,1.5,0.29,532 185 601 290
1782412380.862206,1,1,still,unknown,right,far,0,2.5,0.33,532 185 602 289
1782412380.921684,1,1,still,unknown,right,far,0,2.1,0.33,532 185 602 290
1782412380.982067,1,1,still,unknown,right,far,0,1.7,0.33,533 185 601 290
1782412381.045743,1,1,still,unknown,right,far,0,2.1,0.34,532 185 601 290
1782412381.103700,1,1,still,unknown,right,far,0,1.7,0.34,533 185 601 290
1782412381.162435,1,1,still,unknown,right,far,0,1.3,0.34,533 185 601 291
1782412381.219569,1,1,still,unknown,right,far,0,1.3,0.34,533 185 602 291
1782412381.279843,1,1,still,unknown,right,far,0,2.5,0.34,533 185 602 292
1782412381.339076,1,1,still,unknown,right,far,0,2.1,0.34,533 185 602 291
1782412381.393969,1,1,still,unknown,right,far,0,1.6,0.33,533 185 602 291
1782412381.459592,1,1,still,unknown,right,far,0,1.3,0.33,533 186 602 290
1782412381.525137,1,1,still,unknown,right,far,0,1.0,0.28,532 186 601 289
1782412381.581295,1,1,still,unknown,right,far,0,0.9,0.27,533 186 601 290
1782412381.639927,1,1,still,unknown,right,far,0,1.1,0.28,532 185 601 292
1782412381.699806,1,1,still,unknown,right,far,0,1.5,0.27,532 185 601 291
1782412381.759030,1,1,still,unknown,right,far,0,1.1,0.27,532 186 601 291
1782412381.814450,1,1,still,unknown,right,far,0,1.1,0.27,532 186 602 290
1782412381.874076,1,1,still,unknown,right,far,0,0.9,0.26,532 186 601 290
1782412381.935269,1,1,still,unknown,right,far,0,1.7,0.26,532 186 602 292
1782412381.996805,1,1,still,unknown,right,far,0,1.6,0.26,532 186 601 291
1782412382.058007,1,1,still,unknown,right,far,0,1.5,0.26,532 185 601 290
1782412382.119377,1,1,still,unknown,right,far,0,1.4,0.24,532 185 601 290
1782412382.177147,1,1,still,unknown,right,far,0,1.2,0.24,532 185 601 290
1782412382.233926,1,1,still,unknown,right,far,0,1.2,0.25,532 185 601 290
1782412382.289841,1,1,still,unknown,right,far,0,0.8,0.24,532 185 601 290
1782412382.349124,1,1,still,unknown,right,far,0,1.0,0.24,532 185 601 291
1782412382.409132,1,1,still,unknown,right,far,0,0.8,0.24,533 186 601 291
1782412382.464444,1,1,still,unknown,right,far,0,0.8,0.24,533 185 601 291
1782412382.527537,1,1,still,unknown,right,far,0,1.7,0.23,533 185 601 292
1782412382.586500,1,1,still,unknown,right,far,0,0.9,0.23,533 186 601 290
1782412382.644661,1,1,still,unknown,right,far,0,1.2,0.23,532 186 601 291
1782412382.707557,1,1,still,unknown,right,far,0,0.8,0.22,533 186 601 290
1782412382.765892,1,1,still,unknown,right,far,0,0.9,0.21,533 186 601 290
1782412382.828242,1,1,still,unknown,right,far,0,0.7,0.21,533 186 601 290
1782412382.886451,1,1,still,unknown,right,far,0,1.1,0.20,533 186 601 290
1782412382.944145,1,1,still,unknown,right,far,0,1.6,0.21,533 186 601 290
1782412383.002166,1,1,still,unknown,right,far,0,1.3,0.21,533 185 601 290
1782412383.060873,1,1,still,unknown,right,far,0,1.7,0.22,533 185 601 289
1782412383.123329,1,1,still,unknown,right,far,0,1.6,0.23,533 185 601 289
1782412383.181372,1,1,still,unknown,right,far,0,1.0,0.21,533 185 601 290
1782412383.242882,1,1,still,unknown,right,far,0,1.0,0.21,533 186 601 291
1782412383.299837,1,1,still,unknown,right,far,0,1.3,0.22,533 186 602 291
1782412383.354787,1,1,still,unknown,right,far,0,1.4,0.22,533 186 602 291
1782412383.417047,1,1,still,unknown,right,far,0,1.3,0.22,533 186 601 290
1782412383.475392,1,1,still,unknown,right,far,0,1.0,0.23,533 186 601 290
1782412383.536233,1,1,still,unknown,right,far,0,0.9,0.25,533 186 601 289
1782412383.591131,1,1,still,unknown,right,far,0,1.1,0.27,533 186 602 289
1782412383.648886,1,1,still,unknown,right,far,0,1.8,0.28,533 186 602 289
1782412383.711676,1,1,still,unknown,right,far,0,2.3,0.28,533 186 602 289
1782412383.768090,1,1,still,unknown,right,far,0,2.1,0.24,533 185 602 289
1782412383.825404,1,1,still,unknown,right,far,0,1.5,0.24,533 185 601 290
1782412383.880872,1,1,still,unknown,right,far,0,0.9,0.23,533 186 601 289
1782412383.943164,1,1,still,unknown,right,far,0,1.0,0.22,533 186 602 290
1782412384.002641,1,1,still,unknown,right,far,0,1.2,0.22,533 186 602 290
1782412384.063384,1,1,still,unknown,right,far,0,1.7,0.23,533 186 601 291
1782412384.125987,1,1,still,unknown,right,far,0,1.3,0.23,533 185 601 289
1782412384.183882,1,1,still,unknown,right,far,0,1.0,0.23,533 186 601 289
1782412384.243634,1,1,still,unknown,right,far,0,1.0,0.24,533 186 601 289
1782412384.300731,1,1,still,unknown,right,far,0,0.7,0.24,533 185 602 290
1782412384.364315,1,1,still,unknown,right,far,0,0.6,0.24,532 186 602 290
1782412384.422654,1,1,still,unknown,right,far,0,0.8,0.24,532 186 601 289
1782412384.482985,1,1,still,unknown,right,far,0,1.3,0.22,533 185 601 289
1782412384.545076,1,1,still,unknown,right,far,0,1.7,0.22,533 185 601 291
1782412384.601720,1,1,still,unknown,right,far,0,1.0,0.21,533 186 602 290
1782412384.660573,1,1,still,unknown,right,far,0,1.4,0.22,532 186 602 291
1782412384.721318,1,1,still,unknown,right,far,0,1.0,0.22,532 185 602 290
1782412384.781580,1,1,still,unknown,right,far,0,0.9,0.22,532 186 601 290
1782412384.839907,1,1,still,unknown,right,far,0,0.9,0.21,532 186 601 290
1782412384.895919,1,1,still,unknown,right,far,0,1.2,0.21,532 185 601 290
1782412384.949634,1,1,still,unknown,right,far,0,1.3,0.22,532 186 601 291
1782412385.011644,1,1,still,unknown,right,far,0,1.7,0.23,532 185 601 291
1782412385.069135,1,1,still,unknown,right,far,0,1.7,0.25,532 186 601 291
1782412385.124726,1,1,still,unknown,right,far,0,1.8,0.26,532 186 601 291
1782412385.183455,1,1,still,unknown,right,far,0,1.6,0.28,532 185 601 292
1782412385.239106,1,1,still,unknown,right,far,0,1.5,0.28,532 186 601 291
1782412385.295639,1,1,still,unknown,right,far,0,1.4,0.28,532 186 601 290
1782412385.353583,1,1,still,unknown,right,far,0,0.8,0.27,532 186 601 291
1782412385.411938,1,1,still,unknown,right,far,0,0.6,0.26,532 186 601 291
1782412385.470631,1,1,still,unknown,right,far,0,1.0,0.25,532 186 601 290
1782412385.529735,1,1,still,unknown,right,far,0,1.3,0.25,532 186 601 290
1782412385.589930,1,1,still,unknown,right,far,0,1.4,0.25,532 186 601 290
1782412385.644416,1,1,still,unknown,right,far,0,1.0,0.23,532 186 601 290
1782412385.705873,1,1,still,unknown,right,far,0,1.4,0.22,532 186 601 291
1782412385.773535,1,1,still,unknown,right,far,0,1.5,0.24,532 185 600 292
1782412385.839669,1,1,still,unknown,right,far,0,1.2,0.23,532 185 601 290
1782412385.904626,1,1,still,unknown,right,far,0,1.0,0.22,531 185 601 291
1782412385.964457,1,1,still,unknown,right,far,0,0.7,0.22,532 186 601 290
1782412386.021901,1,1,still,unknown,right,far,0,1.5,0.25,532 186 601 293
1782412386.083822,1,1,still,unknown,right,far,0,1.9,0.26,532 185 601 292
1782412386.138805,1,1,still,unknown,right,far,0,1.2,0.26,531 186 601 291
1782412386.196800,1,1,still,unknown,right,far,0,1.7,0.26,532 186 601 290
1782412386.259831,1,1,still,unknown,right,far,0,1.5,0.26,532 185 601 291
1782412386.319715,1,1,still,unknown,right,far,0,1.0,0.26,532 186 601 290
1782412386.377401,1,1,still,unknown,right,far,0,1.2,0.26,532 186 601 291
1782412386.434128,1,1,still,unknown,right,far,0,1.8,0.26,532 185 601 291
1782412386.494443,1,1,still,unknown,right,far,0,2.4,0.26,532 185 601 290
1782412386.550710,1,1,still,unknown,right,far,0,1.5,0.25,532 186 601 290
1782412386.605424,1,1,still,unknown,right,far,0,1.0,0.26,532 186 601 290
1782412386.663582,1,1,still,unknown,right,far,0,1.7,0.27,532 185 601 289
1782412386.727130,1,1,still,unknown,right,far,0,2.0,0.28,532 186 601 292
1782412386.783734,1,1,still,unknown,right,far,0,1.7,0.30,532 186 601 292
1782412386.844105,1,1,still,unknown,right,far,0,2.0,0.30,532 186 601 292
1782412386.902473,1,1,still,unknown,right,far,0,2.2,0.30,532 186 601 292
1782412386.960923,1,1,still,unknown,right,far,0,1.8,0.30,532 186 601 291
1782412387.022928,1,1,still,unknown,right,far,0,2.5,0.30,532 186 601 292
1782412387.084758,1,1,still,unknown,right,far,0,2.7,0.31,532 186 601 292
1782412387.139832,1,1,still,unknown,right,far,0,2.0,0.30,532 186 601 291
1782412387.196489,1,1,still,unknown,right,far,0,2.7,0.31,532 186 601 290
1782412387.251832,1,1,still,unknown,right,far,0,1.4,0.31,532 186 601 292
1782412387.308872,1,1,still,unknown,right,far,0,1.0,0.30,532 186 601 292
1782412387.366545,1,1,still,unknown,right,far,0,1.0,0.30,532 186 601 291
1782412387.423383,1,1,still,unknown,right,far,0,0.8,0.30,532 185 601 292
1782412387.482560,1,1,still,unknown,right,far,0,0.8,0.30,532 186 601 291
1782412387.542405,1,1,still,unknown,right,far,0,1.2,0.29,532 186 601 292
1782412387.604181,1,1,still,unknown,right,far,0,1.9,0.30,532 186 601 292
1782412387.664639,1,1,still,unknown,right,far,0,1.2,0.30,532 186 601 292
1782412387.727513,1,1,still,unknown,right,far,0,1.4,0.30,532 186 601 290
1782412387.781724,1,1,still,unknown,right,far,0,1.3,0.29,532 186 601 291
1782412387.843328,1,1,still,unknown,right,far,0,1.0,0.27,532 186 601 292
1782412387.899954,1,1,still,unknown,right,far,0,1.0,0.23,532 186 601 292
1782412387.955511,1,1,still,unknown,right,far,0,0.9,0.23,532 186 601 292
1782412388.016750,1,1,still,unknown,right,far,0,1.2,0.23,531 186 601 291
1782412388.076029,1,1,still,unknown,right,far,0,1.5,0.24,531 185 601 292
1782412388.136718,1,1,still,unknown,right,far,0,1.9,0.25,531 185 601 291
1782412388.202690,1,1,still,unknown,right,far,0,2.3,0.29,531 185 600 293
1782412388.261374,1,1,still,unknown,right,far,0,2.3,0.29,531 185 600 292
1782412388.318896,1,1,still,unknown,right,far,0,2.8,0.31,531 185 600 291
1782412388.381519,1,1,still,unknown,right,far,0,3.6,0.33,530 185 599 290
1782412388.439097,1,1,still,unknown,right,far,0,4.4,0.32,530 185 598 291
1782412388.499994,1,1,still,unknown,right,far,0,5.4,0.35,530 185 597 291
1782412388.558043,1,1,still,unknown,right,far,0,6.3,0.42,529 185 597 289
1782412388.618925,1,1,still,unknown,right,far,0,7.7,0.49,528 185 596 289
1782412388.679106,1,1,still,unknown,right,far,0,8.9,0.54,527 185 595 290
1782412388.741056,1,1,still,unknown,right,far,0,12.2,0.64,524 185 593 289
1782412388.799107,1,1,still,unknown,right,far,0,16.3,0.75,521 185 591 290
1782412388.856296,1,1,still,unknown,right,far,0,20.5,0.92,520 186 588 288
1782412388.912312,1,1,still,unknown,right,far,0,23.2,1.03,519 186 587 289
1782412388.972528,1,1,still,sit,right,far,0,26.3,1.18,518 186 584 289
1782412389.037368,1,1,still,unknown,right,far,0,29.0,1.30,516 186 582 289
1782412389.092860,1,1,still,unknown,right,far,0,32.2,1.44,514 187 580 288
1782412389.150433,1,1,moving,unknown,right,far,1,32.2,1.57,513 187 578 288
1782412389.214020,2,1,moving,sit,right,mid,1,121.2,8.42,495 234 607 416
1782412389.279897,1,1,moving,unknown,right,far,1,74.8,8.71,510 187 573 288
1782412389.339731,1,1,moving,unknown,right,far,1,52.2,8.82,509 186 571 288
1782412389.396075,1,1,moving,unknown,right,far,1,39.2,8.72,510 185 570 292
1782412389.454091,1,1,moving,unknown,right,far,1,31.7,8.78,510 186 568 291
1782412389.511254,1,1,moving,unknown,right,far,1,27.4,8.83,509 187 565 291
1782412389.565585,1,1,moving,unknown,right,far,1,26.0,8.86,508 188 563 292
1782412389.621093,1,1,moving,unknown,right,far,1,116.2,8.92,504 189 558 297
1782412389.678110,1,1,moving,unknown,right,far,1,74.7,8.98,503 188 555 294
1782412389.734025,1,1,moving,unknown,right,far,1,57.4,9.05,498 188 552 294
1782412389.793917,1,1,moving,unknown,right,far,1,50.2,9.10,496 188 550 296
1782412389.849089,1,1,moving,unknown,right,mid,1,63.9,9.61,488 188 547 333
1782412389.903596,1,1,moving,unknown,right,far,1,68.6,9.92,485 186 541 323
1782412389.961586,1,1,moving,unknown,right,far,1,75.3,10.30,481 187 537 330
1782412390.022538,1,1,moving,unknown,right,mid,1,84.8,11.09,475 189 533 351
1782412390.080645,1,1,moving,unknown,right,mid,1,91.5,11.76,474 188 531 353
1782412390.138797,1,1,moving,unknown,right,mid,1,93.1,12.23,472 188 526 350
1782412390.202265,1,1,moving,unknown,right,mid,1,98.3,12.77,467 188 521 358
1782412390.265529,1,1,moving,unknown,right,mid,1,86.5,13.25,463 189 517 361
1782412390.319989,1,1,moving,unknown,right,mid,1,82.6,13.53,458 189 513 356
1782412390.378728,1,1,moving,unknown,right,mid,1,76.0,13.56,455 192 510 349
1782412390.437092,1,1,moving,unknown,right,mid,1,70.1,12.07,450 192 506 351
1782412390.493963,1,1,moving,unknown,right,mid,1,71.6,12.26,443 193 503 360
1782412390.554520,1,1,moving,unknown,right,mid,1,73.4,12.79,438 194 512 385
1782412390.614336,1,1,moving,unknown,right,mid,1,77.4,13.47,430 193 507 396
1782412390.675848,1,1,moving,unknown,right,mid,1,82.5,13.87,424 193 494 394
1782412390.730258,1,1,moving,unknown,right,mid,1,91.5,13.66,416 192 473 361
1782412390.786761,1,1,moving,unknown,right,mid,1,101.8,13.64,409 192 473 387
1782412390.846394,1,1,moving,stand,right,mid,1,106.3,13.61,407 192 468 394
1782412390.904649,1,1,moving,stand,right,mid,1,111.1,13.39,401 192 456 397
1782412390.967916,1,1,moving,unknown,center,mid,1,124.8,12.56,395 193 447 347
1782412391.026621,1,1,moving,unknown,center,mid,1,129.7,11.45,392 193 444 351
1782412391.086136,2,1,moving,stand,center,mid,1,124.0,12.65,387 192 440 429
1782412391.155724,2,1,moving,stand,center,mid,1,121.7,13.40,383 193 436 433
1782412391.224977,1,1,moving,stand,center,mid,1,109.8,13.61,376 194 429 423
1782412391.286717,1,1,moving,stand,center,mid,1,105.8,14.18,370 197 425 429
1782412391.355922,1,1,moving,stand,center,mid,1,101.0,14.53,360 197 418 428
1782412391.417023,1,1,moving,stand,center,mid,1,117.5,14.93,351 198 409 429
1782412391.475155,1,1,moving,stand,center,mid,1,118.5,14.93,344 197 396 394
1782412391.535945,2,1,moving,stand,center,mid,1,112.1,15.19,339 196 394 433
1782412391.603117,2,1,moving,stand,center,mid,1,111.5,15.06,333 196 387 432
1782412391.669820,1,1,moving,unknown,center,mid,1,123.1,15.13,329 193 382 351
1782412391.730697,1,1,moving,unknown,center,far,1,146.7,16.53,324 195 374 314
1782412391.796769,1,1,moving,unknown,center,far,1,163.0,18.18,317 195 366 303
1782412391.853543,1,1,moving,unknown,center,far,1,168.8,19.38,313 197 359 307
1782412391.908761,1,1,moving,unknown,center,far,1,153.5,20.46,305 200 352 305
1782412391.965130,1,1,moving,unknown,center,far,1,164.9,21.44,298 201 345 306
1782412392.023596,1,1,moving,unknown,center,far,1,174.4,22.29,278 200 342 309
1782412392.081030,1,1,moving,sit,center,far,1,150.6,22.90,278 202 333 310
1782412392.139845,1,1,moving,unknown,center,far,1,135.2,23.40,276 201 325 308
1782412392.197531,1,1,moving,unknown,center,far,1,132.2,23.95,265 201 315 309
1782412392.255114,1,1,moving,unknown,center,far,1,128.7,24.41,260 200 311 310
1782412392.309119,1,1,moving,sit,center,far,1,126.1,24.12,255 200 303 309
1782412392.369095,1,1,moving,unknown,center,mid,1,127.7,23.22,251 199 295 345
1782412392.425900,1,1,moving,unknown,center,mid,1,124.1,22.38,245 200 292 359
1782412392.486209,1,1,moving,unknown,center,mid,1,124.2,22.28,237 200 288 363
1782412392.546508,1,1,moving,unknown,center,mid,1,125.9,21.25,231 202 283 365
1782412392.603337,2,1,moving,unknown,center,mid,1,122.6,20.14,225 202 277 365
1782412392.668964,1,1,moving,unknown,center,mid,1,119.8,18.80,221 207 272 360
1782412392.729452,1,1,moving,unknown,center,mid,1,116.2,18.28,214 206 268 359
1782412392.787696,2,1,moving,stand,center,mid,1,102.9,16.33,211 207 264 360
1782412392.852638,1,1,moving,unknown,center,far,1,102.8,13.80,205 208 253 311
1782412392.911825,1,1,moving,unknown,center,far,1,106.9,13.68,196 208 246 311
1782412392.972569,1,1,moving,unknown,left,far,1,113.9,13.71,186 206 237 311
1782412393.038777,1,1,moving,unknown,left,far,1,117.0,13.64,181 205 230 311
1782412393.099915,1,1,moving,unknown,left,far,1,120.9,13.61,174 207 224 310
1782412393.155899,1,1,moving,unknown,left,far,1,120.5,13.54,172 206 220 308
1782412393.216431,1,1,moving,unknown,left,far,1,123.9,13.45,164 206 214 312
1782412393.273286,1,1,moving,unknown,left,far,1,115.6,13.42,160 205 208 314
1782412393.331076,1,1,moving,sit,left,far,1,117.6,13.40,139 208 203 324
1782412393.391450,2,1,moving,sit,left,far,1,109.8,13.29,139 207 200 323
1782412393.456392,1,1,moving,unknown,left,mid,1,115.8,13.25,129 206 194 361
1782412393.519031,1,1,moving,unknown,left,mid,1,114.5,13.27,126 207 191 361
1782412393.578982,1,1,moving,unknown,left,mid,1,115.1,13.40,128 208 184 362
1782412393.637626,1,1,moving,unknown,left,mid,1,112.5,13.35,124 210 179 362
1782412393.696988,1,1,moving,unknown,left,mid,1,109.7,13.24,121 209 175 365
1782412393.758746,1,1,moving,unknown,left,mid,1,99.2,13.22,114 208 169 370
1782412393.812025,1,1,moving,unknown,left,mid,1,99.8,13.29,109 207 163 374
1782412393.872966,1,1,moving,unknown,left,mid,1,83.6,13.36,107 207 161 373
1782412393.930761,1,1,moving,unknown,left,mid,1,78.8,13.50,102 207 156 376
1782412393.987320,1,1,moving,unknown,left,mid,1,77.5,13.68,96 206 154 368
1782412394.047191,1,1,moving,unknown,left,mid,1,75.3,13.60,92 207 150 370
1782412394.104625,1,1,moving,unknown,left,mid,1,73.5,13.31,89 207 149 371
1782412394.163010,1,1,moving,unknown,left,mid,1,66.6,12.91,87 207 148 371
1782412394.221355,1,1,moving,unknown,left,mid,1,56.3,12.44,86 207 148 371
1782412394.276554,1,1,moving,unknown,left,mid,1,50.1,11.84,85 208 148 372
1782412394.336554,1,1,moving,unknown,left,mid,1,42.5,11.04,84 208 147 368
1782412394.395082,1,1,moving,unknown,left,mid,1,35.4,10.03,82 208 147 376
1782412394.453265,1,1,moving,unknown,left,mid,1,28.8,8.92,80 208 145 376
1782412394.510787,1,1,moving,unknown,left,mid,1,24.1,7.56,78 208 144 373
1782412394.569021,1,1,moving,unknown,left,mid,1,24.2,6.42,75 208 141 376
1782412394.628817,1,1,moving,unknown,left,mid,1,25.8,4.38,73 208 140 378
1782412394.687587,1,1,moving,unknown,left,mid,1,28.3,4.18,70 207 138 377
1782412394.748855,1,1,moving,unknown,left,mid,1,62.2,7.27,65 208 135 441
1782412394.807608,1,1,moving,unknown,left,mid,1,77.8,8.91,62 208 133 445
1782412394.865440,1,1,moving,stand,left,mid,1,91.0,10.41,61 208 133 456
1782412394.924258,1,1,moving,stand,left,mid,1,99.1,11.49,58 207 132 457
1782412394.981938,1,1,moving,stand,left,mid,1,100.5,12.31,56 207 133 456
1782412395.041654,1,1,moving,stand,left,mid,1,99.5,13.00,56 207 132 456
1782412395.100523,1,1,moving,stand,left,mid,1,97.7,13.42,56 207 132 454
1782412395.159747,1,1,moving,stand,left,mid,1,59.9,13.76,55 208 133 454
1782412395.221576,1,1,moving,stand,left,mid,1,37.3,13.91,56 208 132 455
1782412395.281037,1,1,moving,stand,left,mid,1,23.3,13.95,56 207 130 453
1782412395.337543,1,1,moving,stand,left,mid,1,13.7,13.90,56 207 131 455
1782412395.395509,1,1,moving,stand,left,mid,1,7.2,13.72,57 207 132 456
1782412395.456954,1,1,moving,stand,left,mid,1,6.0,13.39,58 207 133 457
1782412395.517960,1,1,moving,stand,left,mid,1,5.8,12.88,59 208 133 454
1782412395.579114,2,1,moving,unknown,left,mid,1,14.4,12.00,60 208 133 436
1782412395.651371,2,1,moving,unknown,left,mid,1,14.1,11.19,61 208 134 445
1782412395.725662,2,1,moving,unknown,left,mid,1,15.1,9.18,61 208 134 441
1782412395.797732,1,1,moving,unknown,left,mid,1,44.2,8.69,62 209 134 386
1782412395.882354,2,1,moving,unknown,left,mid,1,27.5,7.22,62 208 136 450
1782412395.954609,1,1,moving,stand,left,mid,1,17.2,5.25,63 209 135 453
1782412396.019195,2,1,moving,unknown,left,mid,1,15.8,5.29,63 209 135 440
1782412396.092309,1,1,moving,stand,left,mid,1,16.6,5.28,63 209 135 453
1782412396.160792,2,1,moving,stand,left,mid,1,14.3,5.28,63 209 135 456
1782412396.237546,2,1,moving,stand,left,mid,1,14.6,5.28,63 209 135 456
1782412396.315209,2,1,moving,unknown,left,mid,1,35.6,5.33,63 208 135 445
1782412396.395344,2,1,moving,unknown,left,mid,1,20.6,5.29,63 208 135 444
1782412396.462630,2,1,moving,unknown,left,mid,1,17.2,5.26,63 208 135 439
1782412396.534275,2,1,moving,unknown,left,mid,1,11.5,5.18,63 208 135 446
1782412396.616691,2,1,moving,unknown,left,mid,1,8.7,5.09,63 208 135 447
1782412396.690020,2,1,moving,stand,left,mid,1,5.9,4.99,64 209 135 453
1782412396.772935,2,1,moving,stand,left,mid,1,4.3,4.93,63 209 135 453
1782412396.848937,2,1,moving,unknown,left,mid,1,4.0,4.89,64 208 135 449
