pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782407812.758048,1,1,moving,stand,left,mid,1,25.1,5.16,143 156 217 361
1782407812.830855,1,1,moving,stand,left,mid,1,28.8,3.76,146 158 220 364
1782407812.903816,1,1,moving,stand,left,mid,1,31.9,2.96,150 156 224 364
1782407812.974458,1,1,moving,stand,left,mid,1,38.4,3.15,154 155 232 358
1782407813.047912,1,1,moving,stand,left,mid,1,42.3,3.38,156 154 236 346
1782407813.120545,1,1,moving,stand,left,mid,1,43.8,3.63,157 154 238 345
1782407813.221713,1,1,moving,unknown,left,mid,1,49.1,4.78,164 154 243 327
1782407813.300097,1,1,moving,stand,left,mid,1,52.4,4.99,172 156 247 352
1782407813.374420,1,1,moving,unknown,center,far,1,70.7,7.69,179 156 255 296
1782407813.447447,1,1,moving,unknown,center,far,1,79.8,9.40,185 158 258 295
1782407813.519613,1,1,moving,unknown,center,far,1,80.1,10.65,191 159 259 294
1782407813.590079,1,1,moving,unknown,center,far,1,79.0,11.61,196 158 263 291
1782407813.661758,1,1,moving,unknown,center,far,1,81.0,12.66,200 160 264 282
1782407813.733992,1,1,moving,unknown,center,far,1,83.5,13.65,210 158 268 271
1782407813.807193,1,1,moving,unknown,center,far,1,93.7,14.37,214 157 270 268
1782407813.886537,1,1,moving,unknown,center,far,1,77.5,14.83,219 157 272 267
1782407813.962986,1,1,moving,unknown,center,far,1,67.8,14.90,223 160 272 265
1782407814.041330,1,1,moving,sit,center,far,1,69.0,14.78,232 163 284 261
1782407814.116975,1,1,moving,unknown,center,far,1,68.7,14.20,235 160 291 262
1782407814.186733,0,0,empty,na,na,na,0,0.0,0.00,
1782407814.249027,1,1,still,unknown,center,far,0,0.0,0.00,242 165 294 258
1782407814.320473,1,1,still,unknown,center,far,0,41.3,0.00,244 164 302 255
1782407814.389542,1,1,still,unknown,center,far,0,54.3,0.00,246 165 308 257
1782407814.474981,0,0,empty,na,na,na,0,0.0,0.00,
1782407814.533331,0,0,empty,na,na,na,0,0.0,0.00,
1782407814.596352,0,0,empty,na,na,na,0,0.0,0.00,
1782407814.663809,0,0,empty,na,na,na,0,0.0,0.00,
1782407814.727536,0,0,empty,na,na,na,0,0.0,0.00,
1782407814.787780,0,0,empty,na,na,na,0,0.0,0.00,
1782407814.851567,0,0,empty,na,na,na,0,0.0,0.00,
1782407814.913671,0,0,empty,na,na,na,0,0.0,0.00,
1782407814.970943,0,0,empty,na,na,na,0,0.0,0.00,
1782407815.032874,0,0,empty,na,na,na,0,0.0,0.00,
1782407815.098638,0,0,empty,na,na,na,0,0.0,0.00,
1782407815.156103,0,0,empty,na,na,na,0,0.0,0.00,
1782407815.216029,0,0,empty,na,na,na,0,0.0,0.00,
1782407815.279108,0,0,empty,na,na,na,0,0.0,0.00,
1782407815.336352,0,0,empty,na,na,na,0,0.0,0.00,
1782407815.394067,0,0,empty,na,na,na,0,0.0,0.00,
1782407815.457503,1,1,still,unknown,center,far,0,0.0,0.00,339 157 384 256
1782407815.532885,1,1,still,sit,center,far,0,40.7,0.00,344 156 391 257
1782407815.603746,2,1,still,stand,center,mid,0,253.8,0.00,354 165 491 309
1782407815.692832,1,1,moving,unknown,center,far,1,178.4,10.36,358 158 413 260
1782407815.769048,1,1,moving,unknown,center,far,1,138.5,9.39,365 158 419 262
1782407815.836479,1,1,moving,stand,right,far,1,191.6,12.60,375 224 491 307
1782407815.907785,0,0,empty,na,na,na,0,0.0,0.00,
1782407815.971890,2,1,still,stand,right,mid,0,0.0,0.00,377 160 489 309
1782407816.053580,2,1,still,stand,right,mid,0,7.3,0.00,379 161 489 307
1782407816.143214,1,1,still,unknown,center,far,0,97.1,0.00,382 158 444 261
1782407816.212751,1,1,moving,unknown,center,far,1,100.7,8.29,388 157 460 264
1782407816.290684,2,1,moving,unknown,right,far,1,99.6,9.04,392 159 465 247
1782407816.376758,0,0,empty,na,na,na,0,0.0,0.00,
1782407816.448481,0,0,empty,na,na,na,0,0.0,0.00,
1782407816.509663,2,1,still,unknown,right,far,0,0.0,0.00,411 157 486 263
1782407816.588355,1,1,still,unknown,right,far,0,28.7,0.00,414 156 490 271
1782407816.658947,0,0,empty,na,na,na,0,0.0,0.00,
1782407816.719464,1,1,still,unknown,right,mid,0,0.0,0.00,422 158 490 303
1782407816.792187,1,1,still,unknown,right,mid,0,35.6,0.00,424 154 492 298
1782407816.862758,1,1,still,unknown,right,mid,0,36.6,0.00,427 154 493 301
1782407816.941009,1,1,still,unknown,right,mid,0,34.8,1.35,430 154 496 305
1782407817.022153,1,1,moving,unknown,right,mid,1,32.3,1.88,431 154 498 310
1782407817.097849,1,1,moving,unknown,right,mid,1,32.0,2.18,432 154 503 311
1782407817.163085,1,1,moving,unknown,right,mid,1,33.8,2.55,436 155 505 314
1782407817.238338,2,1,moving,unknown,right,mid,1,39.0,2.79,444 151 513 304
1782407817.321650,2,1,moving,unknown,right,mid,1,41.5,3.01,445 149 517 301
1782407817.409440,1,1,moving,unknown,right,far,1,51.4,5.93,452 153 523 262
1782407817.482853,1,1,moving,unknown,right,far,1,60.0,7.52,455 152 525 257
1782407817.557617,1,1,moving,unknown,right,far,1,65.3,8.17,458 152 528 263
1782407817.633960,1,1,moving,unknown,right,mid,1,58.9,8.14,462 153 528 305
1782407817.705072,1,1,moving,unknown,right,mid,1,62.2,9.57,466 153 538 349
1782407817.779409,1,1,moving,unknown,right,mid,1,67.4,10.90,469 154 543 358
1782407817.852955,1,1,moving,unknown,right,mid,1,70.3,11.50,474 155 545 348
1782407817.927612,1,1,moving,unknown,right,mid,1,82.6,12.05,478 152 555 342
1782407818.006669,1,1,moving,unknown,right,mid,1,97.0,12.79,483 150 568 352
1782407818.087404,1,1,moving,unknown,right,mid,1,105.5,13.57,487 151 575 359
1782407818.162802,1,1,moving,unknown,right,mid,1,99.9,14.27,494 149 583 359
1782407818.237698,1,1,moving,unknown,right,mid,1,87.3,14.81,494 149 590 359
1782407818.319461,1,1,moving,unknown,right,mid,1,82.0,15.27,498 148 596 361
1782407818.392983,1,1,moving,unknown,right,mid,1,79.3,15.34,502 149 599 342
1782407818.462996,1,1,moving,unknown,right,mid,1,75.6,15.58,503 149 604 364
1782407818.534799,1,1,moving,unknown,right,mid,1,65.1,15.68,503 149 603 371
1782407818.607608,1,1,moving,unknown,right,mid,1,55.7,15.63,505 149 606 364
1782407818.682039,1,1,moving,unknown,right,mid,1,47.0,14.15,508 146 609 360
1782407818.750448,1,1,moving,unknown,right,mid,1,39.0,11.64,509 145 606 359
1782407818.830773,1,1,moving,unknown,right,mid,1,36.2,8.86,509 143 607 392
1782407818.903183,1,1,moving,stand,right,mid,1,45.4,8.05,510 143 606 401
1782407818.991171,1,1,moving,stand,right,mid,1,41.0,8.57,510 143 607 407
1782407819.067660,1,1,moving,stand,right,mid,1,41.4,9.31,511 142 610 420
1782407819.138275,1,1,moving,stand,right,mid,1,46.2,9.58,513 143 613 422
1782407819.210251,1,1,moving,unknown,right,mid,1,54.7,10.07,514 143 618 428
1782407819.303083,1,1,moving,unknown,right,near,1,60.5,10.71,517 139 621 435
1782407819.377957,1,1,moving,unknown,right,mid,1,52.8,10.97,523 143 631 424
1782407819.458467,1,1,moving,unknown,right,near,1,55.1,11.71,528 140 639 443
1782407819.533056,1,1,moving,unknown,right,near,1,54.4,12.24,529 135 639 444
1782407819.606352,1,1,moving,unknown,right,near,1,51.3,11.92,530 133 640 445
1782407819.712940,1,1,moving,stand,right,near,1,46.3,11.91,531 132 640 446
1782407819.783155,1,1,moving,stand,right,near,1,43.6,12.19,531 133 640 464
1782407819.859923,1,1,moving,stand,right,near,1,39.8,11.89,531 133 640 464
1782407819.938640,1,1,moving,stand,right,near,1,38.6,11.14,531 134 640 471
1782407820.015039,1,1,moving,stand,right,near,1,33.1,9.86,531 135 640 478
1782407820.096112,1,1,moving,unknown,right,near,1,24.7,9.18,531 132 640 466
1782407820.163059,1,1,moving,unknown,right,near,1,21.9,8.62,530 129 640 471
1782407820.232957,1,1,moving,unknown,right,near,1,22.3,7.97,529 129 640 472
1782407820.304612,1,1,moving,unknown,right,near,1,13.2,7.49,529 128 640 473
1782407820.375312,1,1,moving,unknown,right,near,1,9.0,6.88,530 127 640 475
1782407820.449684,1,1,moving,unknown,right,near,1,6.7,6.22,530 127 640 474
1782407820.531290,1,1,moving,unknown,right,near,1,10.1,5.57,532 127 640 473
1782407820.601761,1,1,moving,unknown,right,near,1,6.1,4.21,532 127 640 471
1782407820.669262,1,1,moving,unknown,right,near,1,5.2,3.73,533 127 640 470
1782407820.740246,1,1,moving,unknown,right,near,1,5.3,3.21,533 127 640 471
1782407820.812954,1,1,moving,unknown,right,near,1,4.5,2.58,532 128 640 471
1782407820.883782,1,1,moving,unknown,right,near,1,6.0,2.59,534 123 640 472
1782407820.969102,1,1,moving,unknown,right,near,1,6.7,1.78,537 122 640 474
1782407821.050556,1,1,moving,unknown,right,near,1,6.6,1.93,537 118 640 477
1782407821.124703,1,1,moving,unknown,right,near,1,6.4,2.09,538 116 640 479
1782407821.199631,1,1,moving,unknown,right,near,1,6.7,2.34,540 114 640 480
1782407821.272786,1,1,moving,unknown,right,near,1,7.6,2.39,542 114 640 480
1782407821.343971,1,1,moving,unknown,right,near,1,9.7,2.42,542 114 640 477
1782407821.424060,1,1,moving,unknown,right,near,1,9.2,2.54,542 112 640 478
1782407821.507375,1,1,moving,unknown,right,near,1,6.9,2.60,538 112 640 480
1782407821.587721,1,1,moving,unknown,right,near,1,6.4,2.67,533 111 640 480
1782407821.659783,1,1,moving,unknown,right,near,1,10.5,2.89,526 106 640 478
1782407821.728580,1,1,moving,unknown,right,near,1,15.6,3.19,521 103 640 479
1782407821.801861,1,1,moving,unknown,right,near,1,22.1,3.47,516 99 640 479
1782407821.876351,1,1,moving,unknown,right,near,1,26.2,3.74,514 96 640 479
1782407821.953129,1,1,moving,unknown,right,near,1,30.3,3.97,511 93 640 479
1782407822.026656,1,1,moving,unknown,right,near,1,33.8,4.14,508 89 640 479
1782407822.103995,1,1,moving,unknown,right,near,1,34.0,4.32,507 88 640 479
1782407822.173063,1,1,moving,unknown,right,near,1,31.3,4.54,505 83 640 480
1782407822.241508,1,1,moving,unknown,right,near,1,27.4,4.84,507 83 640 480
1782407822.318378,1,1,moving,unknown,right,near,1,21.6,4.92,511 83 640 480
1782407822.393191,1,1,moving,unknown,right,near,1,18.5,4.95,522 82 640 480
1782407822.475495,1,1,moving,unknown,right,near,1,18.8,4.72,528 83 640 480
1782407822.551037,1,1,moving,unknown,right,near,1,30.5,4.66,551 81 640 477
1782407822.628739,1,1,moving,unknown,right,near,1,40.4,4.58,559 82 640 476
1782407822.702947,1,1,moving,unknown,right,near,1,34.4,4.58,535 81 640 480
1782407822.779645,1,1,moving,unknown,right,near,1,29.6,4.22,533 83 640 480
1782407822.847471,1,1,moving,unknown,right,near,1,27.0,3.78,537 84 640 479
1782407822.921555,1,1,moving,unknown,right,near,1,20.7,3.39,538 86 640 477
1782407823.002941,1,1,moving,unknown,right,near,1,16.0,2.76,540 88 640 476
1782407823.079658,1,1,moving,unknown,right,near,1,14.2,2.63,539 89 640 473
1782407823.161666,1,1,moving,unknown,right,near,1,16.5,2.72,539 89 640 468
1782407823.232999,1,1,moving,unknown,right,near,1,11.6,2.77,539 92 640 474
1782407823.315997,1,1,moving,unknown,right,near,1,11.0,2.95,539 97 640 475
1782407823.390715,1,1,moving,unknown,right,near,1,12.7,3.07,540 99 640 479
1782407823.463641,1,1,moving,unknown,right,near,1,12.7,3.01,542 97 640 478
1782407823.533095,1,1,moving,unknown,right,near,1,13.6,2.92,545 98 640 480
1782407823.606912,1,1,moving,unknown,right,near,1,15.5,2.90,545 100 640 479
1782407823.675977,1,1,moving,unknown,right,near,1,18.0,2.90,545 101 640 477
1782407823.746626,1,1,moving,unknown,right,near,1,17.5,3.04,546 105 640 478
1782407823.821924,1,1,moving,unknown,right,near,1,18.7,3.36,545 114 640 477
1782407823.895092,1,1,moving,unknown,right,near,1,19.4,3.69,546 120 640 477
1782407823.970808,1,1,moving,unknown,right,near,1,21.8,3.95,546 122 640 477
1782407824.049489,1,1,moving,unknown,right,near,1,21.5,3.91,548 122 640 478
1782407824.121530,1,1,moving,unknown,right,near,1,19.6,4.04,548 119 640 478
1782407824.188377,1,1,moving,unknown,right,near,1,19.5,3.97,545 119 640 478
1782407824.260781,1,1,moving,unknown,right,near,1,16.5,3.86,542 118 640 478
1782407824.331589,1,1,moving,unknown,right,near,1,12.3,3.74,540 119 640 479
1782407824.415968,1,1,moving,unknown,right,near,1,10.9,3.63,537 123 640 480
1782407824.496067,1,1,moving,unknown,right,near,1,10.0,3.54,539 125 640 480
1782407824.569987,1,1,moving,unknown,right,near,1,10.9,3.54,539 128 640 480
1782407824.644537,1,1,moving,unknown,right,near,1,12.3,3.51,539 129 640 480
1782407824.723128,1,1,moving,unknown,right,near,1,11.7,3.32,541 129 640 480
1782407824.793727,1,1,moving,unknown,right,near,1,10.7,2.99,543 128 640 478
1782407824.859465,1,1,moving,unknown,right,near,1,10.1,2.60,544 127 640 480
1782407824.936810,1,1,moving,stand,right,near,1,11.0,2.17,550 128 640 477
1782407825.005066,1,1,moving,stand,right,near,1,12.1,1.76,552 129 640 476
1782407825.077744,1,1,moving,stand,right,near,1,13.9,1.81,554 129 640 472
1782407825.152020,1,1,moving,stand,right,near,1,18.2,2.52,554 132 640 460
1782407825.221346,1,1,moving,stand,right,near,1,16.0,2.96,552 137 640 464
1782407825.291756,1,1,moving,stand,right,near,1,12.6,3.49,548 141 640 458
1782407825.368562,1,1,moving,unknown,right,near,1,18.3,4.56,537 142 640 441
1782407825.443311,1,1,moving,unknown,right,near,1,27.0,5.76,533 142 640 431
1782407825.516238,1,1,moving,unknown,right,near,1,28.3,6.15,529 141 640 443
1782407825.593349,1,1,moving,unknown,right,near,1,31.9,6.63,525 141 640 437
1782407825.662785,1,1,moving,stand,right,near,1,36.4,7.18,519 140 639 431
1782407825.737441,1,1,moving,stand,right,mid,1,43.8,7.70,513 140 638 428
1782407825.811750,1,1,moving,stand,right,mid,1,46.0,8.07,511 141 637 427
1782407825.891120,1,1,moving,stand,right,mid,1,39.9,8.28,508 143 636 428
1782407825.976914,1,1,moving,stand,right,mid,1,37.1,8.38,505 145 632 428
1782407826.055589,1,1,moving,stand,right,mid,1,36.8,8.41,506 147 626 425
1782407826.133957,1,1,moving,stand,right,mid,1,36.7,8.32,507 147 621 418
1782407826.213126,1,1,moving,stand,right,mid,1,34.4,7.53,508 145 618 411
1782407826.283114,1,1,moving,stand,right,mid,1,37.5,7.83,509 145 612 390
1782407826.361696,1,1,moving,stand,right,mid,1,38.4,8.15,512 146 611 388
1782407826.439608,1,1,moving,stand,right,mid,1,38.7,8.00,513 147 609 388
1782407826.522963,1,1,moving,stand,right,mid,1,38.9,7.76,513 148 602 388
1782407826.598720,1,1,moving,stand,right,mid,1,41.1,8.09,513 150 594 382
1782407826.669740,1,1,moving,stand,right,mid,1,39.5,8.38,512 151 587 385
1782407826.740930,1,1,moving,stand,right,mid,1,40.5,8.31,507 152 580 384
1782407826.814018,1,1,moving,stand,right,mid,1,41.6,8.38,501 152 575 379
1782407826.899534,1,1,moving,stand,right,mid,1,46.1,8.47,495 151 573 377
1782407826.981933,1,1,moving,stand,right,mid,1,56.2,8.74,486 151 565 370
1782407827.065439,1,1,moving,unknown,right,mid,1,67.6,9.35,477 150 559 354
1782407827.140651,1,1,moving,unknown,right,mid,1,75.9,9.94,471 150 553 344
1782407827.216659,0,0,empty,na,na,na,0,0.0,0.00,
1782407827.278670,1,1,still,unknown,right,mid,0,0.0,0.00,463 151 540 335
1782407827.367084,1,1,still,unknown,right,mid,0,21.4,0.00,463 153 532 333
1782407827.444738,1,1,still,unknown,right,mid,0,76.6,0.00,437 154 525 315
1782407827.518644,1,1,moving,unknown,right,mid,1,64.1,4.21,467 154 516 317
1782407827.608293,1,1,moving,unknown,right,mid,1,57.9,4.72,469 153 512 306
1782407827.694082,1,1,moving,unknown,right,mid,1,56.9,5.05,459 154 507 303
1782407827.766139,1,1,moving,unknown,right,mid,1,65.9,5.54,433 152 502 305
1782407827.850515,1,1,moving,unknown,right,mid,1,66.4,5.75,434 153 498 304
1782407827.933911,1,1,moving,unknown,right,mid,1,67.7,5.99,431 154 492 301
1782407828.007522,1,1,moving,unknown,right,mid,1,51.5,6.01,433 154 489 323
1782407828.090224,1,1,moving,stand,right,mid,1,61.6,7.65,428 157 487 359
1782407828.177492,1,1,moving,stand,right,mid,1,73.1,8.51,419 158 483 356
1782407828.260656,0,0,empty,na,na,na,0,0.0,0.00,
1782407828.318024,1,1,still,unknown,right,far,0,0.0,0.00,412 155 457 264
1782407828.400312,1,1,still,unknown,center,far,0,88.8,0.00,388 154 453 262
1782407828.487569,1,1,still,unknown,center,far,0,94.9,0.00,388 154 449 259
1782407828.568807,0,0,empty,na,na,na,0,0.0,0.00,
1782407828.629646,2,1,still,unknown,center,mid,0,0.0,0.00,377 154 441 353
1782407828.714814,1,1,still,unknown,center,mid,0,137.0,0.00,376 156 436 305
1782407828.792913,1,1,still,unknown,center,far,0,206.1,0.00,377 157 432 260
1782407828.871920,1,1,moving,unknown,center,far,1,197.8,12.81,375 158 423 259
1782407828.950736,1,1,moving,unknown,center,far,1,174.8,12.91,373 160 418 254
1782407829.023392,1,1,moving,stand,center,mid,1,111.3,13.62,372 159 409 338
1782407829.106366,0,0,empty,na,na,na,0,0.0,0.00,
1782407829.173129,0,0,empty,na,na,na,0,0.0,0.00,
1782407829.232226,0,0,empty,na,na,na,0,0.0,0.00,
1782407829.299300,1,1,still,unknown,center,far,0,0.0,0.00,358 157 394 259
1782407829.379938,1,1,still,sit,center,far,0,54.6,0.00,344 159 391 257
1782407829.465364,1,1,still,sit,center,far,0,77.1,0.00,332 158 387 252
1782407829.541698,1,1,moving,sit,center,far,1,96.2,2.58,317 162 379 258
1782407829.617607,1,1,moving,sit,center,far,1,99.8,2.86,314 163 372 259
1782407829.689635,0,0,empty,na,na,na,0,0.0,0.00,
1782407829.750343,0,0,empty,na,na,na,0,0.0,0.00,
1782407829.810164,0,0,empty,na,na,na,0,0.0,0.00,
1782407829.869786,0,0,empty,na,na,na,0,0.0,0.00,
1782407829.930447,0,0,empty,na,na,na,0,0.0,0.00,
1782407829.987713,0,0,empty,na,na,na,0,0.0,0.00,
1782407830.048851,0,0,empty,na,na,na,0,0.0,0.00,
1782407830.109750,0,0,empty,na,na,na,0,0.0,0.00,
1782407830.169110,0,0,empty,na,na,na,0,0.0,0.00,
1782407830.232836,0,0,empty,na,na,na,0,0.0,0.00,
1782407830.297355,0,0,empty,na,na,na,0,0.0,0.00,
1782407830.357592,0,0,empty,na,na,na,0,0.0,0.00,
1782407830.417966,0,0,empty,na,na,na,0,0.0,0.00,
1782407830.482151,0,0,empty,na,na,na,0,0.0,0.00,
1782407830.540591,0,0,empty,na,na,na,0,0.0,0.00,
1782407830.608623,0,0,empty,na,na,na,0,0.0,0.00,
1782407830.668766,1,1,still,unknown,center,far,0,0.0,0.00,243 164 300 259
1782407830.738460,1,1,still,unknown,center,far,0,24.4,0.00,240 164 296 257
1782407830.813049,1,1,still,unknown,center,far,0,28.0,0.00,241 165 293 259
1782407830.890980,1,1,still,unknown,center,far,0,51.0,1.23,223 165 287 258
1782407830.968669,1,1,still,unknown,center,far,0,60.7,1.71,216 165 285 261
1782407831.048465,1,1,moving,unknown,center,far,1,63.3,2.16,212 165 281 264
1782407831.126519,1,1,moving,unknown,center,far,1,63.1,2.48,208 165 278 265
1782407831.199065,1,1,moving,unknown,center,far,1,63.9,2.71,207 163 268 263
1782407831.280761,1,1,moving,unknown,center,far,1,64.6,3.33,202 161 264 269
1782407831.360460,1,1,moving,unknown,center,far,1,65.9,3.69,199 161 261 269
1782407831.433850,1,1,moving,unknown,center,far,1,61.3,5.25,194 156 258 288
1782407831.519431,1,1,moving,unknown,center,far,1,56.1,6.31,192 154 256 292
1782407831.590261,1,1,moving,unknown,center,far,1,53.5,7.16,190 155 253 297
1782407831.670097,1,1,moving,unknown,center,mid,1,56.0,8.19,185 156 247 307
1782407831.739667,1,1,moving,unknown,left,mid,1,60.2,9.17,181 157 241 314
1782407831.812742,1,1,moving,unknown,left,mid,1,59.6,9.79,179 158 238 312
1782407831.888623,1,1,moving,unknown,left,mid,1,57.2,9.81,173 156 237 303
1782407831.965776,1,1,moving,unknown,left,mid,1,61.5,10.22,158 154 231 320
1782407832.040687,1,1,moving,unknown,left,mid,1,63.1,10.10,156 154 227 310
1782407832.117293,1,1,moving,unknown,left,mid,1,61.5,9.75,155 153 226 302
1782407832.195073,1,1,moving,unknown,left,mid,1,57.0,9.30,154 154 224 300
1782407832.268652,1,1,moving,unknown,left,mid,1,51.9,9.11,150 154 222 321
1782407832.345177,1,1,moving,unknown,left,mid,1,50.0,8.64,145 155 221 319
1782407832.419271,1,1,moving,unknown,left,mid,1,51.3,8.06,141 155 218 326
1782407832.494759,1,1,moving,unknown,left,mid,1,41.8,7.20,139 156 216 313
1782407832.571431,1,1,moving,unknown,left,mid,1,37.3,6.05,135 155 216 321
1782407832.652993,1,1,moving,unknown,left,mid,1,37.9,5.77,135 154 215 328
1782407832.723250,1,1,moving,unknown,left,mid,1,37.5,5.34,132 154 213 322
1782407832.800416,1,1,moving,unknown,left,mid,1,32.0,5.01,131 153 214 328
1782407832.875300,1,1,moving,unknown,left,mid,1,28.9,5.25,131 152 214 338
1782407832.946785,1,1,moving,unknown,left,mid,1,23.7,5.51,131 152 213 341
1782407833.030395,1,1,moving,unknown,left,mid,1,18.6,5.21,131 152 211 322
1782407833.105782,1,1,moving,unknown,left,mid,1,29.2,6.03,127 152 208 364
1782407833.175606,1,1,moving,unknown,left,mid,1,33.4,6.86,124 153 206 364
1782407833.250619,1,1,moving,unknown,left,mid,1,37.1,7.26,122 154 206 362
1782407833.323077,1,1,moving,unknown,left,mid,1,36.7,7.17,121 154 205 359
1782407833.406312,1,1,moving,unknown,left,mid,1,32.5,6.64,116 151 201 348
1782407833.484018,1,1,moving,unknown,left,mid,1,33.1,6.61,109 150 198 346
1782407833.564155,1,1,moving,unknown,left,mid,1,38.4,6.53,104 149 197 348
1782407833.637099,1,1,moving,unknown,left,mid,1,41.3,6.63,100 148 193 348
1782407833.712955,1,1,moving,unknown,left,mid,1,42.1,6.39,95 147 191 357
1782407833.797534,1,1,moving,unknown,left,mid,1,44.8,6.29,91 148 187 355
1782407833.876613,1,1,moving,unknown,left,mid,1,47.7,6.31,87 149 183 358
1782407833.947546,1,1,moving,unknown,left,mid,1,47.6,5.99,82 150 184 359
1782407834.018415,1,1,moving,unknown,left,mid,1,45.8,5.69,80 150 183 360
1782407834.095549,1,1,moving,unknown,left,mid,1,42.3,5.59,79 148 183 359
1782407834.166601,1,1,moving,unknown,left,mid,1,36.4,5.48,77 145 184 360
1782407834.241026,1,1,moving,unknown,left,mid,1,30.9,4.14,75 144 184 363
1782407834.314705,1,1,moving,unknown,left,mid,1,24.2,4.24,76 143 185 367
1782407834.391825,1,1,moving,unknown,left,mid,1,25.3,5.38,73 142 185 390
1782407834.468786,1,1,moving,unknown,left,mid,1,17.5,5.29,73 142 183 367
1782407834.546887,1,1,moving,unknown,left,mid,1,37.4,7.89,70 141 179 427
1782407834.631360,1,1,moving,stand,left,near,1,51.7,9.62,69 142 174 434
1782407834.707748,1,1,moving,stand,left,near,1,65.3,11.17,64 141 170 445
1782407834.784750,1,1,moving,stand,left,near,1,73.7,12.33,56 141 165 446
1782407834.855687,1,1,moving,unknown,left,near,1,76.3,13.15,51 136 166 446
1782407834.925275,1,1,moving,unknown,left,near,1,71.3,13.88,44 136 165 447
1782407835.008954,1,1,moving,unknown,left,near,1,78.3,14.38,36 134 164 448
1782407835.080950,1,1,moving,unknown,left,near,1,68.1,14.71,28 134 161 448
1782407835.149421,1,1,moving,unknown,left,near,1,66.7,14.96,18 135 159 455
1782407835.221782,1,1,moving,stand,left,near,1,64.0,14.88,14 134 157 455
1782407835.298945,1,1,moving,unknown,left,near,1,57.1,14.39,13 135 157 455
1782407835.370615,1,1,moving,unknown,left,near,1,56.2,13.95,11 136 157 476
1782407835.445630,1,1,moving,unknown,left,near,1,51.3,12.99,11 136 158 475
1782407835.518742,1,1,moving,unknown,left,near,1,42.6,11.43,13 134 159 469
1782407835.596530,1,1,moving,unknown,left,near,1,32.6,10.37,13 131 161 469
1782407835.673980,1,1,moving,unknown,left,near,1,20.9,6.87,11 128 163 471
1782407835.751531,1,1,moving,unknown,left,near,1,15.3,6.34,7 126 163 474
1782407835.829359,1,1,moving,unknown,left,near,1,11.5,6.46,5 125 162 473
1782407835.902074,1,1,moving,unknown,left,near,1,13.8,5.86,5 124 161 471
1782407835.976334,1,1,moving,unknown,left,near,1,13.9,5.54,2 125 158 474
1782407836.051918,1,1,moving,unknown,left,near,1,14.3,5.20,0 125 157 473
1782407836.124682,1,1,moving,unknown,left,near,1,15.9,4.81,0 125 156 474
1782407836.197756,1,1,moving,unknown,left,near,1,16.6,4.35,0 126 155 474
1782407836.277760,1,1,moving,unknown,left,near,1,16.1,3.90,0 123 154 475
1782407836.354023,1,1,moving,unknown,left,near,1,16.7,3.31,0 118 150 476
1782407836.425435,1,1,moving,unknown,left,near,1,17.6,3.21,0 115 147 477
1782407836.496988,1,1,moving,unknown,left,near,1,17.0,3.45,0 113 145 477
1782407836.567621,1,1,moving,unknown,left,near,1,17.0,3.29,0 111 142 478
1782407836.647612,1,1,moving,unknown,left,near,1,18.2,3.33,0 109 140 478
1782407836.721364,1,1,moving,unknown,left,near,1,20.4,3.42,0 107 137 477
1782407836.790585,1,1,moving,unknown,left,near,1,22.4,3.66,0 107 134 478
1782407836.862862,1,1,moving,unknown,left,near,1,21.5,3.63,0 106 132 476
1782407836.945759,1,1,moving,unknown,left,near,1,18.2,3.60,0 107 132 479
1782407837.023981,1,1,moving,unknown,left,near,1,14.6,3.55,0 107 135 478
1782407837.094008,1,1,moving,unknown,left,near,1,11.1,3.53,0 104 137 478
1782407837.168563,1,1,moving,unknown,left,near,1,9.5,3.48,0 101 138 478
1782407837.240697,1,1,moving,unknown,left,near,1,9.4,3.49,0 97 139 478
1782407837.316680,1,1,moving,unknown,left,near,1,11.6,3.53,0 93 140 478
1782407837.387970,1,1,moving,unknown,left,near,1,16.8,3.70,0 86 147 479
1782407837.458993,1,1,moving,unknown,left,near,1,22.4,3.75,0 85 152 480
1782407837.531455,1,1,moving,unknown,left,near,1,25.6,3.79,0 83 154 480
1782407837.601148,1,1,moving,unknown,left,near,1,26.3,3.98,0 82 155 480
1782407837.681002,1,1,moving,unknown,left,near,1,25.3,4.14,0 81 155 480
1782407837.757435,1,1,moving,unknown,left,near,1,21.9,4.26,0 78 147 480
1782407837.833230,1,1,moving,unknown,left,near,1,31.2,4.57,0 77 143 453
1782407837.903088,1,1,moving,unknown,left,near,1,22.1,4.69,0 75 138 480
1782407837.988969,1,1,moving,unknown,left,near,1,26.5,4.96,0 71 122 480
1782407838.071615,1,1,moving,unknown,left,near,1,34.0,5.03,0 70 113 473
1782407838.143144,1,1,moving,unknown,left,near,1,49.6,5.50,0 74 85 480
1782407838.217731,1,1,moving,unknown,left,near,1,64.7,5.80,0 75 70 480
1782407838.292036,1,1,moving,unknown,left,near,1,72.8,5.89,0 76 61 480
1782407838.365399,1,1,moving,unknown,left,near,1,77.1,5.88,0 75 60 480
1782407838.434793,1,1,moving,unknown,left,near,1,75.5,5.78,0 76 59 480
1782407838.516654,1,1,moving,unknown,left,near,1,61.7,5.57,0 76 72 480
1782407838.593148,1,1,moving,unknown,left,near,1,46.7,5.34,0 82 85 479
