pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782414140.466782,1,1,still,unknown,center,near,0,4.0,0.27,146 56 462 476
1782414140.546489,1,1,still,unknown,center,near,0,4.5,0.25,145 56 461 477
1782414140.631511,1,1,still,unknown,center,near,0,4.1,0.26,145 56 461 476
1782414140.717496,1,1,still,unknown,center,near,0,3.8,0.27,146 56 460 476
1782414140.812353,1,1,still,unknown,center,near,0,3.0,0.28,147 57 460 476
1782414140.898542,1,1,still,unknown,center,near,0,3.4,0.31,144 57 459 477
1782414140.983191,1,1,still,unknown,center,near,0,3.4,0.33,145 57 459 476
1782414141.059894,1,1,still,unknown,center,near,0,3.3,0.33,146 57 459 477
1782414141.134191,1,1,still,unknown,center,near,0,2.6,0.32,146 57 459 476
1782414141.213198,1,1,still,unknown,center,near,0,4.0,0.46,143 60 458 477
1782414141.285283,1,1,still,unknown,center,near,0,5.1,0.53,144 60 457 477
1782414141.363341,1,1,still,unknown,center,near,0,5.4,0.57,144 59 457 477
1782414141.441380,1,1,still,unknown,center,near,0,4.7,0.60,144 59 457 477
1782414141.515096,1,1,still,unknown,center,near,0,4.8,0.60,144 59 456 477
1782414141.587349,1,1,still,unknown,center,near,0,4.8,0.61,144 59 456 477
1782414141.664864,1,1,still,unknown,center,near,0,4.6,0.58,145 58 456 477
1782414141.748220,1,1,still,unknown,center,near,0,3.3,0.52,145 58 455 477
1782414141.831409,1,1,still,unknown,center,near,0,2.7,0.51,144 58 456 477
1782414141.914171,1,1,still,unknown,center,near,0,3.3,0.51,145 56 457 476
1782414141.990091,1,1,still,unknown,center,near,0,2.2,0.47,144 58 455 477
1782414142.062606,1,1,still,unknown,center,near,0,2.9,0.45,146 57 456 476
1782414142.149010,1,1,still,unknown,center,near,0,1.8,0.44,144 59 455 477
1782414142.230527,1,1,still,unknown,center,near,0,1.4,0.42,144 59 455 477
1782414142.308905,1,1,still,unknown,center,near,0,1.6,0.39,144 59 455 477
1782414142.386333,1,1,still,unknown,center,near,0,1.5,0.37,145 57 456 477
1782414142.466632,1,1,still,unknown,center,near,0,2.9,0.36,144 58 455 478
1782414142.546203,1,1,still,unknown,center,near,0,2.8,0.38,146 56 455 476
1782414142.620682,1,1,still,unknown,center,near,0,3.0,0.37,146 58 454 477
1782414142.693690,1,1,still,unknown,center,near,0,1.8,0.36,146 59 454 477
1782414142.769383,1,1,still,unknown,center,near,0,1.6,0.36,146 58 455 478
1782414142.845456,1,1,still,unknown,center,near,0,3.7,0.45,150 56 455 478
1782414142.954703,1,1,still,unknown,center,near,0,9.7,0.82,168 55 450 478
1782414143.030580,1,1,still,unknown,center,near,0,17.1,1.03,179 57 447 478
1782414143.104004,1,1,still,unknown,center,near,0,24.7,1.31,185 57 452 478
1782414143.181661,1,1,still,unknown,center,near,0,39.3,1.86,203 61 457 476
1782414143.262048,1,1,moving,unknown,center,near,1,59.4,2.85,227 66 463 477
1782414143.345399,1,1,moving,unknown,center,near,1,78.4,3.83,245 69 467 479
1782414143.425236,1,1,moving,unknown,center,near,1,102.0,5.37,271 78 477 479
1782414143.501676,1,1,moving,unknown,center,near,1,120.5,6.68,286 80 483 478
1782414143.573307,1,1,moving,unknown,center,near,1,140.4,7.92,312 82 487 478
1782414143.655230,1,1,moving,unknown,center,near,1,151.4,9.01,325 85 489 478
1782414143.725352,1,1,moving,unknown,center,near,1,159.0,10.03,345 87 494 478
1782414143.807950,1,1,moving,unknown,right,near,1,163.3,10.97,357 89 515 479
1782414143.884960,1,1,moving,unknown,right,near,1,171.3,11.88,365 91 539 479
1782414143.971339,1,1,moving,unknown,right,near,1,180.3,12.72,381 96 573 479
1782414144.050292,1,1,moving,unknown,right,near,1,185.6,13.30,387 98 590 480
1782414144.132594,1,1,moving,unknown,right,near,1,204.2,14.57,413 97 634 478
1782414144.211378,1,1,moving,unknown,right,near,1,218.8,15.00,436 95 638 478
1782414144.294252,1,1,moving,unknown,right,near,1,215.9,14.94,445 91 636 479
1782414144.371585,1,1,moving,unknown,right,near,1,210.3,14.49,462 90 640 479
1782414144.445368,1,1,moving,unknown,right,near,1,197.7,13.90,472 93 640 480
1782414144.527478,1,1,moving,unknown,right,near,1,174.3,13.28,482 96 640 480
1782414144.611452,1,1,moving,unknown,right,near,1,154.1,12.53,487 102 640 479
1782414144.687362,1,1,moving,unknown,right,near,1,115.0,12.34,491 110 640 478
1782414144.773707,1,1,moving,unknown,right,near,1,84.1,11.37,488 118 640 479
1782414144.853171,1,1,moving,unknown,right,near,1,65.8,11.96,486 123 640 477
1782414144.929946,1,1,moving,unknown,right,near,1,51.9,10.51,482 128 640 479
1782414145.013957,1,1,moving,unknown,right,near,1,43.1,9.86,478 132 640 479
1782414145.090245,1,1,moving,unknown,right,near,1,38.4,9.13,478 137 640 477
1782414145.226122,1,1,moving,stand,right,near,1,35.5,8.75,477 144 640 476
1782414145.303309,1,1,moving,unknown,right,near,1,34.4,8.13,477 151 640 476
1782414145.391388,1,1,moving,unknown,right,near,1,32.7,8.23,477 157 640 478
1782414145.474818,1,1,moving,stand,right,near,1,34.0,8.52,477 165 640 478
1782414145.561438,1,1,moving,unknown,right,near,1,33.2,8.43,476 168 640 479
1782414145.643183,1,1,moving,unknown,right,near,1,31.6,8.24,477 169 639 480
1782414145.721746,1,1,moving,unknown,right,near,1,30.2,7.93,487 169 640 479
1782414145.791422,1,1,moving,unknown,right,near,1,29.0,7.51,492 171 639 477
1782414145.875360,1,1,moving,unknown,right,near,1,26.6,7.01,494 172 638 477
1782414145.951718,1,1,moving,unknown,right,near,1,24.8,6.57,497 175 636 478
1782414146.028868,1,1,moving,unknown,right,near,1,21.5,6.18,498 179 632 480
1782414146.102304,1,1,moving,unknown,right,near,1,19.2,5.89,495 185 622 480
1782414146.178980,1,1,moving,unknown,right,near,1,19.8,5.63,492 189 615 480
1782414146.258132,1,1,moving,unknown,right,near,1,25.7,5.36,489 191 612 480
1782414146.339150,1,1,moving,unknown,right,mid,1,32.7,5.06,485 192 609 479
1782414146.419682,1,1,moving,unknown,right,mid,1,39.5,5.36,481 192 605 479
1782414146.503694,1,1,moving,stand,right,mid,1,44.4,4.68,479 192 603 480
1782414146.580113,1,1,moving,stand,right,mid,1,47.5,4.92,475 192 600 478
1782414146.660174,1,1,moving,stand,right,mid,1,44.9,4.81,474 193 596 479
1782414146.744290,1,1,moving,stand,right,mid,1,42.4,4.99,474 198 589 480
1782414146.820230,1,1,moving,stand,right,mid,1,40.1,5.22,474 202 586 480
1782414146.899507,1,1,moving,stand,right,mid,1,38.8,5.43,473 205 581 480
1782414146.977409,1,1,moving,stand,right,mid,1,37.2,5.49,473 207 577 479
1782414147.054518,1,1,moving,stand,right,mid,1,36.1,5.39,472 207 575 480
1782414147.127468,1,1,moving,stand,right,mid,1,33.3,5.18,471 208 574 477
1782414147.197953,1,1,moving,stand,right,mid,1,31.2,4.78,471 207 572 480
1782414147.270496,1,1,moving,stand,right,mid,1,28.1,4.32,469 208 569 479
1782414147.346111,1,1,moving,stand,right,mid,1,25.7,4.09,469 208 566 477
1782414147.420520,1,1,moving,stand,right,mid,1,24.0,3.99,470 209 561 474
1782414147.503251,1,1,moving,stand,right,mid,1,23.0,4.11,470 214 557 470
1782414147.586747,1,1,moving,stand,right,mid,1,24.6,4.23,469 215 550 468
1782414147.681947,1,1,moving,stand,right,mid,1,26.2,4.43,471 216 544 463
1782414147.758807,1,1,moving,stand,right,mid,1,31.1,4.74,470 216 535 456
1782414147.839096,1,1,moving,stand,right,mid,1,33.0,4.94,470 216 531 456
1782414147.928465,1,1,moving,stand,right,mid,1,33.1,5.05,469 216 530 455
1782414148.007973,1,1,moving,stand,right,mid,1,33.6,5.23,465 217 528 454
1782414148.090515,1,1,moving,stand,right,mid,1,32.6,5.32,466 217 526 455
1782414148.171728,1,1,moving,stand,right,mid,1,31.0,5.44,464 219 522 453
1782414148.253136,1,1,moving,stand,right,mid,1,28.5,5.49,465 221 520 453
1782414148.341962,1,1,moving,stand,right,mid,1,23.6,5.34,466 224 518 449
1782414148.423552,1,1,moving,stand,right,mid,1,19.5,5.18,466 225 517 447
1782414148.501554,1,1,moving,stand,right,mid,1,20.4,4.97,459 225 516 444
1782414148.571969,1,1,moving,unknown,right,mid,1,20.7,4.98,458 224 515 434
1782414148.649432,1,1,moving,unknown,right,mid,1,22.2,4.89,456 225 513 433
1782414148.723247,1,1,moving,unknown,right,mid,1,22.3,4.72,452 226 512 436
1782414148.794926,1,1,moving,unknown,right,mid,1,25.8,4.49,446 226 510 437
1782414148.874968,1,1,moving,unknown,right,mid,1,31.7,4.78,438 225 508 434
1782414148.948346,1,1,moving,unknown,right,mid,1,35.8,4.67,437 228 505 437
1782414149.021790,1,1,moving,unknown,right,mid,1,33.2,4.71,439 230 504 435
1782414149.092478,1,1,moving,stand,right,mid,1,33.0,4.69,438 231 502 435
1782414149.173714,1,1,moving,stand,right,mid,1,29.9,4.59,441 232 501 432
1782414149.254172,1,1,moving,stand,right,mid,1,26.0,4.50,442 231 499 429
1782414149.335155,1,1,moving,stand,right,mid,1,20.7,4.25,441 229 499 428
1782414149.412638,1,1,moving,stand,right,mid,1,18.4,4.13,440 229 489 424
1782414149.495924,1,1,moving,stand,right,mid,1,18.7,3.81,438 230 485 427
1782414149.577136,1,1,moving,unknown,right,mid,1,26.6,3.75,425 232 481 424
1782414149.660597,1,1,moving,stand,right,mid,1,30.2,3.64,425 233 478 424
1782414149.738931,1,1,moving,stand,right,mid,1,31.7,3.46,426 233 478 426
1782414149.822467,1,1,moving,stand,right,mid,1,35.2,3.74,424 234 474 417
1782414149.896314,1,1,moving,stand,right,mid,1,40.6,4.62,421 233 472 403
1782414149.979569,1,1,moving,unknown,right,mid,1,45.0,5.83,413 231 472 388
1782414150.059892,1,1,moving,unknown,right,mid,1,44.3,6.28,414 232 469 395
1782414150.133760,1,1,moving,stand,right,mid,1,40.6,6.80,415 233 466 391
1782414150.214406,1,1,moving,stand,right,mid,1,33.3,6.72,413 235 465 408
1782414150.290160,1,1,moving,stand,right,mid,1,33.8,6.76,412 237 462 399
1782414150.370192,1,1,moving,stand,right,mid,1,31.1,6.73,413 236 460 396
1782414150.447183,1,1,moving,unknown,right,far,1,34.0,7.28,407 238 452 377
1782414150.526982,1,1,moving,unknown,center,far,1,43.2,8.09,383 237 446 370
1782414150.603831,0,0,empty,na,na,na,0,0.0,0.00,
1782414150.671569,1,1,still,unknown,center,far,0,0.0,0.00,382 235 435 361
1782414150.743517,1,1,still,unknown,center,far,0,6.9,0.00,384 237 431 359
1782414150.824206,1,1,still,unknown,center,far,0,8.2,0.00,385 238 429 357
1782414150.906849,1,1,still,unknown,center,far,0,12.1,1.10,384 238 426 354
1782414151.001800,1,1,still,unknown,center,far,0,19.2,1.43,378 241 421 357
1782414151.076364,1,1,still,unknown,center,far,0,22.4,1.54,375 239 420 356
1782414151.153606,0,0,empty,na,na,na,0,0.0,0.00,
1782414151.218535,0,0,empty,na,na,na,0,0.0,0.00,
1782414151.283616,0,0,empty,na,na,na,0,0.0,0.00,
1782414151.349204,0,0,empty,na,na,na,0,0.0,0.00,
1782414151.418407,0,0,empty,na,na,na,0,0.0,0.00,
1782414151.483665,0,0,empty,na,na,na,0,0.0,0.00,
1782414151.554170,0,0,empty,na,na,na,0,0.0,0.00,
1782414151.618421,0,0,empty,na,na,na,0,0.0,0.00,
1782414151.689174,0,0,empty,na,na,na,0,0.0,0.00,
1782414151.751938,0,0,empty,na,na,na,0,0.0,0.00,
1782414151.817364,0,0,empty,na,na,na,0,0.0,0.00,
1782414151.872240,0,0,empty,na,na,na,0,0.0,0.00,
1782414151.970595,0,0,empty,na,na,na,0,0.0,0.00,
1782414152.070664,0,0,empty,na,na,na,0,0.0,0.00,
1782414152.134513,0,0,empty,na,na,na,0,0.0,0.00,
1782414152.199394,0,0,empty,na,na,na,0,0.0,0.00,
1782414152.261448,0,0,empty,na,na,na,0,0.0,0.00,
1782414152.325559,0,0,empty,na,na,na,0,0.0,0.00,
1782414152.387469,0,0,empty,na,na,na,0,0.0,0.00,
1782414152.448946,1,1,still,unknown,center,far,0,0.0,0.00,283 239 336 335
1782414152.525664,1,1,still,unknown,center,far,0,16.3,0.00,281 241 333 332
1782414152.602159,1,1,still,unknown,center,far,0,34.2,0.00,275 241 328 331
1782414152.674111,0,0,empty,na,na,na,0,0.0,0.00,
1782414152.738223,0,0,empty,na,na,na,0,0.0,0.00,
1782414152.799257,0,0,empty,na,na,na,0,0.0,0.00,
1782414152.865922,0,0,empty,na,na,na,0,0.0,0.00,
1782414152.929623,0,0,empty,na,na,na,0,0.0,0.00,
1782414152.994805,0,0,empty,na,na,na,0,0.0,0.00,
1782414153.058679,0,0,empty,na,na,na,0,0.0,0.00,
1782414153.127157,1,1,still,unknown,center,far,0,0.0,0.00,240 239 292 328
1782414153.208210,0,0,empty,na,na,na,0,0.0,0.00,
1782414153.274955,0,0,empty,na,na,na,0,0.0,0.00,
1782414153.342300,1,1,still,unknown,center,far,0,0.0,0.00,224 239 278 329
1782414153.414039,1,1,still,unknown,center,far,0,15.9,0.00,222 239 276 329
1782414153.499683,1,1,still,unknown,center,far,0,21.0,0.00,220 240 274 328
1782414153.571510,0,0,empty,na,na,na,0,0.0,0.00,
1782414153.635127,0,0,empty,na,na,na,0,0.0,0.00,
1782414153.700289,0,0,empty,na,na,na,0,0.0,0.00,
1782414153.768971,1,1,still,unknown,center,far,0,0.0,0.00,202 237 260 330
1782414153.841956,1,1,still,unknown,center,far,0,29.8,0.00,199 235 255 328
1782414153.931659,1,1,still,unknown,center,far,0,35.8,0.00,196 235 252 328
1782414154.014307,1,1,still,unknown,center,far,0,38.1,0.84,194 235 248 329
1782414154.090195,1,1,still,unknown,center,far,0,43.1,1.07,187 235 243 329
1782414154.169501,1,1,still,unknown,left,far,0,47.8,1.39,181 234 238 329
1782414154.248171,1,1,still,unknown,left,far,0,51.7,1.73,174 234 234 331
1782414154.325684,1,1,moving,unknown,left,far,1,55.7,2.08,167 233 227 329
1782414154.400346,1,1,moving,unknown,left,far,1,57.3,2.32,165 234 222 328
1782414154.473512,1,1,moving,unknown,left,far,1,59.9,2.60,161 232 219 330
1782414154.557619,1,1,moving,unknown,left,far,1,63.7,2.92,154 231 214 329
1782414154.627357,1,1,moving,unknown,left,far,1,66.4,3.22,147 232 209 331
1782414154.705042,1,1,moving,unknown,left,far,1,66.9,3.51,142 232 206 331
1782414154.792443,1,1,moving,unknown,left,far,1,65.3,3.77,137 231 201 331
1782414154.867137,0,0,empty,na,na,na,0,0.0,0.00,
1782414154.938815,1,1,still,unknown,left,far,0,0.0,0.00,128 230 196 326
1782414155.015371,0,0,empty,na,na,na,0,0.0,0.00,
1782414155.080474,0,0,empty,na,na,na,0,0.0,0.00,
1782414155.143310,0,0,empty,na,na,na,0,0.0,0.00,
1782414155.205510,0,0,empty,na,na,na,0,0.0,0.00,
1782414155.272535,0,0,empty,na,na,na,0,0.0,0.00,
1782414155.335457,0,0,empty,na,na,na,0,0.0,0.00,
1782414155.395164,1,1,still,unknown,left,far,0,0.0,0.00,114 226 182 326
1782414155.469144,1,1,still,sit,left,far,0,23.9,0.00,111 225 181 321
1782414155.539246,1,1,still,sit,left,far,0,27.7,0.00,110 224 179 321
1782414155.609965,1,1,still,sit,left,far,0,28.7,1.16,111 225 177 317
1782414155.688493,0,0,empty,na,na,na,0,0.0,0.00,
1782414155.757426,1,1,still,unknown,left,far,0,0.0,0.00,104 225 169 321
1782414155.831368,0,0,empty,na,na,na,0,0.0,0.00,
1782414155.899049,1,1,still,unknown,left,far,0,0.0,0.00,95 221 163 354
1782414155.980343,1,1,still,unknown,left,far,0,37.5,0.00,89 221 159 359
1782414156.063224,1,1,still,unknown,left,mid,0,56.4,0.00,86 221 155 372
1782414156.139433,1,1,moving,unknown,left,mid,1,79.1,5.31,75 220 149 389
1782414156.211613,1,1,moving,unknown,left,mid,1,76.0,5.23,73 219 146 378
1782414156.290126,1,1,moving,unknown,left,mid,1,67.5,5.01,72 218 144 374
1782414156.367273,1,1,moving,unknown,left,mid,1,60.6,4.84,69 217 140 370
1782414156.439884,0,0,empty,na,na,na,0,0.0,0.00,
1782414156.503257,0,0,empty,na,na,na,0,0.0,0.00,
1782414156.573206,0,0,empty,na,na,na,0,0.0,0.00,
1782414156.643229,0,0,empty,na,na,na,0,0.0,0.00,
1782414156.701282,0,0,empty,na,na,na,0,0.0,0.00,
1782414156.761646,1,1,still,stand,left,mid,0,0.0,0.00,37 214 133 451
1782414156.834409,1,1,still,unknown,left,mid,0,11.2,0.00,35 212 132 451
1782414156.911486,1,1,still,unknown,left,mid,0,12.9,0.00,34 211 134 450
1782414156.983736,1,1,still,unknown,left,mid,0,12.0,0.60,35 209 134 451
1782414157.060311,1,1,still,unknown,left,mid,0,10.8,0.66,34 209 135 450
1782414157.141430,1,1,still,unknown,left,mid,0,10.0,0.76,33 207 135 451
1782414157.219543,1,1,still,unknown,left,mid,0,8.6,0.79,32 208 134 451
1782414157.296999,1,1,still,unknown,left,mid,0,6.9,0.93,31 207 135 454
1782414157.373163,1,1,still,stand,left,mid,0,8.8,1.24,23 206 133 454
1782414157.444986,1,1,still,unknown,left,mid,0,11.3,1.43,22 206 131 455
1782414157.514945,1,1,still,stand,left,mid,0,19.8,1.87,16 207 123 458
1782414157.588227,1,1,moving,stand,left,mid,1,27.2,2.51,14 206 119 465
1782414157.666617,1,1,moving,stand,left,mid,1,34.2,3.10,8 203 118 466
1782414157.741280,1,1,moving,stand,left,mid,1,42.7,3.87,0 200 114 471
1782414157.813579,1,1,moving,stand,left,mid,1,47.5,4.40,0 199 112 472
1782414157.888922,1,1,moving,stand,left,mid,1,46.0,4.80,0 196 110 471
1782414157.971286,1,1,moving,stand,left,mid,1,44.2,4.94,0 195 108 463
1782414158.044318,1,1,moving,stand,left,mid,1,37.3,5.33,0 193 107 477
1782414158.121924,1,1,moving,stand,left,mid,1,32.0,5.53,0 193 105 476
1782414158.198280,1,1,moving,stand,left,mid,1,27.1,5.59,0 193 102 476
1782414158.275161,1,1,moving,stand,left,mid,1,19.0,5.54,0 193 103 477
1782414158.346568,1,1,moving,stand,left,mid,1,14.2,5.33,0 192 102 476
1782414158.423934,1,1,moving,stand,left,mid,1,11.1,4.99,0 192 101 477
1782414158.500370,1,1,moving,unknown,left,near,1,9.4,4.64,0 187 101 476
1782414158.569996,1,1,moving,unknown,left,near,1,10.3,4.69,0 186 102 474
1782414158.645269,1,1,moving,unknown,left,near,1,8.3,3.76,0 184 101 480
1782414158.720194,1,1,moving,unknown,left,near,1,7.0,3.35,0 183 101 480
1782414158.801948,1,1,moving,unknown,left,near,1,8.1,3.03,0 181 99 480
1782414158.871445,1,1,moving,stand,left,near,1,10.8,2.74,0 181 95 476
1782414158.951307,1,1,moving,stand,left,near,1,13.0,2.76,0 178 92 477
1782414159.026537,1,1,moving,stand,left,near,1,14.0,2.82,0 178 87 479
1782414159.099208,1,1,moving,unknown,left,near,1,12.0,2.84,0 176 92 479
1782414159.175594,1,1,moving,unknown,left,near,1,10.3,2.52,0 176 102 479
1782414159.255476,1,1,moving,unknown,left,near,1,11.8,2.56,0 175 92 477
1782414159.330105,1,1,moving,unknown,left,near,1,9.6,2.53,0 175 95 479
1782414159.409185,1,1,moving,unknown,left,near,1,8.5,2.45,0 174 101 478
1782414159.485468,1,1,moving,unknown,left,near,1,14.5,2.42,0 174 112 472
1782414159.552230,1,1,moving,unknown,left,near,1,20.2,2.30,0 174 113 475
1782414159.631344,1,1,moving,unknown,left,near,1,19.6,2.07,0 175 112 477
1782414159.711980,1,1,still,unknown,left,near,0,17.3,1.98,0 176 118 476
1782414159.786679,1,1,still,unknown,left,near,0,20.7,1.79,0 176 118 476
1782414159.862320,1,1,still,unknown,left,near,0,19.3,1.71,0 176 114 475
1782414159.934413,1,1,still,unknown,left,near,0,12.3,1.62,0 176 107 476
1782414160.014527,1,1,still,unknown,left,near,0,12.2,1.55,0 175 102 479
1782414160.086145,1,1,still,unknown,left,near,0,10.6,1.42,0 175 104 474
1782414160.164579,1,1,still,unknown,left,near,0,9.5,1.35,0 175 104 477
1782414160.244073,1,1,still,unknown,left,near,0,11.6,1.28,0 176 103 474
1782414160.323397,1,1,moving,unknown,left,mid,1,53.1,8.27,0 176 101 375
1782414160.396966,1,1,moving,sit,left,mid,1,60.0,9.70,0 176 100 404
1782414160.479295,1,1,moving,unknown,left,mid,1,57.2,10.34,0 177 100 415
1782414160.559497,1,1,moving,unknown,left,mid,1,55.5,10.75,0 178 99 418
1782414160.636834,1,1,moving,unknown,left,mid,1,54.3,11.12,0 177 97 415
1782414160.721424,1,1,moving,unknown,left,mid,1,41.9,11.07,0 177 94 444
1782414160.798922,1,1,moving,unknown,left,near,1,26.9,11.12,0 177 91 478
1782414160.876690,1,1,moving,unknown,left,near,1,61.1,11.22,0 177 87 479
1782414160.947927,1,1,moving,unknown,left,near,1,65.3,11.34,0 175 78 479
1782414161.029504,1,1,moving,unknown,left,near,1,62.2,11.44,0 173 77 480
1782414161.120266,1,1,moving,unknown,left,near,1,59.0,11.55,0 173 76 480
1782414161.203500,1,1,moving,unknown,left,near,1,58.1,11.68,0 172 75 480
1782414161.272417,1,1,moving,unknown,left,near,1,45.4,11.75,0 172 76 480
1782414161.352814,1,1,moving,unknown,left,near,1,29.6,11.85,0 172 76 480
1782414161.425666,1,1,moving,unknown,left,near,1,20.1,11.90,0 172 76 480
1782414161.503568,1,1,moving,unknown,left,near,1,11.3,11.96,0 172 76 480
1782414161.582122,1,1,moving,unknown,left,near,1,6.6,10.01,0 174 75 479
1782414161.657622,1,1,moving,unknown,left,near,1,3.7,8.82,0 174 75 479
1782414161.730583,1,1,moving,unknown,left,near,1,2.3,7.66,0 174 75 479
1782414161.808947,1,1,moving,unknown,left,near,1,2.7,6.14,0 175 75 480
1782414161.885519,1,1,moving,unknown,left,near,1,2.3,3.28,0 175 75 479
1782414161.962499,1,1,still,unknown,left,near,0,2.7,0.92,0 176 76 479
1782414162.043541,1,1,still,unknown,left,near,0,2.6,0.71,0 175 77 479
1782414162.116185,1,1,still,unknown,left,near,0,3.7,0.60,0 177 79 479
1782414162.192298,1,1,still,unknown,left,near,0,5.9,0.78,0 178 83 478
1782414162.273164,1,1,still,unknown,left,near,0,8.6,0.97,0 179 87 479
1782414162.351632,1,1,still,stand,left,near,0,16.0,1.41,0 178 100 474
1782414162.421511,1,1,still,unknown,left,near,0,27.0,1.78,0 178 116 480
1782414162.503656,1,1,moving,unknown,left,near,1,35.6,2.08,0 179 123 480
1782414162.575007,1,1,moving,unknown,left,near,1,40.5,2.35,0 182 125 479
1782414162.686013,1,1,moving,unknown,left,near,1,38.6,2.50,0 182 121 478
1782414162.755049,2,1,moving,unknown,left,mid,1,36.9,3.09,0 182 121 465
1782414162.836957,2,1,moving,unknown,left,near,1,35.2,3.15,0 182 124 477
1782414162.926627,1,1,moving,unknown,left,near,1,26.1,3.12,0 181 119 478
1782414163.001528,1,1,moving,unknown,left,near,1,14.2,3.04,0 182 113 478
1782414163.077861,1,1,moving,unknown,left,near,1,15.6,2.93,0 182 104 478
1782414163.161471,1,1,moving,stand,left,near,1,17.1,2.78,0 182 103 478
1782414163.234427,1,1,moving,unknown,left,near,1,25.4,2.67,0 180 84 479
1782414163.315725,1,1,moving,stand,left,near,1,29.3,2.56,0 179 85 478
1782414163.392305,1,1,moving,stand,left,near,1,36.5,2.56,0 178 76 480
1782414163.469533,1,1,moving,stand,left,near,1,38.4,2.66,0 178 75 480
1782414163.547262,1,1,moving,stand,left,near,1,38.7,2.81,0 176 70 479
1782414163.617353,1,1,moving,stand,left,near,1,41.0,3.05,0 176 58 478
1782414163.694662,1,1,moving,stand,left,near,1,42.3,3.22,0 178 57 480
1782414163.765301,1,1,moving,stand,left,near,1,38.1,3.44,0 173 49 479
1782414163.845644,1,1,moving,stand,left,near,1,36.9,3.58,0 172 48 477
1782414163.914939,1,1,moving,stand,left,near,1,33.5,3.71,0 170 47 476
1782414163.988888,1,1,moving,stand,left,near,1,29.0,3.17,0 177 50 478
1782414164.064957,1,1,moving,stand,left,near,1,24.3,2.97,0 178 50 479
1782414164.142294,1,1,moving,stand,left,near,1,16.8,2.75,0 178 49 480
1782414164.213993,1,1,moving,stand,left,near,1,13.4,2.50,0 179 47 480
1782414164.289868,1,1,moving,unknown,left,near,1,10.5,2.25,0 179 45 480
1782414164.367840,1,1,still,unknown,left,near,0,8.5,1.86,0 177 47 480
1782414164.445420,1,1,still,stand,left,near,0,9.8,1.69,0 178 47 480
1782414164.517946,1,1,still,unknown,left,near,0,7.3,1.56,0 181 48 479
1782414164.590358,1,1,still,unknown,left,near,0,5.6,1.58,0 180 47 479
1782414164.668871,1,1,still,unknown,left,near,0,5.1,1.47,0 180 53 479
1782414164.747491,1,1,still,unknown,left,near,0,7.2,1.21,0 182 56 480
1782414164.825368,1,1,still,unknown,left,near,0,11.3,1.26,0 179 62 478
1782414164.900601,1,1,still,unknown,left,near,0,13.8,1.33,0 177 64 479
1782414164.975552,1,1,still,stand,left,near,0,15.7,1.35,0 178 66 480
1782414165.059190,1,1,still,stand,left,near,0,15.7,1.31,0 178 65 479
1782414165.137215,1,1,still,stand,left,near,0,18.0,1.16,0 176 69 480
1782414165.231938,1,1,still,unknown,left,near,0,29.2,1.64,0 175 99 480
1782414165.312328,1,1,still,unknown,left,near,0,38.6,2.09,0 175 110 480
1782414165.381918,1,1,moving,unknown,left,near,1,40.0,2.38,0 174 108 480
1782414165.456840,1,1,moving,unknown,left,near,1,39.0,2.58,0 174 106 480
1782414165.531558,1,1,moving,unknown,left,near,1,37.5,2.71,0 173 105 480
1782414165.611431,1,1,moving,unknown,left,near,1,37.5,2.81,0 173 106 480
1782414165.686990,1,1,moving,unknown,left,near,1,34.9,2.88,0 172 104 480
1782414165.759903,1,1,moving,unknown,left,near,1,20.0,2.83,0 171 102 480
1782414165.841562,1,1,moving,unknown,left,near,1,16.8,2.91,0 166 98 480
1782414165.920125,1,1,moving,stand,left,near,1,15.8,3.05,0 162 97 480
1782414165.998717,1,1,moving,unknown,left,near,1,16.4,3.12,0 159 97 479
1782414166.073952,1,1,moving,unknown,left,near,1,17.6,3.26,0 157 96 479
1782414166.157195,1,1,moving,unknown,left,near,1,20.9,3.47,0 153 90 478
1782414166.233121,1,1,moving,unknown,left,near,1,23.2,3.60,0 151 87 479
1782414166.306093,1,1,moving,stand,left,near,1,23.7,3.58,0 151 84 480
1782414166.380299,1,1,moving,stand,left,near,1,22.2,3.52,0 151 83 478
1782414166.451986,1,1,moving,stand,left,near,1,19.8,3.65,0 150 83 480
1782414166.522290,1,1,moving,stand,left,near,1,16.9,3.67,0 149 85 480
1782414166.598125,1,1,moving,unknown,left,near,1,12.7,3.59,0 149 92 478
1782414166.673764,1,1,moving,unknown,left,near,1,9.5,3.50,0 146 95 480
1782414166.750206,1,1,moving,unknown,left,near,1,9.9,3.41,0 143 95 480
1782414166.821509,1,1,moving,unknown,left,near,1,13.3,3.34,0 139 97 480
1782414166.894847,1,1,moving,unknown,left,near,1,15.8,3.22,0 137 98 480
1782414166.971293,1,1,moving,unknown,left,near,1,20.6,3.18,0 132 102 479
1782414167.053396,1,1,moving,unknown,left,near,1,22.8,3.28,0 130 102 479
1782414167.131669,1,1,moving,unknown,left,near,1,23.1,3.57,0 124 102 480
1782414167.206461,1,1,moving,unknown,left,near,1,23.6,3.84,0 122 102 480
1782414167.276367,1,1,moving,unknown,left,near,1,22.7,4.05,0 121 102 480
1782414167.349571,1,1,moving,unknown,left,near,1,21.3,4.32,0 118 101 480
1782414167.423271,1,1,moving,unknown,left,near,1,21.4,4.58,0 115 100 480
