pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782405695.868140,1,1,still,unknown,center,near,0,2.2,0.72,207 44 472 479
1782405695.909627,1,1,still,unknown,center,near,0,2.2,0.71,206 44 472 480
1782405695.949926,1,1,still,unknown,center,near,0,3.1,0.71,206 44 472 480
1782405695.989751,1,1,still,unknown,center,near,0,3.6,0.70,206 44 472 480
1782405696.032786,1,1,still,unknown,center,near,0,6.0,0.68,205 44 470 479
1782405696.072438,1,1,still,unknown,center,near,0,7.8,0.65,205 44 469 479
1782405696.113239,1,1,still,unknown,center,near,0,10.0,0.62,204 44 469 479
1782405696.151000,1,1,still,unknown,center,near,0,9.9,0.61,204 44 470 479
1782405696.189571,1,1,still,unknown,center,near,0,11.2,0.59,204 45 468 479
1782405696.231530,1,1,still,unknown,center,near,0,11.7,0.54,203 45 468 479
1782405696.270627,1,1,still,unknown,center,near,0,13.1,0.51,203 45 467 479
1782405696.309383,1,1,still,unknown,center,near,0,11.7,0.50,203 45 466 479
1782405696.353601,1,1,still,unknown,center,near,0,10.7,0.50,202 45 467 478
1782405696.397527,1,1,still,unknown,center,near,0,8.4,0.51,203 45 467 479
1782405696.445600,1,1,still,unknown,center,near,0,7.7,0.51,203 44 467 479
1782405696.485204,1,1,still,unknown,center,near,0,6.7,0.55,202 45 467 478
1782405696.525063,1,1,still,unknown,center,near,0,5.4,0.57,203 45 466 479
1782405696.564193,1,1,still,unknown,center,near,0,3.1,0.58,203 45 466 479
1782405696.601347,1,1,still,unknown,center,near,0,2.2,0.58,203 45 467 479
1782405696.642673,1,1,still,unknown,center,near,0,2.5,0.57,203 45 467 479
1782405696.679281,1,1,still,unknown,center,near,0,3.3,0.57,203 45 468 479
1782405696.717823,1,1,still,unknown,center,near,0,3.7,0.56,204 45 468 479
1782405696.753698,1,1,still,unknown,center,near,0,4.8,0.54,204 45 467 479
1782405696.793817,1,1,still,unknown,center,near,0,5.7,0.53,204 44 469 479
1782405696.837534,1,1,still,unknown,center,near,0,5.7,0.52,204 44 468 479
1782405696.877289,1,1,still,unknown,center,near,0,6.4,0.50,204 45 469 479
1782405696.918894,1,1,still,unknown,center,near,0,6.1,0.47,204 44 469 479
1782405696.959539,1,1,still,unknown,center,near,0,5.6,0.44,204 44 470 479
1782405696.996210,1,1,still,unknown,center,near,0,5.9,0.42,205 44 470 479
1782405697.037481,1,1,still,unknown,center,near,0,6.8,0.41,205 44 471 479
1782405697.078157,1,1,still,unknown,center,near,0,6.3,0.40,205 44 471 479
1782405697.116817,1,1,still,unknown,center,near,0,6.8,0.39,205 44 471 479
1782405697.152950,1,1,still,unknown,center,near,0,5.4,0.38,205 43 470 479
1782405697.188529,1,1,still,unknown,center,near,0,4.6,0.39,205 43 470 478
1782405697.225653,1,1,still,unknown,center,near,0,3.5,0.38,205 43 470 479
1782405697.263655,1,1,still,unknown,center,near,0,2.4,0.39,205 43 470 479
1782405697.304910,1,1,still,unknown,center,near,0,1.7,0.42,205 43 471 480
1782405697.344526,1,1,still,unknown,center,near,0,1.0,0.44,205 43 471 480
1782405697.384529,1,1,still,unknown,center,near,0,0.8,0.45,205 43 471 479
1782405697.423656,1,1,still,unknown,center,near,0,0.8,0.46,205 43 471 479
1782405697.459556,1,1,still,unknown,center,near,0,0.9,0.46,205 43 470 479
1782405697.503282,1,1,still,unknown,center,near,0,0.6,0.46,205 43 471 479
1782405697.551081,1,1,still,unknown,center,near,0,0.8,0.46,205 43 471 479
1782405697.597838,1,1,still,unknown,center,near,0,1.0,0.44,205 43 471 479
1782405697.639563,1,1,still,unknown,center,near,0,1.6,0.44,205 43 472 479
1782405697.678233,1,1,still,unknown,center,near,0,1.1,0.44,204 43 471 479
1782405697.719674,1,1,still,unknown,center,near,0,0.8,0.41,205 43 471 479
1782405697.762610,1,1,still,unknown,center,near,0,1.7,0.39,205 43 471 479
1782405697.801855,1,1,still,unknown,center,near,0,1.7,0.35,205 43 471 479
1782405697.844483,1,1,still,unknown,center,near,0,1.2,0.33,205 43 471 479
1782405697.879637,1,1,still,unknown,center,near,0,1.1,0.31,205 43 471 479
1782405697.919530,1,1,still,unknown,center,near,0,1.0,0.29,205 43 471 479
1782405697.966705,1,1,still,unknown,center,near,0,1.0,0.26,205 43 471 479
1782405698.002584,1,1,still,unknown,center,near,0,1.0,0.24,205 43 471 479
1782405698.040949,1,1,still,unknown,center,near,0,0.9,0.21,205 43 471 479
1782405698.075563,1,1,still,unknown,center,near,0,1.1,0.21,205 43 471 479
1782405698.111497,1,1,still,unknown,center,near,0,0.9,0.19,205 43 471 479
1782405698.150983,1,1,still,unknown,center,near,0,0.5,0.16,205 43 471 479
1782405698.189212,1,1,still,unknown,center,near,0,0.3,0.15,205 43 471 479
1782405698.236968,1,1,still,unknown,center,near,0,0.3,0.14,205 43 471 479
1782405698.277216,1,1,still,unknown,center,near,0,0.4,0.13,205 43 471 479
1782405698.315666,1,1,still,unknown,center,near,0,0.4,0.13,205 43 471 479
1782405698.355525,1,1,still,unknown,center,near,0,1.0,0.12,205 43 471 479
1782405698.395566,1,1,still,unknown,center,near,0,1.0,0.11,205 43 471 479
1782405698.431989,1,1,still,unknown,center,near,0,1.0,0.11,205 43 471 479
1782405698.469467,1,1,still,unknown,center,near,0,1.4,0.11,205 43 470 479
1782405698.510920,1,1,still,unknown,center,near,0,1.4,0.11,205 43 471 479
1782405698.550966,1,1,still,unknown,center,near,0,1.6,0.10,205 43 471 479
1782405698.589605,1,1,still,unknown,center,near,0,1.4,0.10,205 43 471 479
1782405698.626936,1,1,still,unknown,center,near,0,1.4,0.11,205 43 471 479
1782405698.662589,1,1,still,unknown,center,near,0,1.6,0.11,205 44 472 479
1782405698.701877,1,1,still,unknown,center,near,0,1.9,0.11,205 43 471 479
1782405698.737613,1,1,still,unknown,center,near,0,2.0,0.11,205 43 471 479
1782405698.775573,1,1,still,unknown,center,near,0,1.6,0.11,205 43 471 479
1782405698.817537,1,1,still,unknown,center,near,0,1.5,0.11,205 43 471 479
1782405698.855060,1,1,still,unknown,center,near,0,1.1,0.11,205 43 471 479
1782405698.895605,1,1,still,unknown,center,near,0,1.0,0.10,205 43 471 479
1782405698.937746,1,1,still,unknown,center,near,0,0.8,0.10,205 43 471 479
1782405698.976222,1,1,still,unknown,center,near,0,0.9,0.10,205 43 471 479
1782405699.015518,1,1,still,unknown,center,near,0,0.6,0.09,205 43 471 479
1782405699.052557,1,1,still,unknown,center,near,0,0.7,0.09,205 43 471 479
1782405699.087341,1,1,still,unknown,center,near,0,0.5,0.09,205 43 471 479
1782405699.125406,1,1,still,unknown,center,near,0,0.7,0.09,205 43 471 479
1782405699.162898,1,1,still,unknown,center,near,0,0.5,0.09,205 43 471 479
1782405699.202555,1,1,still,unknown,center,near,0,0.8,0.09,205 43 471 479
1782405699.242554,1,1,still,unknown,center,near,0,1.0,0.09,205 43 471 479
1782405699.280721,1,1,still,unknown,center,near,0,1.2,0.10,205 43 471 479
1782405699.330925,1,1,still,unknown,center,near,0,0.9,0.09,205 43 471 479
1782405699.388481,1,1,still,unknown,center,near,0,0.9,0.09,205 43 471 479
1782405699.445230,1,1,still,unknown,center,near,0,0.6,0.09,205 43 471 479
1782405699.488214,1,1,still,unknown,center,near,0,0.5,0.09,205 43 471 479
1782405699.532446,1,1,still,unknown,center,near,0,0.4,0.09,205 43 471 479
1782405699.571057,1,1,still,unknown,center,near,0,0.6,0.09,205 43 471 479
1782405699.609701,1,1,still,unknown,center,near,0,0.8,0.09,205 43 471 479
1782405699.647579,1,1,still,unknown,center,near,0,1.1,0.09,205 43 471 478
1782405699.686440,1,1,still,unknown,center,near,0,1.1,0.09,205 43 471 479
1782405699.725383,1,1,still,unknown,center,near,0,1.1,0.09,205 43 471 479
1782405699.761068,1,1,still,unknown,center,near,0,1.0,0.09,205 43 471 479
1782405699.802634,1,1,still,unknown,center,near,0,0.9,0.09,205 43 471 479
1782405699.837756,1,1,still,unknown,center,near,0,0.5,0.09,205 43 471 479
1782405699.878387,1,1,still,unknown,center,near,0,0.5,0.08,205 43 471 479
1782405699.917622,1,1,still,unknown,center,near,0,0.7,0.08,205 43 471 479
1782405699.956485,1,1,still,unknown,center,near,0,0.5,0.08,205 43 471 479
1782405699.996606,1,1,still,unknown,center,near,0,0.6,0.08,205 43 471 479
1782405700.037758,1,1,still,unknown,center,near,0,0.4,0.08,205 43 472 479
1782405700.075918,1,1,still,unknown,center,near,0,0.7,0.08,205 43 471 479
1782405700.116649,1,1,still,unknown,center,near,0,0.3,0.08,205 43 471 479
1782405700.156588,1,1,still,unknown,center,near,0,0.4,0.08,205 43 471 479
1782405700.197221,1,1,still,unknown,center,near,0,0.6,0.08,205 43 471 479
1782405700.234776,1,1,still,unknown,center,near,0,0.7,0.08,205 43 471 479
1782405700.274191,1,1,still,unknown,center,near,0,1.0,0.08,205 43 472 479
1782405700.311315,1,1,still,unknown,center,near,0,1.0,0.09,205 43 472 479
1782405700.349652,1,1,still,unknown,center,near,0,1.1,0.09,205 43 472 479
1782405700.386302,1,1,still,unknown,center,near,0,0.7,0.09,205 43 471 479
1782405700.421109,1,1,still,unknown,center,near,0,1.0,0.09,205 43 472 479
1782405700.460845,1,1,still,unknown,center,near,0,0.9,0.09,205 43 471 479
1782405700.501517,1,1,still,unknown,center,near,0,0.9,0.08,205 43 471 479
1782405700.549733,1,1,still,unknown,center,near,0,1.0,0.08,205 43 471 479
1782405700.590757,1,1,still,unknown,center,near,0,1.2,0.09,205 43 471 479
1782405700.629640,1,1,still,unknown,center,near,0,1.4,0.09,205 43 471 479
1782405700.667664,1,1,still,unknown,center,near,0,1.4,0.09,205 43 471 479
1782405700.709750,1,1,still,unknown,center,near,0,1.4,0.09,205 43 471 479
1782405700.746229,1,1,still,unknown,center,near,0,0.8,0.09,205 43 471 479
1782405700.786702,1,1,still,unknown,center,near,0,0.9,0.09,205 43 471 479
1782405700.826449,1,1,still,unknown,center,near,0,0.9,0.09,205 43 471 479
1782405700.865662,1,1,still,unknown,center,near,0,0.5,0.09,205 43 471 479
1782405700.903640,1,1,still,unknown,center,near,0,0.6,0.09,205 43 471 479
1782405700.941018,1,1,still,unknown,center,near,0,0.9,0.09,205 43 471 479
1782405700.981196,1,1,still,unknown,center,near,0,1.3,0.09,205 43 472 479
1782405701.021694,1,1,still,unknown,center,near,0,1.3,0.09,205 43 472 479
1782405701.059637,1,1,still,unknown,center,near,0,0.8,0.09,205 43 471 479
1782405701.097645,1,1,still,unknown,center,near,0,0.8,0.09,205 43 472 479
1782405701.135430,1,1,still,unknown,center,near,0,0.6,0.09,205 43 471 479
1782405701.174516,1,1,still,unknown,center,near,0,0.6,0.09,205 43 471 479
1782405701.215540,1,1,still,unknown,center,near,0,0.7,0.10,205 43 471 479
1782405701.253095,1,1,still,unknown,center,near,0,1.1,0.10,205 43 471 480
1782405701.291494,1,1,still,unknown,center,near,0,1.0,0.10,205 43 472 479
1782405701.330671,1,1,still,unknown,center,near,0,0.8,0.10,205 43 472 479
1782405701.370792,1,1,still,unknown,center,near,0,0.8,0.10,205 43 472 480
1782405701.409388,1,1,still,unknown,center,near,0,0.6,0.10,205 43 472 479
1782405701.448586,1,1,still,unknown,center,near,0,1.0,0.10,205 43 471 479
1782405701.488037,1,1,still,unknown,center,near,0,1.5,0.11,205 43 471 479
1782405701.529213,1,1,still,unknown,center,near,0,1.7,0.11,205 43 472 479
1782405701.572843,1,1,still,unknown,center,near,0,1.7,0.11,205 43 471 479
1782405701.622985,1,1,still,unknown,center,near,0,1.8,0.11,205 43 471 479
1782405701.661102,1,1,still,unknown,center,near,0,2.1,0.11,205 43 471 479
1782405701.699508,1,1,still,unknown,center,near,0,1.8,0.11,204 43 471 479
1782405701.740786,1,1,still,unknown,center,near,0,1.1,0.11,204 43 471 479
1782405701.785016,1,1,still,unknown,center,near,0,0.8,0.11,204 43 472 479
1782405701.826405,1,1,still,unknown,center,near,0,1.1,0.11,205 43 472 479
1782405701.865409,1,1,still,unknown,center,near,0,0.7,0.11,204 43 471 479
1782405701.904979,1,1,still,unknown,center,near,0,0.7,0.11,205 43 471 479
1782405701.948802,1,1,still,unknown,center,near,0,0.9,0.11,205 43 472 479
1782405701.988468,1,1,still,unknown,center,near,0,0.8,0.11,204 43 471 479
1782405702.034901,1,1,still,unknown,center,near,0,0.6,0.11,204 43 471 479
1782405702.076309,1,1,still,unknown,center,near,0,0.5,0.11,204 43 471 479
1782405702.119814,1,1,still,unknown,center,near,0,0.8,0.10,204 43 472 479
1782405702.157911,1,1,still,unknown,center,near,0,0.8,0.11,204 43 471 479
1782405702.197531,1,1,still,unknown,center,near,0,0.9,0.10,204 43 471 479
1782405702.236717,1,1,still,unknown,center,near,0,1.5,0.10,204 43 471 479
1782405702.275036,1,1,still,unknown,center,near,0,1.7,0.11,204 43 471 479
1782405702.318653,1,1,still,unknown,center,near,0,1.5,0.11,204 43 472 479
1782405702.354511,1,1,still,unknown,center,near,0,1.1,0.11,204 43 471 479
1782405702.394548,1,1,still,unknown,center,near,0,1.1,0.11,204 43 471 479
1782405702.431151,1,1,still,unknown,center,near,0,1.0,0.11,204 43 471 479
1782405702.470638,1,1,still,unknown,center,near,0,0.9,0.10,204 43 472 479
1782405702.509815,1,1,still,unknown,center,near,0,1.1,0.10,204 43 471 479
1782405702.552454,1,1,still,unknown,center,near,0,1.4,0.10,204 43 471 479
1782405702.594654,1,1,still,unknown,center,near,0,1.4,0.10,204 43 471 479
1782405702.635790,1,1,still,unknown,center,near,0,1.4,0.10,204 43 471 480
1782405702.675978,1,1,still,unknown,center,near,0,1.5,0.11,204 43 471 479
1782405702.713991,1,1,still,unknown,center,near,0,1.6,0.11,204 43 471 479
1782405702.750840,1,1,still,unknown,center,near,0,1.0,0.11,204 43 471 479
1782405702.790844,1,1,still,unknown,center,near,0,0.8,0.11,204 43 472 479
1782405702.828022,1,1,still,unknown,center,near,0,0.6,0.11,204 43 471 479
1782405702.866532,1,1,still,unknown,center,near,0,0.4,0.11,204 43 471 479
1782405702.903786,1,1,still,unknown,center,near,0,0.7,0.12,205 43 471 480
1782405702.943673,1,1,still,unknown,center,near,0,0.9,0.12,204 43 471 479
1782405702.983552,1,1,still,unknown,center,near,0,0.7,0.12,204 43 471 479
1782405703.018792,1,1,still,unknown,center,near,0,0.6,0.12,205 43 471 479
1782405703.055475,1,1,still,unknown,center,near,0,0.5,0.12,205 43 471 479
1782405703.096483,1,1,still,unknown,center,near,0,1.5,0.12,205 43 472 479
1782405703.134736,1,1,still,unknown,center,near,0,1.9,0.13,205 43 471 479
1782405703.174877,1,1,still,unknown,center,near,0,2.1,0.13,205 43 472 479
1782405703.215726,1,1,still,unknown,center,near,0,2.4,0.13,205 43 472 479
1782405703.253505,1,1,still,unknown,center,near,0,2.3,0.14,205 43 471 479
1782405703.293386,1,1,still,unknown,center,near,0,2.1,0.14,205 43 471 479
1782405703.333678,1,1,still,unknown,center,near,0,1.8,0.15,205 43 472 479
1782405703.371769,1,1,still,unknown,center,near,0,1.3,0.15,206 43 471 479
1782405703.412647,1,1,still,unknown,center,near,0,1.1,0.16,206 43 472 479
1782405703.456493,1,1,still,unknown,center,near,0,0.9,0.16,205 43 472 479
1782405703.493643,1,1,still,unknown,center,near,0,1.2,0.16,205 43 472 479
1782405703.530786,1,1,still,unknown,center,near,0,1.4,0.16,205 43 472 479
1782405703.567527,1,1,still,unknown,center,near,0,1.2,0.16,205 43 471 479
1782405703.603653,1,1,still,unknown,center,near,0,1.1,0.16,205 43 472 479
1782405703.646221,1,1,still,unknown,center,near,0,1.4,0.15,205 43 471 479
1782405703.692213,1,1,still,unknown,center,near,0,2.6,0.16,205 43 470 479
1782405703.728758,1,1,still,unknown,center,near,0,2.4,0.16,205 42 471 479
1782405703.765843,1,1,still,unknown,center,near,0,2.7,0.16,205 43 471 479
1782405703.803558,1,1,still,unknown,center,near,0,3.0,0.15,205 43 470 480
1782405703.844560,1,1,still,unknown,center,near,0,2.3,0.15,205 43 470 479
1782405703.884074,1,1,still,unknown,center,near,0,2.7,0.16,205 43 470 480
1782405703.919267,1,1,still,unknown,center,near,0,1.8,0.16,204 42 471 479
1782405703.956908,1,1,still,unknown,center,near,0,1.3,0.16,203 42 471 479
1782405703.996022,1,1,still,unknown,center,near,0,3.1,0.18,203 42 471 479
1782405704.038374,1,1,still,unknown,center,near,0,3.7,0.19,202 42 471 479
1782405704.081550,1,1,still,unknown,center,near,0,4.9,0.22,201 42 471 479
1782405704.121015,1,1,still,unknown,center,near,0,4.9,0.24,200 41 474 479
1782405704.161057,1,1,still,unknown,center,near,0,5.3,0.26,199 42 475 478
1782405704.198556,1,1,still,unknown,center,near,0,5.4,0.28,198 41 476 479
1782405704.236794,1,1,still,unknown,center,near,0,5.1,0.30,197 41 476 478
1782405704.273471,1,1,still,unknown,center,near,0,5.4,0.32,196 41 476 477
1782405704.314338,1,1,still,unknown,center,near,0,5.7,0.35,195 41 477 477
1782405704.351533,1,1,still,unknown,center,near,0,4.7,0.38,194 41 477 479
1782405704.386708,1,1,still,unknown,center,near,0,6.2,0.42,192 40 477 479
1782405704.427356,1,1,still,unknown,center,near,0,7.0,0.44,192 40 478 478
1782405704.467660,1,1,still,unknown,center,near,0,7.8,0.47,192 41 478 477
1782405704.513549,1,1,still,unknown,center,near,0,7.9,0.49,191 41 478 477
1782405704.557652,1,1,still,unknown,center,near,0,7.1,0.50,190 40 478 478
1782405704.597170,1,1,still,unknown,center,near,0,5.9,0.51,190 41 478 478
1782405704.634626,1,1,still,unknown,center,near,0,4.9,0.52,191 41 478 478
1782405704.673526,1,1,still,unknown,center,near,0,3.0,0.51,191 41 478 478
1782405704.711062,1,1,still,unknown,center,near,0,2.1,0.51,192 40 478 477
1782405704.750704,1,1,still,unknown,center,near,0,2.1,0.50,193 40 478 477
1782405704.787469,1,1,still,unknown,center,near,0,3.7,0.49,195 41 476 478
1782405704.824616,1,1,still,unknown,center,near,0,5.5,0.47,196 41 476 478
1782405704.863326,1,1,still,unknown,center,near,0,6.4,0.45,197 41 475 478
1782405704.902621,1,1,still,unknown,center,near,0,6.8,0.44,197 41 476 478
1782405704.944374,1,1,still,unknown,center,near,0,5.3,0.44,196 41 475 477
1782405704.985493,1,1,still,unknown,center,near,0,5.0,0.43,196 41 477 477
1782405705.023201,1,1,still,unknown,center,near,0,3.7,0.41,193 41 478 478
1782405705.065717,1,1,still,unknown,center,near,0,2.7,0.40,189 41 484 478
1782405705.106549,1,1,still,unknown,center,near,0,1.7,0.38,183 41 489 478
1782405705.146347,1,1,still,unknown,center,near,0,2.0,0.36,179 40 495 478
1782405705.186221,1,1,still,unknown,center,near,0,5.6,0.37,174 41 503 479
1782405705.225648,1,1,still,unknown,center,near,0,5.0,0.36,169 41 504 478
1782405705.263774,1,1,still,unknown,center,near,0,8.5,0.38,166 41 513 478
1782405705.304914,1,1,still,unknown,center,near,0,13.1,0.42,163 42 519 478
1782405705.343632,1,1,still,unknown,center,near,0,13.6,0.44,161 41 519 477
1782405705.383489,1,1,still,unknown,center,near,0,12.0,0.45,160 41 518 477
1782405705.441811,1,1,still,unknown,center,near,0,8.5,0.46,159 41 518 478
1782405705.494146,1,1,still,unknown,center,near,0,7.4,0.46,159 41 515 478
1782405705.533468,1,1,still,unknown,center,near,0,9.0,0.47,159 40 508 478
1782405705.574058,1,1,still,unknown,center,near,0,15.0,0.47,159 40 507 478
1782405705.618557,1,1,still,unknown,center,near,0,20.7,0.48,160 41 505 478
1782405705.659553,1,1,still,unknown,center,near,0,23.0,0.49,162 41 503 478
1782405705.703780,1,1,still,unknown,center,near,0,23.0,0.51,162 41 501 478
1782405705.754927,1,1,still,unknown,center,near,0,22.6,0.53,163 41 500 477
1782405705.802008,1,1,still,unknown,center,near,0,19.3,0.54,166 41 498 477
1782405705.845283,1,1,still,unknown,center,near,0,10.7,0.54,174 41 495 478
1782405705.885299,1,1,still,unknown,center,near,0,7.6,0.54,176 41 493 478
1782405705.927909,1,1,still,unknown,center,near,0,9.6,0.54,182 41 491 477
1782405705.966429,1,1,still,unknown,center,near,0,12.5,0.54,184 41 490 478
1782405706.007657,1,1,still,unknown,center,near,0,16.3,0.54,186 41 490 478
1782405706.048513,1,1,still,unknown,center,near,0,19.5,0.55,187 41 489 478
1782405706.085511,1,1,still,unknown,center,near,0,19.9,0.55,186 41 489 478
1782405706.125168,1,1,still,unknown,center,near,0,15.9,0.56,186 41 489 478
1782405706.166490,1,1,still,unknown,center,near,0,12.5,0.56,184 41 489 479
1782405706.205646,1,1,still,unknown,center,near,0,8.8,0.58,185 41 489 479
1782405706.243920,1,1,still,unknown,center,near,0,5.4,0.59,186 41 488 479
1782405706.283855,1,1,still,unknown,center,near,0,4.0,0.59,186 41 488 478
1782405706.322481,1,1,still,unknown,center,near,0,4.4,0.59,187 41 486 478
1782405706.393828,1,1,still,unknown,center,near,0,7.7,0.59,189 41 479 477
1782405706.431442,1,1,still,unknown,center,near,0,9.3,0.60,191 41 478 477
1782405706.471098,1,1,still,unknown,center,near,0,8.8,0.59,193 41 476 477
1782405706.510821,1,1,still,unknown,center,near,0,8.7,0.56,193 41 476 477
1782405706.555692,1,1,still,unknown,center,near,0,7.4,0.54,193 41 477 477
1782405706.596661,1,1,still,unknown,center,near,0,6.1,0.52,194 41 477 477
1782405706.638123,1,1,still,unknown,center,near,0,3.4,0.52,193 41 480 478
1782405706.678779,1,1,still,unknown,center,near,0,5.6,0.51,193 41 480 478
1782405706.720867,1,1,still,unknown,center,near,0,7.3,0.50,193 41 480 478
1782405706.764163,1,1,still,unknown,center,near,0,8.9,0.50,194 41 481 478
1782405706.803715,1,1,still,unknown,center,near,0,9.1,0.51,195 42 480 478
1782405706.843543,1,1,still,unknown,center,near,0,8.8,0.50,195 42 480 478
1782405706.885552,1,1,still,unknown,center,near,0,8.2,0.50,196 42 480 477
1782405706.930678,1,1,still,unknown,center,near,0,6.3,0.48,196 42 480 478
1782405706.970836,1,1,still,unknown,center,near,0,5.3,0.45,196 42 480 477
1782405707.008618,1,1,still,unknown,center,near,0,4.4,0.42,196 42 480 477
1782405707.048749,1,1,still,unknown,center,near,0,2.3,0.42,195 42 480 477
1782405707.088680,1,1,still,unknown,center,near,0,1.2,0.41,195 42 479 478
1782405707.133001,1,1,still,unknown,center,near,0,1.1,0.42,195 42 479 478
1782405707.174451,1,1,still,unknown,center,near,0,1.4,0.42,195 42 479 478
1782405707.216577,1,1,still,unknown,center,near,0,1.4,0.42,195 42 480 478
1782405707.258164,1,1,still,unknown,center,near,0,1.8,0.41,195 42 480 478
1782405707.296857,1,1,still,unknown,center,near,0,2.3,0.42,195 42 480 478
1782405707.338809,1,1,still,unknown,center,near,0,1.8,0.42,195 42 480 478
1782405707.386395,1,1,still,unknown,center,near,0,1.9,0.41,195 42 480 478
1782405707.428871,1,1,still,unknown,center,near,0,1.6,0.39,195 42 480 478
1782405707.466679,1,1,still,unknown,center,near,0,1.4,0.37,195 42 480 478
1782405707.504329,1,1,still,unknown,center,near,0,0.9,0.37,195 42 480 478
1782405707.543364,1,1,still,unknown,center,near,0,0.8,0.37,195 42 480 478
1782405707.582731,1,1,still,unknown,center,near,0,1.0,0.36,195 42 480 478
1782405707.623050,1,1,still,unknown,center,near,0,0.8,0.34,195 42 480 478
1782405707.661114,1,1,still,unknown,center,near,0,1.0,0.32,195 42 480 478
1782405707.701846,1,1,still,unknown,center,near,0,1.1,0.29,195 42 479 478
1782405707.741025,1,1,still,unknown,center,near,0,1.0,0.26,195 42 480 478
1782405707.778723,1,1,still,unknown,center,near,0,1.0,0.24,195 42 480 478
1782405707.816556,1,1,still,unknown,center,near,0,0.9,0.20,195 42 480 478
1782405707.857548,1,1,still,unknown,center,near,0,0.9,0.18,195 42 480 478
1782405707.899783,1,1,still,unknown,center,near,0,1.2,0.16,195 42 480 478
1782405707.939389,1,1,still,unknown,center,near,0,1.1,0.14,195 42 480 478
1782405707.978651,1,1,still,unknown,center,near,0,1.0,0.15,195 41 479 478
1782405708.018219,1,1,still,unknown,center,near,0,1.2,0.15,195 41 480 478
1782405708.057504,1,1,still,unknown,center,near,0,1.8,0.16,195 41 480 478
1782405708.093442,1,1,still,unknown,center,near,0,1.8,0.16,194 41 480 478
1782405708.133613,1,1,still,unknown,center,near,0,1.7,0.17,195 41 480 478
1782405708.170710,1,1,still,unknown,center,near,0,1.4,0.17,195 41 480 478
1782405708.214595,1,1,still,unknown,center,near,0,1.5,0.16,195 41 480 478
1782405708.256708,1,1,still,unknown,center,near,0,1.9,0.16,195 41 480 478
1782405708.295642,1,1,still,unknown,center,near,0,2.4,0.16,195 41 481 478
1782405708.333083,1,1,still,unknown,center,near,0,1.5,0.16,195 41 480 478
1782405708.375573,1,1,still,unknown,center,near,0,1.8,0.16,195 41 480 478
1782405708.416605,1,1,still,unknown,center,near,0,1.6,0.16,195 41 480 478
1782405708.461690,1,1,still,unknown,center,near,0,0.9,0.16,194 41 481 478
1782405708.501028,1,1,still,unknown,center,near,0,1.0,0.17,194 41 480 478
1782405708.537796,1,1,still,unknown,center,near,0,1.3,0.17,194 41 480 478
1782405708.579288,1,1,still,unknown,center,near,0,2.1,0.18,194 41 480 478
1782405708.622667,1,1,still,unknown,center,near,0,1.6,0.18,194 41 480 478
1782405708.663457,1,1,still,unknown,center,near,0,1.5,0.17,194 41 481 478
1782405708.705720,1,1,still,unknown,center,near,0,1.2,0.17,194 41 481 478
1782405708.744447,1,1,still,unknown,center,near,0,0.9,0.17,194 41 481 478
1782405708.782846,1,1,still,unknown,center,near,0,1.2,0.17,194 41 480 478
1782405708.821699,1,1,still,unknown,center,near,0,1.0,0.17,194 41 480 478
1782405708.862618,1,1,still,unknown,center,near,0,0.9,0.17,194 41 481 478
1782405708.904220,1,1,still,unknown,center,near,0,0.8,0.16,194 41 481 478
1782405708.940655,1,1,still,unknown,center,near,0,1.2,0.17,194 41 480 478
1782405708.981139,1,1,still,unknown,center,near,0,1.0,0.15,194 41 481 478
1782405709.018834,1,1,still,unknown,center,near,0,0.9,0.15,194 41 481 478
1782405709.060696,1,1,still,unknown,center,near,0,1.1,0.14,194 41 481 478
1782405709.101127,1,1,still,unknown,center,near,0,0.7,0.13,193 41 481 478
1782405709.144485,1,1,still,unknown,center,near,0,0.8,0.13,193 41 481 478
1782405709.182696,1,1,still,unknown,center,near,0,0.8,0.12,193 41 481 478
1782405709.221626,1,1,still,unknown,center,near,0,1.2,0.12,194 41 481 478
1782405709.260689,1,1,still,unknown,center,near,0,1.2,0.12,194 41 481 478
1782405709.303083,1,1,still,unknown,center,near,0,0.7,0.12,194 41 481 478
1782405709.343274,1,1,still,unknown,center,near,0,0.4,0.12,193 41 481 478
1782405709.383509,1,1,still,unknown,center,near,0,1.1,0.12,193 41 481 478
1782405709.422780,1,1,still,unknown,center,near,0,1.1,0.11,193 41 481 478
1782405709.464532,1,1,still,unknown,center,near,0,1.1,0.11,194 41 481 478
1782405709.502933,1,1,still,unknown,center,near,0,1.0,0.11,194 41 481 478
1782405709.547443,1,1,still,unknown,center,near,0,0.6,0.11,194 41 481 478
1782405709.586728,1,1,still,unknown,center,near,0,0.5,0.10,194 41 481 478
1782405709.627309,1,1,still,unknown,center,near,0,1.1,0.10,194 41 481 478
1782405709.665406,1,1,still,unknown,center,near,0,1.3,0.10,194 41 481 478
1782405709.705786,1,1,still,unknown,center,near,0,1.4,0.10,194 41 481 478
1782405709.745705,1,1,still,unknown,center,near,0,1.2,0.10,194 41 481 478
1782405709.781560,1,1,still,unknown,center,near,0,1.4,0.10,193 41 481 478
1782405709.820834,1,1,still,unknown,center,near,0,1.0,0.10,193 41 481 478
