pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782410397.915272,1,1,moving,unknown,right,mid,1,87.2,11.43,407 170 465 344
1782410397.970674,1,1,moving,unknown,right,mid,1,94.6,11.03,396 171 458 351
1782410398.033714,1,1,moving,unknown,center,mid,1,97.3,10.35,389 174 454 345
1782410398.089782,1,1,moving,unknown,center,mid,1,104.8,9.32,376 177 449 338
1782410398.149789,1,1,moving,unknown,center,mid,1,104.5,9.24,371 176 446 333
1782410398.217257,1,1,moving,unknown,center,mid,1,113.7,8.39,361 177 435 339
1782410398.275610,0,0,empty,na,na,na,0,0.0,0.00,
1782410398.325620,1,1,still,unknown,center,mid,0,0.0,0.00,341 181 400 361
1782410398.382537,1,1,still,unknown,center,mid,0,135.4,0.00,339 182 396 331
1782410398.440661,1,1,still,unknown,center,far,0,192.9,0.00,316 183 389 315
1782410398.499095,1,1,moving,sit,center,far,1,231.8,10.98,316 181 386 276
1782410398.559222,1,1,moving,sit,center,far,1,242.1,12.29,287 178 375 277
1782410398.616676,1,1,moving,sit,center,far,1,240.0,12.97,276 174 364 274
1782410398.674838,1,1,moving,sit,center,far,1,229.8,13.24,266 175 351 279
1782410398.734821,1,1,moving,sit,center,far,1,221.8,13.51,254 178 333 281
1782410398.795071,1,1,moving,sit,center,far,1,219.7,13.77,250 178 314 281
1782410398.850915,1,1,moving,unknown,center,far,1,202.5,13.81,253 180 305 282
1782410398.904718,1,1,moving,sit,center,far,1,211.9,14.12,231 178 291 277
1782410398.959727,1,1,moving,sit,center,far,1,201.0,14.27,224 177 286 281
1782410399.017820,2,1,moving,unknown,center,mid,1,203.8,15.23,213 174 274 335
1782410399.082898,2,1,moving,unknown,center,mid,1,198.5,15.89,204 174 264 332
1782410399.149022,1,1,moving,sit,center,far,1,187.0,16.18,190 178 253 281
1782410399.211018,1,1,moving,sit,left,far,1,180.6,16.49,180 180 239 282
1782410399.269061,1,1,moving,unknown,left,far,1,179.1,16.72,175 182 234 283
1782410399.326731,1,1,moving,unknown,left,far,1,164.8,16.92,168 182 228 282
1782410399.383911,1,1,moving,sit,left,far,1,162.7,17.14,151 181 223 284
1782410399.441751,1,1,moving,sit,left,far,1,166.3,17.39,133 177 217 285
1782410399.512461,1,1,moving,sit,left,far,1,164.0,17.61,124 178 210 289
1782410399.578954,1,1,moving,sit,left,far,1,155.2,15.99,117 180 202 302
1782410399.638022,1,1,moving,sit,left,far,1,143.8,15.21,111 181 197 304
1782410399.696923,1,1,moving,unknown,left,mid,1,146.3,15.69,104 178 188 337
1782410399.759214,1,1,moving,unknown,left,mid,1,146.2,15.96,99 182 184 339
1782410399.820126,1,1,moving,unknown,left,mid,1,139.3,15.72,94 181 180 341
1782410399.881865,1,1,moving,unknown,left,mid,1,130.5,16.05,89 178 176 349
1782410399.942701,1,1,moving,unknown,left,mid,1,120.3,16.05,83 179 172 340
1782410400.001285,1,1,moving,unknown,left,mid,1,113.8,16.42,81 181 170 362
1782410400.072025,1,1,moving,unknown,left,mid,1,104.3,16.10,74 184 164 345
1782410400.130903,1,1,moving,unknown,left,mid,1,90.3,15.70,68 186 160 346
1782410400.186994,1,1,moving,unknown,left,mid,1,80.6,15.16,66 184 156 343
1782410400.244496,1,1,moving,unknown,left,mid,1,70.5,14.77,67 183 155 340
1782410400.303308,1,1,moving,unknown,left,mid,1,59.2,14.36,69 181 156 339
1782410400.365590,1,1,moving,unknown,left,mid,1,46.0,13.63,70 182 158 340
1782410400.425550,1,1,moving,unknown,left,mid,1,40.4,12.79,74 182 158 338
1782410400.483614,1,1,moving,unknown,left,mid,1,30.7,11.69,83 184 165 331
1782410400.541990,1,1,moving,unknown,left,mid,1,40.1,10.49,95 185 174 349
1782410400.599170,1,1,moving,unknown,left,mid,1,59.8,9.26,106 186 181 351
1782410400.657352,1,1,moving,unknown,left,mid,1,75.7,7.97,112 186 186 336
1782410400.716892,1,1,moving,unknown,left,mid,1,93.8,6.73,120 185 197 337
1782410400.774091,1,1,moving,unknown,left,far,1,110.5,7.03,127 185 203 319
1782410400.833340,1,1,moving,sit,left,far,1,122.7,7.03,132 183 207 306
1782410400.890518,1,1,moving,unknown,left,far,1,129.5,8.05,136 182 213 286
1782410400.954231,1,1,moving,unknown,left,far,1,135.0,9.53,144 183 219 284
1782410401.015869,1,1,moving,unknown,left,far,1,136.6,10.78,151 183 227 284
1782410401.074982,1,1,moving,unknown,left,far,1,140.2,11.98,159 183 246 284
1782410401.136354,1,1,moving,sit,left,far,1,137.8,12.86,164 184 255 286
1782410401.191926,1,1,moving,sit,center,far,1,136.2,13.70,177 182 260 286
1782410401.249197,1,1,moving,sit,center,far,1,141.7,14.07,192 182 267 288
1782410401.306580,1,1,moving,unknown,center,far,1,155.4,14.44,209 184 278 312
1782410401.367247,1,1,moving,unknown,center,far,1,161.1,14.63,216 184 281 314
1782410401.423785,1,1,moving,unknown,center,mid,1,174.4,14.92,231 181 293 334
1782410401.479112,2,1,moving,unknown,center,far,1,187.7,15.24,245 180 318 323
1782410401.547119,1,1,moving,unknown,center,far,1,187.5,15.58,253 179 320 287
1782410401.609162,1,1,moving,sit,center,far,1,194.1,15.84,268 176 336 287
1782410401.665525,1,1,moving,sit,center,far,1,198.3,16.08,281 175 346 281
1782410401.719688,1,1,moving,unknown,center,far,1,205.6,16.40,299 176 360 283
1782410401.776541,1,1,moving,unknown,center,mid,1,224.2,16.77,312 178 383 344
1782410401.838929,1,1,moving,unknown,center,mid,1,223.9,17.03,318 178 391 344
1782410401.899175,1,1,moving,unknown,center,mid,1,209.3,17.56,327 175 399 342
1782410401.956100,1,1,moving,unknown,center,mid,1,213.7,17.94,335 170 411 336
1782410402.019970,1,1,moving,unknown,center,mid,1,212.5,18.79,344 168 425 348
1782410402.076229,1,1,moving,unknown,center,far,1,210.4,19.04,359 167 438 302
1782410402.132762,1,1,moving,unknown,center,mid,1,212.0,19.43,375 168 454 337
1782410402.192640,1,1,moving,unknown,center,mid,1,196.7,19.48,384 168 460 331
1782410402.250643,1,1,moving,unknown,right,mid,1,203.2,20.11,403 171 478 363
1782410402.309180,1,1,moving,unknown,right,mid,1,203.2,20.33,409 172 483 358
1782410402.369003,1,1,moving,unknown,right,mid,1,207.9,20.11,424 169 498 334
1782410402.428756,1,1,moving,unknown,right,mid,1,209.9,19.73,437 167 505 328
1782410402.486015,1,1,moving,unknown,right,mid,1,208.9,19.35,450 162 517 330
1782410402.548863,1,1,moving,unknown,right,mid,1,202.1,19.34,464 163 528 336
1782410402.607426,1,1,moving,unknown,right,mid,1,199.0,19.11,469 164 536 320
1782410402.665456,1,1,moving,unknown,right,mid,1,196.1,18.99,483 165 551 319
1782410402.725875,1,1,moving,unknown,right,far,1,202.0,19.04,492 165 564 306
1782410402.785399,1,1,moving,unknown,right,far,1,200.8,19.05,497 163 579 276
1782410402.845692,1,1,moving,unknown,right,far,1,196.1,19.06,503 160 586 275
1782410402.902563,1,1,moving,unknown,right,far,1,186.4,18.86,510 159 592 274
1782410402.962780,1,1,moving,unknown,right,far,1,175.5,18.72,513 159 597 273
1782410403.026053,1,1,moving,unknown,right,far,1,166.5,19.01,519 159 608 274
1782410403.083020,1,1,moving,unknown,right,far,1,153.5,18.84,528 159 617 290
1782410403.139780,1,1,moving,unknown,right,mid,1,135.3,18.39,531 160 621 320
1782410403.199194,1,1,moving,unknown,right,mid,1,125.4,17.92,537 159 628 314
1782410403.255591,1,1,moving,unknown,right,mid,1,122.5,17.25,542 158 637 317
1782410403.311897,1,1,moving,unknown,right,mid,1,117.6,16.81,543 157 640 319
1782410403.369171,1,1,moving,unknown,right,mid,1,111.2,16.28,546 155 640 315
1782410403.424982,1,1,moving,unknown,right,mid,1,104.1,15.72,550 157 640 320
1782410403.489647,1,1,moving,unknown,right,mid,1,88.6,14.60,555 160 640 323
1782410403.546719,1,1,moving,unknown,right,mid,1,74.1,13.48,561 160 640 326
1782410403.605702,1,1,moving,unknown,right,mid,1,61.1,12.89,562 160 640 326
1782410403.661943,1,1,moving,unknown,right,mid,1,47.6,12.35,565 158 640 326
1782410403.717230,1,1,moving,unknown,right,mid,1,39.1,11.84,566 157 640 329
1782410403.775660,1,1,moving,unknown,right,mid,1,35.1,11.24,566 157 640 328
1782410403.832844,1,1,moving,unknown,right,mid,1,29.0,10.77,568 158 640 326
1782410403.891318,1,1,moving,unknown,right,mid,1,22.6,10.38,568 159 640 326
1782410403.949753,1,1,moving,unknown,right,mid,1,14.4,10.03,565 160 640 327
1782410404.012019,1,1,moving,stand,right,mid,1,10.0,9.26,561 163 640 328
1782410404.069652,2,1,moving,stand,right,mid,1,55.8,10.69,554 164 639 402
1782410404.145576,1,1,moving,unknown,right,mid,1,52.8,9.75,544 164 620 315
1782410404.207457,1,1,moving,unknown,right,mid,1,65.9,8.77,533 163 606 317
1782410404.273304,1,1,moving,unknown,right,far,1,92.5,9.02,522 164 592 272
1782410404.339123,1,1,moving,unknown,right,far,1,115.0,10.03,513 163 584 268
1782410404.411792,1,1,moving,unknown,right,far,1,132.2,11.51,504 162 574 272
1782410404.472734,1,1,moving,unknown,right,far,1,148.3,12.64,493 162 565 276
1782410404.540769,1,1,moving,unknown,right,mid,1,166.9,13.26,484 164 557 317
1782410404.607764,1,1,moving,unknown,right,far,1,162.6,13.96,471 168 546 309
1782410404.669116,1,1,moving,sit,right,mid,1,158.7,14.62,459 169 536 319
1782410404.730648,1,1,moving,unknown,right,mid,1,163.2,15.30,448 169 522 320
1782410404.792946,1,1,moving,unknown,right,mid,1,167.6,15.88,442 171 513 325
1782410404.851946,1,1,moving,unknown,right,mid,1,177.2,16.51,431 172 499 335
1782410404.911362,1,1,moving,unknown,right,mid,1,189.7,17.28,417 174 485 348
1782410404.974951,1,1,moving,unknown,right,mid,1,193.1,17.84,403 174 469 330
1782410405.032355,1,1,moving,unknown,center,mid,1,197.0,18.31,390 173 458 326
1782410405.093934,1,1,moving,unknown,center,mid,1,201.9,18.74,377 172 444 336
1782410405.152826,1,1,moving,unknown,center,mid,1,201.1,19.03,367 170 436 339
1782410405.209789,1,1,moving,unknown,center,mid,1,212.9,19.49,346 170 422 336
1782410405.265491,1,1,moving,unknown,center,mid,1,223.4,19.97,333 171 405 353
1782410405.325704,1,1,moving,unknown,center,far,1,230.5,18.17,326 175 387 298
1782410405.384581,1,1,moving,sit,center,far,1,229.0,18.40,313 176 373 309
1782410405.439964,1,1,moving,sit,center,far,1,222.2,18.78,311 177 365 289
1782410405.492884,1,1,moving,unknown,center,far,1,219.4,18.75,300 176 356 282
1782410405.554739,1,1,moving,sit,center,far,1,226.0,18.50,269 174 352 289
1782410405.609037,1,1,moving,sit,center,far,1,220.9,19.12,260 173 342 287
1782410405.672530,1,1,moving,sit,center,far,1,217.5,18.95,248 172 329 285
1782410405.732759,1,1,moving,unknown,center,far,1,210.4,18.86,234 175 313 286
1782410405.790663,1,1,moving,unknown,center,far,1,209.4,18.99,221 177 296 300
1782410405.850406,1,1,moving,unknown,center,mid,1,217.9,19.15,217 180 279 336
1782410405.909148,1,1,moving,stand,center,mid,1,212.6,19.14,217 178 275 334
1782410405.968904,1,1,moving,unknown,center,mid,1,204.3,19.12,203 177 263 335
1782410406.025677,1,1,moving,unknown,center,far,1,201.5,19.21,186 174 250 288
1782410406.084809,1,1,moving,unknown,center,far,1,191.6,19.06,183 173 244 289
1782410406.144606,1,1,moving,unknown,left,far,1,184.7,18.72,172 175 229 284
1782410406.203511,1,1,moving,unknown,left,far,1,187.4,18.66,141 177 219 292
1782410406.260033,1,1,moving,sit,left,far,1,192.4,18.54,128 179 211 298
1782410406.317663,1,1,moving,sit,left,far,1,199.0,18.16,121 181 206 299
1782410406.374902,1,1,moving,sit,left,far,1,199.6,17.62,107 180 198 316
1782410406.434636,1,1,moving,unknown,left,mid,1,200.5,17.61,93 178 189 342
1782410406.490800,1,1,moving,unknown,left,mid,1,207.2,17.13,79 176 183 341
1782410406.547630,1,1,moving,unknown,left,mid,1,202.3,17.54,76 174 178 343
1782410406.602374,1,1,moving,unknown,left,mid,1,184.6,17.99,67 176 171 348
1782410406.662629,1,1,moving,unknown,left,mid,1,168.0,18.08,62 176 165 348
1782410406.720599,1,1,moving,sit,left,mid,1,165.9,18.07,50 178 157 356
1782410406.778919,1,1,moving,sit,left,far,1,155.6,17.69,41 179 146 321
1782410406.846609,1,1,moving,unknown,left,far,1,146.3,17.21,31 178 140 320
1782410406.909186,1,1,moving,unknown,left,mid,1,137.0,16.97,23 177 133 350
1782410406.969209,1,1,moving,unknown,left,mid,1,141.3,17.13,6 175 127 370
1782410407.028889,1,1,moving,unknown,left,mid,1,135.8,17.27,3 175 126 367
1782410407.087605,1,1,moving,unknown,left,mid,1,134.1,17.86,0 177 121 384
1782410407.145727,1,1,moving,unknown,left,mid,1,121.9,17.59,0 178 113 352
1782410407.205819,1,1,moving,unknown,left,mid,1,113.6,17.32,0 179 103 352
1782410407.268069,1,1,moving,unknown,left,mid,1,108.4,16.62,0 180 93 356
1782410407.326525,1,1,moving,unknown,left,mid,1,98.7,15.66,0 181 83 329
1782410407.383940,1,1,moving,unknown,left,mid,1,85.4,14.41,0 180 76 348
1782410407.441293,1,1,moving,unknown,left,mid,1,81.7,13.38,0 180 66 347
1782410407.499923,1,1,moving,unknown,left,mid,1,85.4,12.36,0 175 61 343
1782410407.557235,1,1,moving,unknown,left,mid,1,77.0,11.25,0 169 57 363
1782410407.612929,0,0,empty,na,na,na,0,0.0,0.00,
1782410407.663821,0,0,empty,na,na,na,0,0.0,0.00,
1782410407.717613,1,1,still,unknown,left,mid,0,0.0,0.00,0 179 44 378
1782410407.776698,1,1,still,unknown,left,mid,0,82.7,0.00,0 176 44 401
1782410407.831798,1,1,still,unknown,left,mid,0,93.5,0.00,0 174 45 407
1782410407.882579,1,1,still,unknown,left,mid,0,67.6,4.18,0 166 43 405
1782410407.942864,1,1,still,unknown,left,mid,0,46.9,4.08,0 164 43 405
1782410408.004169,1,1,still,unknown,left,mid,0,27.3,3.87,0 169 42 391
1782410408.061732,1,1,still,unknown,left,mid,0,20.1,3.87,0 161 43 405
1782410408.120754,1,1,still,unknown,left,mid,0,10.8,3.73,0 163 43 393
1782410408.178885,1,1,still,unknown,left,mid,0,25.6,3.92,0 163 45 381
1782410408.234591,2,1,still,unknown,left,mid,0,48.4,5.64,0 170 49 353
1782410408.299129,1,1,moving,unknown,left,mid,1,52.3,6.94,0 177 52 348
1782410408.354881,1,1,moving,unknown,left,mid,1,53.6,7.76,0 178 59 349
1782410408.413998,1,1,moving,unknown,left,mid,1,49.8,8.18,0 177 62 352
1782410408.470126,1,1,moving,unknown,left,mid,1,47.4,8.29,0 178 64 359
1782410408.529843,1,1,moving,unknown,left,mid,1,47.2,8.58,0 178 67 348
1782410408.582146,1,1,moving,unknown,left,mid,1,49.4,9.23,0 179 72 333
1782410408.642239,1,1,moving,unknown,left,mid,1,43.3,9.79,0 179 76 330
1782410408.699177,1,1,moving,unknown,left,mid,1,38.7,9.80,0 179 79 352
1782410408.752289,1,1,moving,unknown,left,mid,1,32.8,9.86,0 179 81 346
1782410408.809968,1,1,moving,unknown,left,mid,1,30.0,9.87,0 180 84 349
1782410408.866962,1,1,moving,unknown,left,mid,1,29.3,9.89,0 180 85 347
1782410408.927725,1,1,moving,unknown,left,mid,1,32.9,10.11,4 181 92 348
1782410408.986138,1,1,moving,unknown,left,far,1,38.9,10.44,9 182 98 324
1782410409.046556,1,1,moving,unknown,left,far,1,55.2,10.78,23 184 110 317
1782410409.105257,1,1,moving,sit,left,far,1,80.4,11.09,31 183 125 314
1782410409.160846,1,1,moving,sit,left,mid,1,99.8,10.85,43 184 135 336
1782410409.216545,1,1,moving,sit,left,mid,1,116.2,10.84,52 184 139 334
1782410409.273864,1,1,moving,unknown,left,mid,1,139.1,10.11,66 183 150 334
1782410409.332721,1,1,moving,sit,left,mid,1,155.2,9.52,75 182 158 328
1782410409.392666,1,1,moving,sit,left,mid,1,165.1,9.01,87 182 162 330
1782410409.455690,1,1,moving,sit,left,mid,1,161.4,9.30,95 181 166 330
1782410409.517608,1,1,moving,sit,left,mid,1,154.5,9.64,103 179 173 340
1782410409.573069,1,1,moving,unknown,left,mid,1,144.7,9.96,111 179 178 343
1782410409.632707,1,1,moving,unknown,left,mid,1,135.6,10.13,115 178 181 339
1782410409.689768,1,1,moving,unknown,left,mid,1,124.4,10.06,123 179 188 338
1782410409.747977,1,1,moving,unknown,left,mid,1,117.8,10.19,130 180 195 330
1782410409.810968,1,1,moving,unknown,left,far,1,120.7,11.68,143 183 202 289
1782410409.866732,1,1,moving,unknown,left,far,1,125.5,12.92,153 183 207 285
1782410409.925263,1,1,moving,unknown,left,far,1,125.6,13.65,155 183 209 284
1782410409.980003,1,1,moving,unknown,left,far,1,128.1,14.21,163 183 217 283
1782410410.037562,1,1,moving,unknown,left,far,1,134.1,14.52,172 182 224 282
1782410410.094697,1,1,moving,unknown,left,far,1,134.4,14.52,175 181 232 286
1782410410.154694,2,1,moving,unknown,center,far,1,137.1,14.15,182 180 256 310
1782410410.217877,2,1,moving,sit,center,far,1,138.2,14.01,190 179 265 315
1782410410.281889,1,1,moving,sit,center,far,1,134.4,13.91,198 179 266 317
1782410410.343700,1,1,moving,unknown,center,far,1,135.7,13.84,208 179 268 312
1782410410.403020,1,1,moving,unknown,center,mid,1,135.3,13.74,213 181 270 334
1782410410.459098,1,1,moving,unknown,center,far,1,126.5,13.80,221 182 275 287
1782410410.514621,1,1,moving,stand,center,mid,1,133.6,13.82,232 182 282 336
1782410410.570517,1,1,moving,unknown,center,far,1,124.6,14.07,241 183 290 284
1782410410.626637,1,1,moving,unknown,center,far,1,116.0,14.16,245 180 294 286
1782410410.684089,1,1,moving,unknown,center,far,1,118.0,14.22,253 180 303 285
1782410410.739869,1,1,moving,unknown,center,far,1,119.9,14.01,257 179 312 285
1782410410.799078,1,1,moving,unknown,center,far,1,133.4,13.63,267 175 318 284
1782410410.853684,1,1,moving,unknown,center,far,1,133.8,13.19,275 175 326 283
1782410410.913646,1,1,moving,unknown,center,far,1,140.4,12.65,282 177 334 284
1782410410.974745,1,1,moving,unknown,center,far,1,135.8,12.26,290 178 347 283
1782410411.030555,1,1,moving,unknown,center,far,1,135.1,12.33,294 179 353 282
1782410411.088743,1,1,moving,unknown,center,far,1,130.1,12.37,296 179 362 281
1782410411.147023,2,1,moving,stand,center,mid,1,161.9,16.39,299 174 369 412
1782410411.216935,1,1,moving,unknown,center,far,1,130.6,16.23,300 174 368 280
1782410411.276628,1,1,moving,unknown,center,far,1,114.5,16.16,305 171 378 274
1782410411.334457,2,1,moving,unknown,center,mid,1,111.5,16.25,309 173 385 336
1782410411.401603,1,1,moving,unknown,center,mid,1,101.1,16.36,311 174 388 333
1782410411.460682,1,1,moving,unknown,center,mid,1,95.8,16.46,317 175 393 332
1782410411.516462,1,1,moving,unknown,center,mid,1,99.0,16.70,322 175 398 346
1782410411.572874,1,1,moving,unknown,center,mid,1,103.9,16.87,326 175 403 343
1782410411.627727,1,1,moving,unknown,center,mid,1,103.9,16.71,327 174 405 337
1782410411.689602,1,1,moving,unknown,center,mid,1,103.1,16.53,329 172 408 337
1782410411.750823,1,1,moving,unknown,center,mid,1,83.9,16.45,332 171 414 344
1782410411.809629,1,1,moving,unknown,center,mid,1,75.6,16.32,335 171 418 346
1782410411.865712,1,1,moving,unknown,center,mid,1,66.0,16.06,335 170 419 345
1782410411.924538,1,1,moving,unknown,center,mid,1,58.7,15.74,338 168 422 344
1782410411.982691,1,1,moving,unknown,center,mid,1,52.8,15.32,342 168 426 345
1782410412.042554,1,1,still,unknown,center,mid,0,53.8,14.88,347 170 430 345
1782410412.102187,1,1,still,unknown,center,mid,0,53.3,14.34,349 169 432 345
1782410412.161206,1,1,still,unknown,center,mid,0,55.5,13.75,357 168 436 340
1782410412.218705,1,1,still,unknown,center,mid,0,59.0,13.13,363 169 440 339
1782410412.277900,1,1,still,unknown,center,mid,0,61.9,12.34,365 169 442 335
1782410412.337690,1,1,still,unknown,center,mid,0,62.7,11.34,368 169 444 333
1782410412.395213,1,1,still,unknown,center,mid,0,60.9,9.39,370 168 445 333
1782410412.452958,1,1,still,unknown,center,mid,0,56.2,7.89,371 168 446 334
1782410412.514848,1,1,still,unknown,center,mid,0,51.0,4.89,371 168 445 334
1782410412.572606,1,1,still,unknown,center,mid,0,39.1,4.76,371 168 444 334
1782410412.630562,1,1,still,unknown,center,mid,0,27.1,4.52,371 168 443 334
1782410412.691032,1,1,still,unknown,center,mid,0,17.9,4.23,371 168 443 334
1782410412.747480,1,1,still,unknown,center,mid,0,10.6,4.05,371 169 443 334
1782410412.810620,1,1,still,unknown,center,mid,0,6.4,3.88,371 169 444 334
1782410412.869010,1,1,still,unknown,center,mid,0,5.8,3.66,371 169 443 335
1782410412.930811,1,1,still,unknown,center,mid,0,5.2,3.45,371 169 443 336
1782410412.992475,1,1,still,unknown,center,mid,0,4.7,3.23,370 169 443 335
1782410413.051415,1,1,still,unknown,center,mid,0,4.5,2.94,370 169 442 336
1782410413.111705,1,1,still,unknown,center,mid,0,4.6,2.63,370 169 442 336
1782410413.175630,1,1,still,unknown,center,mid,0,4.4,2.28,370 169 442 336
1782410413.235488,1,1,still,unknown,center,mid,0,4.6,1.89,370 169 442 337
1782410413.293362,1,1,still,unknown,center,mid,0,3.7,1.49,370 169 442 336
1782410413.354548,1,1,still,unknown,center,mid,0,3.4,0.94,370 169 442 337
1782410413.413630,1,1,still,unknown,center,mid,0,3.8,0.70,370 170 442 338
1782410413.471820,1,1,still,unknown,center,mid,0,2.4,0.56,370 170 442 336
1782410413.529409,1,1,still,unknown,center,mid,0,1.7,0.52,370 170 442 336
1782410413.587126,1,1,still,unknown,center,mid,0,1.8,0.50,370 170 442 337
1782410413.645012,1,1,still,unknown,center,mid,0,1.3,0.49,369 170 442 337
1782410413.703759,1,1,still,unknown,center,mid,0,1.1,0.46,369 169 442 336
1782410413.762981,1,1,still,unknown,center,mid,0,1.3,0.43,370 169 442 336
1782410413.819162,1,1,still,unknown,center,mid,0,2.7,0.42,370 169 442 335
1782410413.879841,1,1,still,unknown,center,mid,0,1.5,0.39,370 170 442 336
1782410413.943636,1,1,still,unknown,center,mid,0,1.1,0.36,370 170 442 336
1782410414.003016,1,1,still,unknown,center,mid,0,1.7,0.34,369 170 442 335
1782410414.061618,1,1,still,unknown,center,mid,0,1.5,0.31,369 170 442 336
1782410414.117651,1,1,still,unknown,center,mid,0,1.4,0.29,369 170 442 336
1782410414.176620,1,1,still,unknown,center,mid,0,1.2,0.28,369 170 442 336
1782410414.232776,1,1,still,unknown,center,mid,0,1.6,0.27,369 170 442 336
1782410414.289086,1,1,still,unknown,center,mid,0,1.6,0.27,370 170 442 337
1782410414.346959,1,1,still,unknown,center,mid,0,1.2,0.26,369 170 442 336
1782410414.406898,1,1,still,unknown,center,mid,0,1.5,0.26,369 170 442 336
1782410414.464256,1,1,still,unknown,center,mid,0,1.1,0.25,370 170 442 336
1782410414.524075,1,1,still,unknown,center,mid,0,1.1,0.25,369 170 442 335
1782410414.581780,1,1,still,unknown,center,mid,0,1.0,0.26,369 170 441 335
1782410414.636623,1,1,still,unknown,center,mid,0,1.0,0.21,369 170 441 336
1782410414.696581,1,1,still,unknown,center,mid,0,1.9,0.22,369 170 442 335
1782410414.757075,1,1,still,unknown,center,mid,0,1.1,0.22,370 170 442 336
1782410414.821949,1,1,still,unknown,center,mid,0,0.7,0.22,370 170 441 337
1782410414.879160,1,1,still,unknown,center,mid,0,0.9,0.20,369 169 442 336
1782410414.937914,1,1,still,unknown,center,mid,0,0.8,0.20,369 170 441 335
1782410414.998996,1,1,still,unknown,center,mid,0,0.5,0.20,369 169 441 336
1782410415.056978,1,1,still,unknown,center,mid,0,0.4,0.20,369 169 442 336
1782410415.117260,1,1,still,unknown,center,mid,0,0.9,0.20,369 170 442 336
1782410415.178221,1,1,still,unknown,center,mid,0,0.8,0.19,369 170 441 336
1782410415.236097,1,1,still,unknown,center,mid,0,1.0,0.18,369 169 442 336
1782410415.296596,1,1,still,unknown,center,mid,0,0.6,0.19,369 169 441 336
1782410415.359369,1,1,still,unknown,center,mid,0,0.7,0.19,369 169 441 335
1782410415.415025,1,1,still,unknown,center,mid,0,0.5,0.20,369 169 441 336
1782410415.475647,1,1,still,unknown,center,mid,0,0.3,0.20,369 169 441 336
1782410415.538736,1,1,still,unknown,center,mid,0,0.4,0.19,369 169 441 336
1782410415.592851,1,1,still,unknown,center,mid,0,0.9,0.22,369 169 441 337
1782410415.651878,1,1,still,unknown,center,mid,0,0.9,0.22,369 169 441 336
1782410415.714945,1,1,still,unknown,center,mid,0,0.6,0.21,369 169 441 336
1782410415.773698,1,1,still,unknown,center,mid,0,0.7,0.21,369 169 441 336
1782410415.835633,1,1,still,unknown,center,mid,0,0.6,0.20,369 170 441 336
1782410415.894564,1,1,still,unknown,center,mid,0,0.4,0.19,369 169 441 336
1782410415.950991,1,1,still,unknown,center,mid,0,0.3,0.17,369 169 441 336
1782410416.014824,1,1,still,unknown,center,mid,0,0.5,0.16,369 169 441 336
1782410416.072665,1,1,still,unknown,center,mid,0,0.7,0.16,369 169 441 336
1782410416.131778,1,1,still,unknown,center,mid,0,0.5,0.16,369 169 441 336
1782410416.190704,1,1,still,unknown,center,mid,0,0.5,0.15,369 169 441 336
1782410416.251168,1,1,still,unknown,center,mid,0,0.4,0.15,369 169 441 336
1782410416.311804,1,1,still,unknown,center,mid,0,0.4,0.16,369 169 441 336
1782410416.370759,1,1,still,unknown,center,mid,0,0.4,0.15,369 170 441 336
1782410416.429131,1,1,still,unknown,center,mid,0,0.4,0.15,369 170 441 336
1782410416.487739,1,1,still,unknown,center,mid,0,0.7,0.15,369 170 441 336
1782410416.546011,1,1,still,unknown,center,mid,0,0.5,0.15,369 170 441 336
1782410416.605151,1,1,still,unknown,center,mid,0,0.9,0.13,369 169 441 336
1782410416.661687,1,1,still,unknown,center,mid,0,0.7,0.13,369 169 441 337
1782410416.716434,1,1,still,unknown,center,mid,0,1.1,0.14,369 169 441 337
1782410416.772165,1,1,still,unknown,center,mid,0,0.8,0.14,369 170 441 336
1782410416.833380,1,1,still,unknown,center,mid,0,0.7,0.12,369 170 441 337
1782410416.892389,1,1,still,unknown,center,mid,0,0.8,0.15,369 170 441 335
1782410416.949822,1,1,still,unknown,center,mid,0,0.6,0.16,369 170 441 336
1782410417.009142,1,1,still,unknown,center,mid,0,0.4,0.16,369 170 441 336
1782410417.070090,1,1,still,unknown,center,mid,0,0.4,0.15,369 170 441 336
1782410417.126063,1,1,still,unknown,center,mid,0,0.5,0.15,369 169 441 336
1782410417.182912,1,1,still,unknown,center,mid,0,0.5,0.15,369 170 441 336
1782410417.237123,1,1,still,unknown,center,mid,0,1.4,0.16,369 169 441 335
1782410417.292670,1,1,still,unknown,center,mid,0,0.8,0.16,369 170 441 336
1782410417.353997,1,1,still,unknown,center,mid,0,0.7,0.16,369 170 441 336
1782410417.409225,1,1,still,unknown,center,mid,0,1.1,0.18,369 170 441 335
1782410417.462720,1,1,still,unknown,center,mid,0,1.1,0.18,369 170 441 336
1782410417.520862,1,1,still,unknown,center,mid,0,1.0,0.18,369 170 441 337
1782410417.582659,1,1,still,unknown,center,mid,0,0.7,0.18,369 169 441 336
1782410417.639184,1,1,still,unknown,center,mid,0,1.0,0.18,369 170 441 336
1782410417.698817,1,1,still,unknown,center,mid,0,0.9,0.18,369 170 441 336
1782410417.756228,1,1,still,unknown,center,mid,0,0.8,0.18,369 170 441 336
1782410417.819283,1,1,still,unknown,center,mid,0,1.5,0.18,369 170 441 336
