pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782410222.540933,1,1,still,unknown,right,mid,0,0.7,0.07,449 169 515 324
1782410222.586005,1,1,still,unknown,right,mid,0,0.5,0.07,449 168 515 325
1782410222.635271,1,1,still,unknown,right,mid,0,0.5,0.07,449 169 515 324
1782410222.686686,1,1,still,unknown,right,mid,0,0.4,0.07,449 168 515 324
1782410222.737830,1,1,still,unknown,right,mid,0,0.5,0.07,449 168 515 325
1782410222.789745,1,1,still,unknown,right,mid,0,0.8,0.07,449 168 515 324
1782410222.842711,1,1,still,unknown,right,mid,0,0.8,0.07,449 168 515 324
1782410222.886446,1,1,still,unknown,right,mid,0,0.6,0.08,449 168 515 324
1782410222.934188,1,1,still,unknown,right,mid,0,0.7,0.08,449 168 515 324
1782410222.982930,1,1,still,unknown,right,mid,0,0.9,0.08,449 168 515 324
1782410223.038011,1,1,still,unknown,right,mid,0,1.1,0.09,449 168 515 324
1782410223.091494,1,1,still,unknown,right,mid,0,0.9,0.09,449 168 515 324
1782410223.138002,1,1,still,unknown,right,mid,0,0.6,0.09,449 168 515 324
1782410223.188981,1,1,still,unknown,right,mid,0,0.6,0.09,449 169 515 324
1782410223.234535,1,1,still,unknown,right,mid,0,0.7,0.09,449 168 515 324
1782410223.284523,1,1,still,unknown,right,mid,0,0.6,0.09,449 168 515 324
1782410223.331935,1,1,still,unknown,right,mid,0,0.9,0.10,449 168 516 324
1782410223.384145,1,1,still,unknown,right,mid,0,1.1,0.11,449 168 516 325
1782410223.427513,1,1,still,unknown,right,mid,0,1.6,0.12,449 168 516 325
1782410223.476402,1,1,still,unknown,right,mid,0,2.1,0.13,450 168 516 324
1782410223.527801,1,1,still,unknown,right,mid,0,2.8,0.15,450 168 517 325
1782410223.575466,1,1,still,unknown,right,mid,0,4.1,0.18,451 168 517 324
1782410223.631572,1,1,still,unknown,right,mid,0,4.9,0.20,451 168 517 324
1782410223.680658,1,1,still,unknown,right,mid,0,5.4,0.23,451 168 518 324
1782410223.730800,1,1,still,unknown,right,mid,0,7.4,0.28,452 167 519 324
1782410223.779009,1,1,still,unknown,right,mid,0,9.6,0.35,453 167 520 324
1782410223.830996,1,1,still,unknown,right,mid,0,11.1,0.41,453 167 521 324
1782410223.884404,1,1,still,unknown,right,mid,0,12.7,0.48,454 167 522 324
1782410223.930512,1,1,still,unknown,right,mid,0,13.2,0.55,455 166 522 324
1782410223.980836,1,1,still,unknown,right,mid,0,15.4,0.62,457 166 524 324
1782410224.035011,1,1,still,unknown,right,mid,0,17.5,0.69,457 167 526 324
1782410224.087921,1,1,still,unknown,right,mid,0,20.4,0.81,458 167 530 326
1782410224.137823,1,1,still,unknown,right,mid,0,21.4,0.94,459 168 531 327
1782410224.182109,1,1,moving,unknown,right,mid,1,24.2,1.11,460 169 533 329
1782410224.236266,1,1,moving,unknown,right,mid,1,25.6,1.27,460 169 533 330
1782410224.283632,1,1,moving,unknown,right,mid,1,26.0,1.35,461 169 534 328
1782410224.331345,1,1,moving,unknown,right,mid,1,24.6,1.41,461 169 535 328
1782410224.383716,1,1,moving,unknown,right,mid,1,21.9,1.44,461 169 535 326
1782410224.432507,1,1,moving,unknown,right,mid,1,16.6,1.46,460 169 535 327
1782410224.483714,1,1,moving,unknown,right,mid,1,10.9,1.47,458 170 534 326
1782410224.537367,1,1,moving,unknown,right,mid,1,7.9,1.44,457 169 534 325
1782410224.585791,1,1,moving,unknown,right,mid,1,9.0,1.41,455 168 532 327
1782410224.632674,1,1,moving,unknown,right,mid,1,12.5,1.37,453 167 532 326
1782410224.682560,1,1,moving,unknown,right,mid,1,18.5,1.35,450 167 529 328
1782410224.730979,1,1,moving,unknown,right,mid,1,23.4,1.36,448 167 528 329
1782410224.779991,1,1,moving,unknown,right,mid,1,29.5,1.36,446 166 524 328
1782410224.830945,1,1,moving,unknown,right,mid,1,33.2,1.38,444 166 523 326
1782410224.883651,1,1,moving,unknown,right,mid,1,37.5,1.38,441 166 521 326
1782410224.935354,1,1,moving,unknown,right,mid,1,38.7,1.45,440 166 520 328
1782410224.986229,1,1,moving,unknown,right,mid,1,40.9,1.55,437 166 517 326
1782410225.037681,1,1,moving,unknown,right,mid,1,39.2,1.64,436 166 516 326
1782410225.084752,1,1,moving,unknown,right,mid,1,39.4,1.75,434 166 514 327
1782410225.140601,1,1,moving,unknown,right,mid,1,36.0,1.85,433 166 514 327
1782410225.187018,1,1,moving,unknown,right,mid,1,34.1,1.94,433 167 512 327
1782410225.237678,1,1,moving,unknown,right,mid,1,29.9,2.00,433 168 511 327
1782410225.285218,1,1,moving,unknown,right,mid,1,27.4,2.05,433 168 510 327
1782410225.338023,1,1,moving,unknown,right,mid,1,22.9,2.12,433 168 509 328
1782410225.387335,1,1,moving,unknown,right,mid,1,20.5,2.15,433 169 508 328
1782410225.432693,1,1,moving,unknown,right,mid,1,17.4,2.18,432 170 507 329
1782410225.477789,1,1,moving,unknown,right,mid,1,16.4,2.18,432 169 506 329
1782410225.530005,1,1,moving,unknown,right,mid,1,15.2,2.17,431 168 505 328
1782410225.579120,1,1,moving,unknown,right,mid,1,15.4,2.16,430 167 504 330
1782410225.628977,1,1,moving,unknown,right,mid,1,19.3,2.45,428 166 501 338
1782410225.682517,1,1,moving,unknown,right,mid,1,22.5,2.66,426 166 501 339
1782410225.735307,1,1,moving,unknown,right,mid,1,29.2,3.19,422 164 500 348
1782410225.788805,1,1,moving,unknown,right,mid,1,36.9,3.62,418 164 496 352
1782410225.839154,1,1,moving,unknown,right,mid,1,39.4,3.89,417 164 494 349
1782410225.889985,1,1,moving,unknown,right,mid,1,46.0,4.31,413 163 490 354
1782410225.939769,1,1,moving,unknown,right,mid,1,51.4,4.65,411 164 487 353
1782410225.990689,1,1,moving,unknown,right,mid,1,54.1,4.80,408 165 480 344
1782410226.042687,1,1,moving,unknown,right,mid,1,58.3,5.09,406 166 479 354
1782410226.089668,1,1,moving,unknown,right,mid,1,64.1,5.31,399 167 472 349
1782410226.141672,1,1,moving,unknown,right,mid,1,66.7,5.58,396 167 469 353
1782410226.191260,1,1,moving,unknown,center,mid,1,77.8,5.86,389 166 459 351
1782410226.237867,1,1,moving,unknown,center,mid,1,91.8,6.12,381 168 449 343
1782410226.292316,1,1,moving,unknown,center,mid,1,100.1,6.36,376 169 446 341
1782410226.341749,1,1,moving,unknown,center,mid,1,102.4,6.55,374 169 441 343
1782410226.388932,1,1,moving,unknown,center,mid,1,113.0,6.76,365 168 434 342
1782410226.440434,1,1,moving,unknown,center,mid,1,114.6,6.93,362 166 429 337
1782410226.487392,1,1,moving,unknown,center,mid,1,127.3,7.18,347 167 423 334
1782410226.546656,1,1,moving,unknown,center,mid,1,124.0,7.36,346 167 419 334
1782410226.596960,1,1,moving,unknown,center,mid,1,117.0,7.82,341 168 413 320
1782410226.647286,1,1,moving,unknown,center,mid,1,109.0,7.93,341 168 409 335
1782410226.700261,1,1,moving,unknown,center,mid,1,106.1,8.00,338 168 403 336
1782410226.747618,1,1,moving,unknown,center,mid,1,97.1,8.04,336 169 401 333
1782410226.796692,1,1,moving,unknown,center,mid,1,94.9,8.10,330 169 395 334
1782410226.849809,1,1,moving,unknown,center,mid,1,81.2,8.23,328 170 393 333
1782410226.901623,1,1,moving,unknown,center,mid,1,81.6,8.32,319 171 388 337
1782410226.952877,1,1,moving,unknown,center,mid,1,87.3,8.50,312 173 378 330
1782410227.003662,1,1,moving,unknown,center,far,1,95.6,9.48,310 173 373 300
1782410227.057660,1,1,moving,sit,center,far,1,104.3,10.51,302 174 368 292
1782410227.112315,1,1,moving,sit,center,far,1,121.1,11.39,287 172 358 287
1782410227.158917,1,1,moving,unknown,center,far,1,135.7,12.10,275 172 351 287
1782410227.208741,1,1,moving,unknown,center,far,1,144.4,12.70,275 171 346 287
1782410227.257873,1,1,moving,unknown,center,far,1,148.2,13.04,273 170 339 285
1782410227.310766,1,1,moving,unknown,center,far,1,141.2,13.31,272 170 335 284
1782410227.363838,1,1,moving,unknown,center,far,1,133.9,13.40,265 169 329 284
1782410227.415336,1,1,moving,unknown,center,far,1,124.7,13.39,262 168 327 284
1782410227.464820,1,1,moving,unknown,center,far,1,110.0,13.53,258 172 321 283
1782410227.521678,1,1,moving,unknown,center,far,1,92.4,13.59,254 171 317 283
1782410227.575804,1,1,moving,unknown,center,far,1,86.4,13.47,250 171 313 285
1782410227.629031,1,1,moving,sit,center,far,1,86.3,13.39,244 174 304 281
1782410227.679757,1,1,moving,sit,center,far,1,91.7,13.21,234 174 302 290
1782410227.727384,1,1,moving,unknown,center,far,1,103.7,13.07,222 175 294 307
1782410227.778740,1,1,moving,unknown,center,mid,1,119.1,13.08,219 176 290 333
1782410227.833874,1,1,moving,unknown,center,mid,1,122.5,13.18,216 174 281 326
1782410227.878822,1,1,moving,unknown,center,far,1,121.4,12.90,211 174 278 302
1782410227.925617,1,1,moving,unknown,center,far,1,123.3,12.59,204 173 271 292
1782410227.981664,1,1,moving,unknown,center,far,1,120.9,12.21,202 173 268 309
1782410228.038795,1,1,moving,unknown,center,far,1,117.2,11.76,193 173 262 305
1782410228.086670,1,1,moving,sit,center,far,1,108.3,11.29,186 172 258 310
1782410228.137815,1,1,moving,sit,center,far,1,111.5,10.57,184 172 255 292
1782410228.186490,1,1,moving,sit,center,far,1,108.1,9.96,182 172 252 289
1782410228.237277,1,1,moving,sit,left,far,1,100.3,9.85,177 172 247 289
1782410228.289342,1,1,moving,unknown,left,far,1,88.5,9.73,175 172 245 288
1782410228.342820,1,1,moving,unknown,left,far,1,87.9,9.67,171 173 239 288
1782410228.394176,1,1,moving,unknown,left,far,1,81.9,9.67,169 175 236 287
1782410228.445719,1,1,moving,unknown,left,far,1,73.6,9.61,167 176 234 288
1782410228.491461,1,1,moving,unknown,left,far,1,74.2,9.53,157 175 229 290
1782410228.540026,1,1,moving,unknown,left,far,1,73.3,9.40,156 174 227 289
1782410228.590678,1,1,moving,unknown,left,far,1,67.3,9.26,154 174 226 289
1782410228.636324,1,1,moving,sit,left,far,1,81.2,9.17,132 173 223 301
1782410228.686005,1,1,moving,sit,left,far,1,86.0,9.10,130 173 222 311
1782410228.736282,2,1,moving,sit,left,mid,1,95.4,9.41,126 172 219 331
1782410228.794510,1,1,moving,sit,left,mid,1,98.9,9.63,125 173 218 333
1782410228.846243,2,1,moving,sit,left,mid,1,89.3,9.62,126 171 218 331
1782410228.907079,1,1,moving,sit,left,mid,1,83.5,9.70,127 171 216 333
1782410228.959125,1,1,moving,sit,left,mid,1,79.3,9.85,128 170 215 333
1782410229.008077,1,1,moving,unknown,left,mid,1,61.3,9.63,125 171 213 330
1782410229.057270,1,1,moving,unknown,left,mid,1,52.6,9.67,119 172 211 336
1782410229.111788,1,1,moving,unknown,left,mid,1,40.3,9.81,116 171 208 336
1782410229.164781,1,1,moving,unknown,left,mid,1,40.1,9.90,111 171 203 337
1782410229.217011,1,1,moving,unknown,left,mid,1,44.2,10.06,108 172 201 339
1782410229.265935,1,1,moving,unknown,left,mid,1,54.4,10.25,102 173 196 341
1782410229.318881,1,1,moving,unknown,left,mid,1,62.3,10.48,100 173 194 343
1782410229.370814,1,1,moving,unknown,left,mid,1,69.3,10.58,96 173 189 345
1782410229.421376,1,1,moving,unknown,left,mid,1,68.0,10.53,95 174 188 345
1782410229.465308,1,1,moving,unknown,left,mid,1,67.2,10.40,94 174 185 345
1782410229.515638,1,1,moving,unknown,left,mid,1,60.1,10.16,94 174 184 345
1782410229.568117,1,1,moving,unknown,left,mid,1,52.4,9.79,96 174 183 345
1782410229.611088,1,1,moving,unknown,left,mid,1,41.0,9.27,96 173 182 345
1782410229.658835,1,1,moving,unknown,left,mid,1,31.7,8.60,96 174 182 345
1782410229.708967,1,1,moving,unknown,left,mid,1,18.8,7.88,99 174 182 344
1782410229.755894,1,1,moving,unknown,left,mid,1,11.9,6.90,100 173 183 342
1782410229.804284,1,1,moving,unknown,left,mid,1,14.8,5.55,105 173 186 342
1782410229.853605,1,1,moving,unknown,left,mid,1,19.9,4.48,107 174 188 339
1782410229.906323,1,1,moving,unknown,left,mid,1,29.6,3.55,113 174 191 337
1782410229.953721,1,1,moving,sit,left,mid,1,45.0,3.39,120 173 199 335
1782410230.004781,1,1,moving,sit,left,mid,1,56.2,3.29,122 173 202 335
1782410230.060695,1,1,moving,sit,left,far,1,69.4,3.83,125 173 205 315
1782410230.105453,1,1,moving,unknown,left,mid,1,78.6,3.91,132 172 211 331
1782410230.159137,1,1,moving,sit,left,far,1,93.8,5.35,137 173 214 293
1782410230.205189,1,1,moving,unknown,left,far,1,109.1,6.72,145 173 216 284
1782410230.254462,1,1,moving,unknown,left,far,1,113.3,7.81,148 173 218 284
1782410230.303586,1,1,moving,unknown,left,far,1,110.9,8.76,154 173 221 284
1782410230.346470,1,1,moving,unknown,left,far,1,111.6,9.58,157 172 224 284
1782410230.400728,1,1,moving,unknown,left,far,1,103.7,10.30,159 172 230 285
1782410230.455962,1,1,moving,sit,left,far,1,102.6,10.93,162 171 235 285
1782410230.506964,1,1,moving,unknown,left,far,1,91.0,11.45,167 172 238 286
1782410230.557572,1,1,moving,sit,left,far,1,86.4,11.88,170 171 249 288
1782410230.604677,1,1,moving,sit,center,mid,1,104.2,12.06,176 173 263 328
1782410230.650870,1,1,moving,sit,center,far,1,104.7,12.14,178 173 262 316
1782410230.700338,1,1,moving,sit,center,far,1,101.7,12.22,183 176 263 303
1782410230.750713,1,1,moving,unknown,center,mid,1,104.6,12.18,187 176 264 323
1782410230.797232,1,1,moving,sit,center,far,1,102.9,12.08,193 176 266 310
1782410230.844896,1,1,moving,sit,center,far,1,101.5,11.91,198 175 269 311
1782410230.895689,1,1,moving,sit,center,far,1,94.2,11.70,202 174 273 303
1782410230.947999,1,1,moving,unknown,center,far,1,87.3,11.45,208 173 279 300
1782410230.998829,1,1,moving,unknown,center,far,1,83.0,11.13,213 171 282 309
1782410231.048030,1,1,moving,unknown,center,far,1,82.6,10.77,217 171 287 312
1782410231.094074,1,1,moving,unknown,center,far,1,92.1,10.42,219 172 296 300
1782410231.141390,1,1,moving,unknown,center,far,1,91.4,10.05,224 170 296 305
1782410231.197284,1,1,moving,unknown,center,mid,1,87.0,9.87,227 169 298 325
1782410231.246678,1,1,moving,unknown,center,mid,1,89.5,9.61,231 168 308 317
1782410231.298942,1,1,moving,sit,center,far,1,90.4,9.59,236 169 314 292
1782410231.348788,1,1,moving,sit,center,far,1,89.3,9.25,238 170 316 294
1782410231.396394,1,1,moving,unknown,center,far,1,85.3,9.22,241 170 316 294
1782410231.447216,1,1,moving,sit,center,far,1,76.3,9.08,242 168 319 293
1782410231.500541,1,1,moving,unknown,center,far,1,68.7,8.86,244 168 320 296
1782410231.549874,1,1,moving,unknown,center,far,1,73.2,8.34,249 169 321 295
1782410231.598955,1,1,moving,unknown,center,far,1,72.7,8.50,255 169 326 287
1782410231.646576,1,1,moving,unknown,center,far,1,62.9,8.34,257 169 329 288
1782410231.696948,1,1,moving,unknown,center,far,1,66.2,8.24,264 170 338 287
1782410231.748817,1,1,moving,unknown,center,far,1,67.7,8.13,267 170 338 287
1782410231.798891,1,1,moving,unknown,center,far,1,73.0,8.11,273 170 343 287
1782410231.849088,1,1,moving,unknown,center,far,1,76.8,7.88,274 169 344 286
1782410231.899678,1,1,moving,unknown,center,far,1,76.5,7.81,277 169 346 287
1782410231.950994,1,1,moving,unknown,center,far,1,79.7,7.39,287 167 352 292
1782410231.999987,1,1,moving,unknown,center,far,1,91.5,7.39,295 168 364 293
1782410232.051081,1,1,moving,unknown,center,far,1,92.9,7.33,299 169 369 298
1782410232.100289,1,1,moving,unknown,center,far,1,99.4,7.40,305 168 374 301
1782410232.145981,1,1,moving,unknown,center,far,1,96.3,7.56,306 167 374 300
1782410232.196266,1,1,moving,unknown,center,mid,1,109.2,8.07,311 168 383 325
1782410232.243659,1,1,moving,unknown,center,mid,1,120.4,8.76,314 168 387 335
1782410232.292147,1,1,moving,unknown,center,mid,1,120.4,9.32,318 168 390 335
1782410232.343834,1,1,moving,unknown,center,mid,1,114.2,9.96,322 168 395 340
1782410232.394805,1,1,moving,unknown,center,mid,1,105.7,10.51,326 167 397 338
1782410232.449642,1,1,moving,unknown,center,mid,1,101.1,10.74,332 169 402 339
1782410232.502700,1,1,moving,unknown,center,mid,1,104.6,11.27,338 169 405 342
1782410232.554601,1,1,moving,unknown,center,mid,1,92.2,11.53,341 169 410 334
1782410232.606300,1,1,moving,unknown,center,mid,1,84.8,11.74,343 169 414 335
1782410232.653942,1,1,moving,unknown,center,mid,1,86.4,11.90,351 170 421 334
1782410232.705409,1,1,moving,unknown,center,mid,1,91.3,12.27,358 168 427 348
1782410232.754677,1,1,moving,unknown,center,mid,1,97.0,12.54,362 168 434 348
1782410232.807543,1,1,moving,unknown,center,mid,1,101.6,12.47,370 167 440 333
1782410232.857430,1,1,moving,unknown,center,mid,1,102.0,12.38,373 166 443 338
1782410232.910337,1,1,moving,unknown,center,mid,1,109.0,12.30,380 166 453 340
1782410232.964303,1,1,moving,unknown,center,mid,1,110.5,12.04,382 165 455 336
1782410233.016706,1,1,moving,unknown,center,mid,1,105.2,11.79,385 162 459 344
1782410233.068971,1,1,moving,unknown,center,mid,1,97.0,11.29,387 162 461 339
1782410233.117896,1,1,moving,unknown,right,mid,1,93.6,10.62,393 163 465 336
1782410233.167660,1,1,moving,unknown,right,mid,1,87.5,10.04,399 164 469 337
1782410233.222405,1,1,moving,unknown,right,mid,1,82.8,9.41,401 164 471 341
1782410233.277619,1,1,moving,unknown,right,mid,1,75.4,8.82,406 163 477 345
1782410233.330637,1,1,moving,unknown,right,mid,1,73.6,8.20,409 164 479 350
1782410233.382029,1,1,moving,unknown,right,mid,1,76.1,7.45,414 164 485 360
1782410233.431496,1,1,moving,unknown,right,mid,1,80.2,7.61,417 164 488 362
1782410233.485059,1,1,moving,unknown,right,mid,1,84.1,7.58,425 164 498 342
1782410233.536277,1,1,moving,unknown,right,mid,1,83.6,7.54,429 165 500 348
1782410233.587378,1,1,moving,unknown,right,mid,1,86.6,7.54,434 165 503 347
1782410233.637860,1,1,moving,unknown,right,mid,1,88.6,7.56,441 163 507 352
1782410233.687567,1,1,moving,unknown,right,mid,1,94.3,7.57,445 162 512 333
1782410233.735103,1,1,moving,unknown,right,mid,1,99.9,7.70,447 162 517 326
1782410233.782013,1,1,moving,unknown,right,mid,1,108.5,7.81,453 161 522 323
1782410233.833611,1,1,moving,unknown,right,mid,1,98.1,7.86,456 160 524 323
1782410233.884367,1,1,moving,unknown,right,mid,1,98.0,7.90,462 162 529 325
1782410233.934826,1,1,moving,unknown,right,mid,1,95.4,7.96,464 161 532 325
1782410233.980353,1,1,moving,unknown,right,mid,1,92.7,7.97,468 160 535 326
1782410234.034606,1,1,moving,unknown,right,mid,1,83.4,7.99,470 161 537 326
1782410234.076438,1,1,moving,unknown,right,mid,1,80.1,8.07,476 162 541 323
1782410234.129143,1,1,moving,stand,right,mid,1,74.8,8.18,479 161 545 323
1782410234.179779,1,1,moving,stand,right,mid,1,78.0,8.31,486 161 550 321
1782410234.231807,1,1,moving,stand,right,mid,1,77.7,8.69,488 161 554 307
1782410234.275444,1,1,moving,unknown,right,far,1,86.2,9.48,495 162 558 291
1782410234.327626,1,1,moving,unknown,right,far,1,89.7,10.27,496 161 558 285
1782410234.375496,1,1,moving,unknown,right,far,1,101.3,11.08,500 159 567 278
1782410234.423630,1,1,moving,unknown,right,far,1,106.8,11.71,503 159 574 277
1782410234.475528,1,1,moving,unknown,right,far,1,112.4,12.38,505 160 584 276
1782410234.524794,1,1,moving,unknown,right,far,1,111.9,12.87,510 160 583 271
1782410234.576911,1,1,moving,unknown,right,far,1,105.9,13.12,511 159 588 271
1782410234.622523,1,1,moving,stand,right,mid,1,146.4,14.70,508 158 596 415
1782410234.672676,0,0,empty,na,na,na,0,0.0,0.00,
1782410234.714790,1,1,still,stand,right,mid,0,0.0,0.00,513 158 597 411
1782410234.758906,0,0,empty,na,na,na,0,0.0,0.00,
1782410234.804564,1,1,still,unknown,right,far,0,0.0,0.00,518 159 597 281
1782410234.853616,1,1,still,unknown,right,far,0,6.7,0.00,520 159 597 280
1782410234.904284,1,1,still,unknown,right,far,0,17.2,0.00,520 158 597 276
1782410234.952425,1,1,still,unknown,right,far,0,21.6,0.84,521 157 602 280
1782410235.002337,1,1,still,unknown,right,far,0,25.5,0.95,522 157 605 281
1782410235.051727,2,1,moving,unknown,right,mid,1,91.4,9.64,526 157 612 357
1782410235.109133,2,1,moving,unknown,right,mid,1,107.4,11.44,527 157 614 353
1782410235.169802,1,1,moving,unknown,right,mid,1,103.9,12.06,528 157 622 348
1782410235.217839,1,1,moving,unknown,right,mid,1,104.2,12.35,530 155 630 345
1782410235.271029,1,1,moving,unknown,right,mid,1,107.5,12.42,533 156 632 344
1782410235.317299,1,1,moving,unknown,right,mid,1,105.4,12.34,536 155 636 340
1782410235.360700,1,1,moving,unknown,right,mid,1,105.1,12.23,538 154 637 341
1782410235.412701,1,1,moving,unknown,right,mid,1,87.2,11.99,540 154 639 332
1782410235.461067,1,1,moving,unknown,right,mid,1,76.5,11.74,541 154 639 331
1782410235.508864,1,1,moving,unknown,right,mid,1,65.4,11.50,542 154 639 331
1782410235.561025,1,1,moving,unknown,right,mid,1,53.8,11.24,542 154 639 326
1782410235.609645,1,1,moving,unknown,right,mid,1,45.3,10.98,543 155 638 326
1782410235.659089,1,1,moving,unknown,right,mid,1,36.0,10.74,543 155 637 323
1782410235.715342,1,1,moving,unknown,right,mid,1,28.1,10.50,544 155 636 326
1782410235.761847,1,1,moving,unknown,right,mid,1,19.2,10.27,544 156 632 323
1782410235.811851,1,1,moving,unknown,right,mid,1,20.6,10.04,542 157 627 316
1782410235.858965,1,1,moving,unknown,right,far,1,38.5,10.05,539 157 624 293
1782410235.907927,1,1,moving,unknown,right,far,1,51.9,10.18,538 158 621 283
1782410235.955702,1,1,moving,unknown,right,far,1,63.0,10.32,534 158 615 281
1782410236.003698,1,1,moving,unknown,right,far,1,70.6,10.44,530 159 612 280
1782410236.054675,1,1,moving,unknown,right,far,1,83.2,10.19,528 159 605 277
1782410236.104747,1,1,moving,unknown,right,far,1,92.0,10.23,524 160 601 273
1782410236.152642,1,1,moving,unknown,right,far,1,97.6,10.47,518 161 592 274
1782410236.205496,1,1,moving,unknown,right,far,1,91.9,10.78,516 161 590 272
1782410236.258810,1,1,moving,unknown,right,far,1,91.3,11.07,511 161 585 271
1782410236.309903,1,1,moving,unknown,right,far,1,90.1,11.29,506 161 581 273
1782410236.357426,1,1,moving,unknown,right,far,1,88.8,11.63,506 160 575 273
1782410236.403700,1,1,moving,unknown,right,far,1,83.3,11.78,506 161 573 272
1782410236.452635,1,1,moving,unknown,right,far,1,77.3,11.83,506 162 569 272
1782410236.500377,1,1,moving,unknown,right,far,1,69.9,11.79,499 160 567 273
1782410236.556656,1,1,moving,unknown,right,far,1,68.2,11.66,496 162 563 279
1782410236.607967,1,1,moving,unknown,right,far,1,65.7,11.35,493 162 560 283
1782410236.658906,1,1,moving,unknown,right,far,1,67.5,11.11,490 163 556 298
1782410236.710644,1,1,moving,unknown,right,far,1,70.2,10.43,488 163 554 304
1782410236.760700,1,1,moving,unknown,right,far,1,75.2,10.49,484 163 548 303
1782410236.809123,1,1,moving,unknown,right,far,1,76.3,10.15,479 164 545 292
1782410236.860711,1,1,moving,unknown,right,far,1,84.1,9.33,472 165 538 302
1782410236.912447,1,1,moving,unknown,right,mid,1,88.8,9.59,469 166 535 312
1782410236.958747,1,1,moving,unknown,right,mid,1,100.1,9.52,461 165 528 325
1782410237.005848,1,1,moving,unknown,right,mid,1,105.2,9.56,455 165 520 325
1782410237.057178,1,1,moving,unknown,right,mid,1,110.4,9.82,450 165 516 326
1782410237.111506,1,1,moving,unknown,right,mid,1,111.3,10.26,445 164 513 327
1782410237.158863,1,1,moving,unknown,right,mid,1,119.6,10.77,437 163 505 328
1782410237.211227,1,1,moving,unknown,right,mid,1,115.9,11.19,433 164 503 329
1782410237.263956,1,1,moving,unknown,right,mid,1,115.5,11.61,428 162 497 332
1782410237.315395,1,1,moving,unknown,right,mid,1,108.3,11.95,424 162 494 336
1782410237.372025,1,1,moving,unknown,right,mid,1,98.8,12.11,419 163 490 330
1782410237.432025,1,1,moving,unknown,right,mid,1,92.1,12.34,416 163 487 341
1782410237.484341,1,1,moving,unknown,right,mid,1,91.4,12.61,413 163 481 349
1782410237.537653,1,1,moving,unknown,right,mid,1,90.7,13.05,407 164 475 360
1782410237.587722,1,1,moving,unknown,right,mid,1,94.8,13.35,400 166 471 362
1782410237.640806,1,1,moving,unknown,right,mid,1,91.6,13.36,397 166 469 360
1782410237.692624,1,1,moving,unknown,center,mid,1,92.4,12.98,390 167 458 341
1782410237.742490,1,1,moving,unknown,center,mid,1,94.3,12.47,387 168 454 343
1782410237.791052,1,1,moving,unknown,center,mid,1,102.1,12.00,379 168 445 343
1782410237.845609,1,1,moving,unknown,center,mid,1,104.5,11.47,376 170 440 342
1782410237.899904,1,1,moving,unknown,center,mid,1,116.1,11.29,362 168 429 344
1782410237.949957,1,1,moving,unknown,center,mid,1,118.3,11.09,361 167 425 340
1782410238.004760,1,1,moving,unknown,center,mid,1,131.5,10.93,344 167 417 348
1782410238.058047,1,1,moving,unknown,center,mid,1,132.2,10.24,343 167 408 337
1782410238.113019,1,1,moving,unknown,center,mid,1,132.5,9.18,339 167 405 329
1782410238.163280,1,1,moving,unknown,center,mid,1,129.4,9.18,333 168 398 333
1782410238.210776,1,1,moving,unknown,center,mid,1,127.6,9.18,331 167 395 331
1782410238.258842,1,1,moving,unknown,center,mid,1,119.6,9.19,322 168 390 333
1782410238.305459,1,1,moving,unknown,center,mid,1,113.5,9.40,319 169 391 332
1782410238.355597,1,1,moving,unknown,center,mid,1,105.2,9.40,313 169 382 332
1782410238.409085,1,1,moving,unknown,center,mid,1,95.7,9.36,312 169 378 336
1782410238.460908,1,1,moving,sit,center,far,1,104.3,10.93,307 173 368 286
1782410238.515608,1,1,moving,sit,center,far,1,109.2,11.92,297 174 364 288
1782410238.568966,1,1,moving,sit,center,far,1,128.0,12.79,269 173 356 295
1782410238.619052,1,1,moving,sit,center,far,1,129.8,13.59,274 175 351 287
1782410238.667607,1,1,moving,sit,center,far,1,134.9,14.22,273 176 344 286
1782410238.720616,1,1,moving,unknown,center,far,1,130.0,14.63,273 176 340 285
1782410238.772341,1,1,moving,unknown,center,far,1,135.7,14.73,268 172 331 285
1782410238.824500,1,1,moving,unknown,center,far,1,132.9,14.72,256 172 324 285
1782410238.875418,1,1,moving,unknown,center,far,1,125.6,14.60,255 172 321 282
1782410238.931609,2,1,moving,stand,center,mid,1,158.5,16.83,250 171 321 425
1782410238.983312,1,1,moving,unknown,center,far,1,126.5,16.92,245 170 312 282
1782410239.027181,1,1,moving,sit,center,far,1,111.7,16.98,241 171 306 281
1782410239.076759,1,1,moving,sit,center,far,1,107.3,16.93,237 172 303 283
1782410239.122144,1,1,moving,unknown,center,far,1,108.3,16.76,228 172 296 302
1782410239.173080,1,1,moving,unknown,center,mid,1,107.6,16.55,224 173 293 324
1782410239.223466,1,1,moving,unknown,center,mid,1,119.6,16.38,216 175 287 334
1782410239.271804,1,1,moving,unknown,center,mid,1,143.7,16.30,217 174 283 332
1782410239.322767,1,1,moving,unknown,center,mid,1,131.9,16.22,215 175 280 331
1782410239.369622,1,1,moving,unknown,center,mid,1,129.3,16.16,207 175 273 332
1782410239.419141,1,1,moving,unknown,center,far,1,115.1,16.02,204 175 269 298
1782410239.457650,1,1,moving,unknown,center,far,1,107.9,16.06,195 175 262 300
