pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782405936.880822,1,1,moving,unknown,center,near,1,19.5,1.18,236 37 500 478
1782405936.946232,1,1,moving,unknown,center,near,1,34.3,1.44,244 36 505 478
1782405937.009485,1,1,moving,unknown,center,near,1,51.7,1.83,252 36 514 478
1782405937.076094,1,1,moving,unknown,center,near,1,67.0,2.16,256 35 520 478
1782405937.139649,1,1,moving,unknown,center,near,1,78.4,2.49,258 38 525 477
1782405937.198583,1,1,moving,unknown,center,near,1,84.8,2.78,259 37 530 478
1782405937.271180,1,1,moving,unknown,center,near,1,82.3,3.00,261 37 531 478
1782405937.339805,1,1,moving,unknown,center,near,1,73.2,3.19,262 38 533 478
1782405937.398925,1,1,moving,unknown,center,near,1,61.8,3.31,262 38 532 478
1782405937.458503,1,1,moving,unknown,center,near,1,46.5,3.40,262 38 532 477
1782405937.521787,1,1,moving,unknown,center,near,1,33.3,3.47,261 38 533 478
1782405937.580676,1,1,moving,unknown,center,near,1,20.9,3.47,260 37 530 478
1782405937.645454,1,1,moving,unknown,center,near,1,13.1,3.43,258 37 527 477
1782405937.709480,1,1,moving,unknown,center,near,1,12.6,3.35,256 35 526 477
1782405937.767384,1,1,moving,unknown,center,near,1,18.2,3.20,249 35 525 477
1782405937.828944,1,1,moving,unknown,center,near,1,29.4,2.99,239 36 521 477
1782405937.900579,1,1,moving,unknown,center,near,1,48.6,2.52,228 35 506 477
1782405937.960618,1,1,moving,unknown,center,near,1,75.8,2.48,202 35 501 477
1782405938.028086,1,1,moving,unknown,center,near,1,82.0,2.59,197 34 515 477
1782405938.090899,1,1,moving,unknown,center,near,1,83.3,2.79,197 34 513 476
1782405938.149625,1,1,moving,unknown,center,near,1,81.0,2.97,199 34 514 476
1782405938.210868,1,1,moving,unknown,center,near,1,72.9,3.12,200 35 517 476
1782405938.270851,1,1,moving,unknown,center,near,1,60.7,3.16,200 35 517 476
1782405938.331619,1,1,moving,unknown,center,near,1,40.1,3.24,197 35 521 476
1782405938.391021,1,1,moving,unknown,center,near,1,26.0,3.29,194 35 519 476
1782405938.449289,1,1,moving,unknown,center,near,1,13.5,3.30,193 35 520 476
1782405938.508234,1,1,moving,unknown,center,near,1,9.4,3.28,191 36 516 477
1782405938.572649,1,1,moving,unknown,center,near,1,11.7,3.23,191 37 511 477
1782405938.634889,1,1,moving,unknown,center,near,1,26.1,3.21,191 36 492 477
1782405938.694290,1,1,moving,unknown,center,near,1,29.9,3.09,191 37 497 477
1782405938.757340,1,1,moving,unknown,center,near,1,31.7,2.91,192 36 497 478
1782405938.820581,1,1,moving,unknown,center,near,1,29.4,2.68,192 36 498 478
1782405938.879922,1,1,moving,unknown,center,near,1,21.7,2.38,192 35 508 476
1782405938.942088,1,1,moving,unknown,center,near,1,23.1,2.07,191 35 494 477
1782405939.005877,1,1,moving,unknown,center,near,1,21.2,1.72,191 36 494 477
1782405939.068320,1,1,moving,unknown,center,near,1,17.0,1.50,191 35 480 477
1782405939.129064,1,1,moving,unknown,center,near,1,16.9,1.45,191 35 483 477
1782405939.196974,1,1,moving,unknown,center,near,1,17.7,1.53,192 35 482 477
1782405939.254265,1,1,moving,unknown,center,near,1,19.8,1.57,192 35 480 478
1782405939.310995,1,1,moving,unknown,center,near,1,24.7,1.60,192 35 483 478
1782405939.372969,1,1,moving,unknown,center,near,1,20.0,1.60,191 35 481 478
1782405939.437518,1,1,moving,unknown,center,near,1,18.8,1.58,191 34 480 477
1782405939.500701,1,1,moving,unknown,center,near,1,11.1,1.54,190 35 478 478
1782405939.560831,1,1,moving,unknown,center,near,1,8.4,1.46,190 34 479 477
1782405939.625483,1,1,moving,unknown,center,near,1,6.9,1.37,190 34 478 478
1782405939.690768,1,1,moving,unknown,center,near,1,5.1,1.26,190 34 478 478
1782405939.752311,1,1,moving,unknown,center,near,1,7.0,1.15,190 35 476 478
1782405939.816377,1,1,moving,unknown,center,near,1,4.9,1.03,189 35 481 478
1782405939.882477,1,1,moving,unknown,center,near,1,4.9,1.02,190 35 484 478
1782405939.944426,1,1,still,unknown,center,near,0,6.6,0.96,189 36 487 478
1782405940.008304,1,1,still,unknown,center,near,0,5.3,0.92,189 36 482 478
1782405940.069260,1,1,still,unknown,center,near,0,4.2,0.87,187 36 484 477
1782405940.136210,1,1,still,unknown,center,near,0,5.1,0.64,186 36 488 478
1782405940.200896,1,1,still,unknown,center,near,0,3.7,0.59,185 36 479 477
1782405940.286832,1,1,still,unknown,center,near,0,5.1,0.49,185 36 491 477
1782405940.352453,1,1,still,unknown,center,near,0,5.7,0.49,185 35 483 477
1782405940.409393,1,1,still,unknown,center,near,0,5.7,0.50,184 36 487 477
1782405940.474403,1,1,still,unknown,center,near,0,4.9,0.52,184 36 482 478
1782405940.539115,1,1,still,unknown,center,near,0,4.7,0.52,184 35 492 478
1782405940.597589,1,1,still,unknown,center,near,0,9.6,0.58,184 36 477 478
1782405940.656527,1,1,still,unknown,center,near,0,5.2,0.57,184 35 481 478
1782405940.719407,1,1,still,unknown,center,near,0,5.2,0.58,183 36 489 478
1782405940.775787,1,1,still,unknown,center,near,0,5.1,0.57,183 36 481 478
1782405940.835752,1,1,still,unknown,center,near,0,3.4,0.55,182 36 487 477
1782405940.896287,1,1,still,unknown,center,near,0,8.4,0.56,182 36 496 477
1782405940.970945,1,1,still,unknown,center,near,0,4.2,0.55,182 36 493 477
1782405941.039978,1,1,still,unknown,center,near,0,20.7,0.87,181 31 512 477
1782405941.096572,1,1,still,unknown,center,near,0,24.8,0.97,181 34 509 477
1782405941.159528,1,1,moving,unknown,center,near,1,24.5,1.10,181 33 512 477
1782405941.224592,1,1,moving,unknown,center,near,1,23.8,1.12,177 35 508 477
1782405941.282718,1,1,moving,unknown,center,near,1,19.5,1.13,174 35 508 477
1782405941.347502,1,1,moving,unknown,center,near,1,15.7,1.19,173 37 515 477
1782405941.406264,1,1,moving,unknown,center,near,1,13.7,1.19,173 36 512 477
1782405941.467901,1,1,moving,unknown,center,near,1,11.8,1.20,173 36 513 476
1782405941.534616,1,1,moving,unknown,center,near,1,12.9,1.23,168 37 510 476
1782405941.597415,1,1,moving,unknown,center,near,1,18.3,1.28,165 38 508 476
1782405941.665140,1,1,moving,unknown,center,near,1,13.2,1.28,166 37 511 476
1782405941.729368,1,1,moving,unknown,center,near,1,8.7,1.27,170 36 516 476
1782405941.795644,1,1,moving,unknown,center,near,1,5.5,1.29,173 36 516 476
1782405941.866990,1,1,moving,unknown,center,near,1,6.4,1.18,176 35 516 476
1782405941.935757,1,1,moving,unknown,center,near,1,8.3,1.19,181 35 514 477
1782405941.999700,1,1,moving,unknown,center,near,1,14.2,1.12,183 35 514 476
1782405942.079566,1,1,moving,unknown,center,near,1,20.2,1.09,183 35 515 477
1782405942.140790,1,1,moving,unknown,center,near,1,22.7,1.12,182 35 519 476
1782405942.199375,1,1,moving,unknown,center,near,1,18.6,1.11,182 35 518 477
1782405942.264169,1,1,moving,unknown,center,near,1,14.3,1.02,181 35 517 477
1782405942.326101,1,1,moving,unknown,center,near,1,11.0,1.06,180 33 519 477
1782405942.385405,1,1,moving,unknown,center,near,1,7.6,1.11,178 32 519 477
1782405942.449353,1,1,moving,unknown,center,near,1,6.4,1.14,177 33 516 477
1782405942.511100,1,1,moving,unknown,center,near,1,6.8,1.21,177 31 515 477
1782405942.574812,1,1,moving,unknown,center,near,1,8.4,1.24,176 32 517 477
1782405942.634343,1,1,moving,unknown,center,near,1,9.9,1.22,175 35 515 477
1782405942.699716,1,1,moving,unknown,center,near,1,9.1,1.21,175 35 516 478
1782405942.762773,1,1,moving,unknown,center,near,1,10.1,1.13,174 35 515 478
1782405942.820823,1,1,still,unknown,center,near,0,10.0,0.92,174 36 515 477
1782405942.879880,1,1,still,unknown,center,near,0,7.0,0.80,176 36 515 477
1782405942.940770,1,1,still,unknown,center,near,0,9.4,0.81,176 35 507 477
1782405943.000736,1,1,moving,unknown,center,near,1,25.6,1.17,177 35 481 476
1782405943.061589,1,1,moving,unknown,center,near,1,37.2,1.47,177 35 471 476
1782405943.128933,1,1,moving,unknown,center,near,1,42.8,1.70,177 36 472 475
1782405943.192752,1,1,moving,unknown,center,near,1,44.2,1.85,177 36 474 476
1782405943.253484,1,1,moving,unknown,center,near,1,42.9,1.95,176 35 477 476
1782405943.310602,1,1,moving,unknown,center,near,1,43.2,2.01,176 36 477 476
1782405943.379703,1,1,moving,unknown,center,near,1,35.9,2.02,176 36 481 476
1782405943.440588,1,1,moving,unknown,center,near,1,19.7,2.01,176 36 484 476
1782405943.500974,1,1,moving,unknown,center,near,1,12.5,2.02,176 36 477 476
1782405943.568236,1,1,moving,unknown,center,near,1,8.0,1.99,175 36 477 476
1782405943.630823,1,1,moving,unknown,center,near,1,6.1,1.92,175 36 478 477
1782405943.689913,1,1,moving,unknown,center,near,1,5.9,1.85,175 36 483 477
1782405943.748875,1,1,moving,unknown,center,near,1,6.8,1.68,175 36 485 477
1782405943.807770,1,1,moving,unknown,center,near,1,4.8,1.51,175 37 482 477
1782405943.875494,1,1,moving,unknown,center,near,1,7.3,1.45,175 37 477 477
1782405943.937283,1,1,moving,unknown,center,near,1,5.4,1.33,175 37 480 478
1782405943.998574,1,1,moving,unknown,center,near,1,4.0,1.19,174 37 478 477
1782405944.061448,1,1,moving,unknown,center,near,1,3.3,1.04,174 37 479 477
1782405944.124416,1,1,still,unknown,center,near,0,3.8,0.77,174 37 480 477
1782405944.190778,1,1,still,unknown,center,near,0,11.4,0.68,174 37 503 477
1782405944.256126,1,1,still,unknown,center,near,0,21.3,0.91,174 36 511 477
1782405944.320954,1,1,moving,unknown,center,near,1,30.8,1.08,174 37 514 478
1782405944.377575,1,1,moving,unknown,center,near,1,35.9,1.32,174 35 517 479
1782405944.440716,1,1,moving,unknown,center,near,1,39.4,1.48,174 35 516 479
1782405944.500910,1,1,moving,unknown,center,near,1,37.1,1.51,175 35 508 477
1782405944.561870,1,1,moving,unknown,center,near,1,26.8,1.49,177 35 491 478
1782405944.622346,1,1,moving,unknown,center,near,1,27.2,1.50,173 37 480 478
1782405944.687616,1,1,moving,unknown,center,near,1,37.6,1.55,160 37 483 478
1782405944.748576,1,1,moving,unknown,center,near,1,48.4,1.63,156 35 482 478
1782405944.809333,1,1,moving,unknown,center,near,1,54.4,1.69,153 35 486 477
1782405944.873452,1,1,moving,unknown,center,near,1,56.2,1.76,155 34 485 477
1782405944.934592,1,1,moving,unknown,center,near,1,59.1,1.90,155 34 474 478
1782405944.992853,1,1,moving,unknown,center,near,1,56.6,2.12,153 32 469 478
1782405945.059266,1,1,moving,unknown,center,near,1,51.3,2.42,147 31 466 480
1782405945.119617,1,1,moving,unknown,center,near,1,47.5,2.66,145 32 461 479
1782405945.180810,1,1,moving,unknown,center,near,1,43.4,2.90,145 31 459 479
1782405945.243855,1,1,moving,unknown,center,near,1,42.9,3.15,144 29 458 480
1782405945.304644,1,1,moving,unknown,center,near,1,41.4,3.36,143 28 463 479
1782405945.370055,1,1,moving,unknown,center,near,1,32.5,3.53,143 27 466 479
1782405945.429555,1,1,moving,unknown,center,near,1,19.6,3.54,145 27 474 478
1782405945.507072,1,1,moving,unknown,center,near,1,23.1,3.55,150 24 486 480
1782405945.568770,1,1,moving,unknown,center,near,1,34.8,3.52,153 23 493 478
1782405945.627923,1,1,moving,unknown,center,near,1,52.4,3.67,155 17 509 479
1782405945.691664,1,1,moving,unknown,center,near,1,66.5,3.82,151 15 521 477
1782405945.756676,1,1,moving,unknown,center,near,1,71.5,4.04,146 12 527 478
1782405945.818610,1,1,moving,unknown,center,near,1,72.0,4.44,142 7 529 478
1782405945.884159,1,1,moving,unknown,center,near,1,64.5,4.81,136 4 529 477
1782405945.949102,1,1,moving,unknown,center,near,1,51.2,5.16,127 2 530 477
1782405946.012872,1,1,moving,unknown,center,near,1,39.0,5.36,121 2 531 476
1782405946.076853,1,1,moving,unknown,center,near,1,40.9,5.47,103 2 528 475
1782405946.138887,1,1,moving,unknown,center,near,1,53.4,5.51,89 2 526 474
1782405946.202724,1,1,moving,unknown,center,near,1,71.9,5.62,72 3 521 477
1782405946.264822,1,1,moving,unknown,center,near,1,89.8,5.83,62 1 513 478
1782405946.331251,1,1,moving,unknown,center,near,1,99.1,5.96,55 1 513 477
1782405946.392746,1,1,moving,unknown,center,near,1,104.3,6.04,50 3 510 476
1782405946.455854,1,1,moving,unknown,center,near,1,105.5,6.11,41 1 517 477
1782405946.519261,1,1,moving,unknown,center,near,1,97.3,6.16,33 1 520 477
1782405946.589548,1,1,moving,unknown,center,near,1,87.3,6.19,23 0 522 477
1782405946.653354,1,1,moving,unknown,center,near,1,74.6,6.12,20 0 517 477
1782405946.719471,1,1,moving,unknown,center,near,1,63.6,6.03,16 1 511 477
1782405946.781719,1,1,moving,unknown,center,near,1,57.8,5.80,9 1 512 477
1782405946.850770,1,1,moving,unknown,center,near,1,51.0,5.57,6 1 514 478
1782405946.929363,1,1,moving,unknown,center,near,1,45.6,5.15,5 1 515 477
1782405946.992637,1,1,moving,unknown,center,near,1,39.6,4.65,5 1 516 477
1782405947.059475,1,1,moving,unknown,center,near,1,31.9,4.26,5 1 518 477
1782405947.121567,1,1,moving,unknown,center,near,1,26.9,3.90,3 1 514 478
1782405947.182893,1,1,moving,unknown,center,near,1,17.2,3.51,3 1 517 478
1782405947.247262,1,1,moving,unknown,center,near,1,10.5,3.02,3 2 516 478
1782405947.315289,1,1,moving,unknown,center,near,1,5.3,2.55,3 1 517 477
1782405947.382797,1,1,moving,unknown,center,near,1,4.9,2.06,3 1 512 477
1782405947.452811,1,1,moving,unknown,center,near,1,3.3,1.71,3 1 516 477
1782405947.518984,1,1,moving,unknown,center,near,1,2.8,1.51,3 2 518 477
1782405947.589245,1,1,moving,unknown,center,near,1,4.7,1.31,3 1 520 477
1782405947.654614,1,1,moving,unknown,center,near,1,2.9,1.10,3 1 516 477
1782405947.719887,1,1,still,unknown,center,near,0,1.8,0.71,3 1 515 478
1782405947.783802,1,1,still,unknown,center,near,0,1.7,0.71,3 2 516 478
1782405947.847720,1,1,still,unknown,center,near,0,2.8,0.52,3 2 509 478
1782405947.917262,1,1,still,unknown,center,near,0,2.1,0.37,2 1 516 477
1782405947.984555,1,1,still,unknown,center,near,0,1.7,0.32,2 1 517 478
1782405948.096780,1,1,still,unknown,center,near,0,4.7,0.33,3 2 512 477
1782405948.254241,1,1,still,unknown,center,near,0,4.9,0.36,2 2 511 477
1782405948.406511,1,1,still,unknown,center,near,0,4.3,0.35,2 1 511 478
1782405948.565645,1,1,still,unknown,center,near,0,4.4,0.37,3 1 509 477
1782405948.738005,1,1,still,unknown,center,near,0,3.2,0.37,2 2 513 478
1782405948.894956,1,1,still,unknown,center,near,0,4.6,0.41,2 1 504 478
1782405949.049533,1,1,still,unknown,center,near,0,5.7,0.49,1 1 504 477
1782405949.204550,1,1,still,unknown,center,near,0,5.1,0.49,2 0 503 477
1782405949.362747,1,1,still,unknown,center,near,0,3.5,0.49,3 0 507 477
1782405949.523757,1,1,still,unknown,center,near,0,2.7,0.47,3 0 506 477
1782405949.678209,1,1,still,unknown,center,near,0,1.8,0.46,3 0 507 477
1782405949.844472,1,1,still,unknown,center,near,0,2.2,0.41,3 0 508 477
1782405950.008184,1,1,still,unknown,center,near,0,2.0,0.32,1 0 502 477
1782405950.167668,1,1,still,unknown,center,near,0,1.3,0.31,1 0 505 477
1782405950.322439,1,1,still,unknown,center,near,0,1.5,0.29,0 0 508 477
1782405950.475709,1,1,still,unknown,center,near,0,5.7,0.64,0 0 487 477
1782405950.635506,1,1,moving,unknown,center,near,1,10.7,1.06,0 0 473 478
1782405950.802548,1,1,moving,unknown,center,near,1,8.0,1.04,0 0 498 477
1782405950.960769,1,1,moving,unknown,center,near,1,7.3,1.40,0 5 497 476
1782405951.122677,1,1,moving,unknown,center,near,1,11.6,2.81,0 17 471 476
1782405951.271636,1,1,moving,unknown,left,near,1,24.5,4.60,0 22 426 477
1782405951.433502,1,1,moving,unknown,left,near,1,36.2,5.94,0 25 404 476
1782405951.587859,1,1,moving,unknown,left,near,1,38.7,6.88,0 33 401 475
1782405951.752840,1,1,moving,unknown,left,near,1,47.2,8.05,0 36 354 476
1782405951.917642,1,1,moving,unknown,left,near,1,48.5,7.92,33 36 360 477
1782405952.071224,1,1,moving,unknown,left,near,1,43.9,6.67,33 38 383 478
1782405952.225339,1,1,moving,unknown,left,near,1,36.1,4.72,34 38 379 480
1782405952.383768,1,1,moving,unknown,left,near,1,25.8,3.34,41 38 356 479
1782405952.529953,1,1,moving,unknown,left,near,1,31.1,3.81,6 44 322 477
1782405952.684915,1,1,moving,unknown,left,near,1,36.3,4.06,0 43 310 478
1782405952.837917,1,1,moving,unknown,left,near,1,27.2,4.22,0 42 315 478
1782405952.998389,1,1,moving,unknown,left,near,1,29.6,4.44,0 45 325 479
1782405953.158490,1,1,moving,unknown,left,near,1,32.4,4.32,5 44 335 478
1782405953.316390,1,1,moving,unknown,left,near,1,32.5,3.69,0 43 342 478
1782405953.473132,1,1,moving,unknown,left,near,1,29.1,2.66,0 43 341 479
1782405953.639058,1,1,moving,unknown,left,near,1,17.1,1.19,0 44 338 478
1782405953.791522,1,1,moving,unknown,left,near,1,14.4,1.24,0 45 336 479
1782405953.958952,1,1,still,unknown,left,near,0,12.1,1.02,0 45 337 478
1782405954.114300,1,1,still,unknown,left,near,0,8.4,0.70,0 44 335 480
1782405954.275546,1,1,still,unknown,left,near,0,6.0,0.71,0 40 334 477
1782405954.431597,1,1,still,unknown,left,near,0,6.0,0.92,0 39 330 477
1782405954.601636,1,1,still,unknown,left,near,0,6.2,0.99,0 41 327 477
1782405954.763586,1,1,moving,unknown,left,near,1,6.3,1.04,0 41 325 476
1782405954.923995,1,1,still,unknown,left,near,0,5.9,1.03,0 41 326 476
1782405955.081452,1,1,still,unknown,left,near,0,5.4,0.92,0 41 327 476
1782405955.248888,1,1,still,unknown,left,near,0,4.7,0.77,0 42 328 477
1782405955.416549,1,1,still,unknown,left,near,0,3.4,0.55,0 41 329 476
1782405955.588071,1,1,still,unknown,left,near,0,2.0,0.46,0 41 331 476
1782405955.749335,1,1,still,unknown,left,near,0,1.8,0.37,0 42 331 476
1782405955.911324,1,1,still,unknown,left,near,0,2.6,0.49,0 45 330 478
1782405956.073385,1,1,still,unknown,left,near,0,3.1,0.74,1 47 329 478
1782405956.241474,1,1,moving,unknown,left,near,1,5.6,1.24,16 49 329 477
1782405956.406424,1,1,moving,unknown,left,near,1,8.5,1.53,25 47 329 478
1782405956.570837,1,1,moving,unknown,left,near,1,8.8,1.56,24 46 325 477
1782405956.737374,1,1,moving,unknown,left,near,1,8.9,1.53,28 48 322 477
1782405956.902585,1,1,moving,unknown,left,near,1,7.8,1.35,22 47 324 476
1782405957.071557,1,1,moving,unknown,left,near,1,6.2,1.20,12 43 328 475
1782405957.231691,1,1,still,unknown,left,near,0,5.8,0.98,14 46 328 476
1782405957.391668,1,1,still,unknown,left,near,0,4.8,0.94,14 45 322 478
1782405957.549654,1,1,moving,unknown,left,near,1,9.6,1.20,13 46 308 477
1782405957.718737,1,1,moving,unknown,left,near,1,15.5,1.72,3 48 297 476
1782405957.884929,1,1,moving,unknown,left,near,1,18.8,1.94,5 46 294 477
1782405958.047653,1,1,moving,unknown,left,near,1,23.3,2.18,2 46 281 476
1782405958.216980,1,1,moving,unknown,left,near,1,25.7,2.41,0 45 275 479
1782405958.371537,1,1,moving,unknown,left,near,1,27.0,2.50,0 43 277 480
1782405958.536798,1,1,moving,unknown,left,near,1,25.3,2.27,0 43 282 480
1782405958.696466,1,1,moving,unknown,left,near,1,21.5,1.92,0 42 280 480
1782405958.863635,1,1,moving,unknown,left,near,1,14.9,1.59,0 41 282 479
1782405959.031791,1,1,moving,unknown,left,near,1,10.6,1.34,0 40 285 479
1782405959.195912,1,1,moving,unknown,left,near,1,6.9,1.09,0 39 288 478
1782405959.356860,1,1,moving,unknown,left,near,1,7.9,1.04,0 40 295 479
1782405959.517942,1,1,moving,unknown,left,near,1,10.3,1.10,0 41 306 478
1782405959.671920,1,1,moving,unknown,left,near,1,11.7,1.26,0 41 311 477
1782405959.825627,1,1,moving,unknown,left,near,1,13.3,1.34,0 41 314 478
1782405959.984544,1,1,moving,unknown,left,near,1,14.5,1.34,0 42 316 478
1782405960.144708,1,1,moving,unknown,left,near,1,14.5,1.37,0 43 318 479
1782405960.306814,1,1,moving,unknown,left,near,1,23.6,2.03,41 43 319 480
1782405960.464910,1,1,moving,unknown,left,near,1,28.2,2.29,43 41 324 478
1782405960.625364,1,1,moving,unknown,left,near,1,22.9,2.11,21 43 324 477
1782405960.778588,1,1,moving,unknown,left,near,1,17.3,2.00,13 44 324 479
1782405960.942708,1,1,moving,unknown,left,near,1,12.2,2.03,9 43 321 475
1782405961.099536,1,1,moving,unknown,left,near,1,7.6,2.13,0 40 312 475
1782405961.258206,1,1,moving,unknown,left,near,1,8.8,2.50,0 38 297 475
1782405961.417092,1,1,moving,unknown,left,near,1,22.3,3.05,0 37 282 476
1782405961.571754,1,1,moving,unknown,left,near,1,30.4,3.08,7 39 275 475
1782405961.731513,1,1,moving,unknown,left,near,1,21.1,2.55,32 41 287 476
1782405961.885685,1,1,moving,unknown,left,near,1,23.9,3.53,47 44 348 476
1782405962.049418,1,1,moving,unknown,left,near,1,33.1,5.02,48 50 375 477
1782405962.208455,1,1,moving,unknown,left,near,1,21.1,5.77,48 57 269 478
1782405962.365300,1,1,moving,unknown,left,near,1,18.5,6.39,15 56 254 477
1782405962.526492,1,1,moving,unknown,left,near,1,14.0,6.59,27 55 244 477
1782405962.685570,1,1,moving,unknown,left,near,1,10.5,6.27,39 52 245 477
1782405962.843435,1,1,moving,unknown,left,near,1,13.3,5.93,45 54 241 477
1782405963.004092,1,1,moving,unknown,left,near,1,31.5,5.53,42 53 243 476
1782405963.167880,1,1,moving,unknown,left,near,1,46.9,4.43,40 51 244 478
1782405963.333618,1,1,moving,unknown,left,near,1,25.7,1.84,37 52 271 477
1782405963.503553,1,1,moving,unknown,left,near,1,20.6,1.63,41 50 262 478
1782405963.661543,1,1,moving,unknown,left,near,1,18.2,1.58,42 49 263 478
1782405963.829536,1,1,moving,unknown,left,near,1,18.2,1.64,44 50 281 477
1782405963.996728,1,1,moving,unknown,left,near,1,27.6,2.66,39 49 332 476
1782405964.157659,1,1,moving,unknown,left,near,1,21.7,2.51,33 49 288 478
1782405964.319330,1,1,moving,unknown,left,near,1,16.8,2.83,24 48 233 476
1782405964.472652,1,1,moving,unknown,left,near,1,16.5,3.02,18 47 254 477
1782405964.625054,1,1,moving,unknown,left,near,1,12.1,3.08,15 45 273 476
1782405964.778486,1,1,moving,unknown,left,near,1,16.8,3.37,13 46 245 476
1782405964.928866,1,1,moving,unknown,left,near,1,11.3,3.40,28 46 287 476
1782405965.088046,1,1,moving,unknown,left,near,1,11.9,4.26,37 46 361 475
1782405965.245457,1,1,moving,unknown,left,near,1,20.1,4.31,38 47 344 476
1782405965.406734,1,1,moving,unknown,left,near,1,14.5,4.38,35 48 242 478
1782405965.573363,1,1,moving,unknown,left,near,1,8.8,4.25,30 46 235 476
1782405965.729993,1,1,moving,unknown,left,near,1,9.5,4.32,26 46 238 477
1782405965.896325,1,1,moving,unknown,left,near,1,6.7,4.41,25 47 242 477
1782405966.060045,1,1,moving,unknown,left,near,1,14.1,4.37,25 48 241 477
1782405966.219971,1,1,moving,unknown,left,near,1,35.5,4.44,25 47 244 477
1782405966.382976,1,1,moving,unknown,left,near,1,42.6,3.17,26 47 243 477
1782405966.548143,1,1,still,unknown,left,near,0,22.6,0.48,27 47 244 478
1782405966.716431,1,1,still,unknown,left,near,0,12.8,0.37,27 48 244 478
1782405966.879947,1,1,still,unknown,left,near,0,7.8,0.35,28 47 243 478
1782405967.045827,1,1,still,unknown,left,near,0,5.0,0.31,27 47 245 478
1782405967.202992,1,1,still,unknown,left,near,0,3.4,0.30,25 47 245 477
1782405967.359452,1,1,still,unknown,left,near,0,3.0,0.33,21 47 242 477
1782405967.513771,1,1,still,unknown,left,near,0,3.0,0.46,20 48 242 477
1782405967.673676,1,1,still,unknown,left,near,0,4.3,0.60,15 46 243 477
1782405967.832028,1,1,still,unknown,left,near,0,6.3,0.79,11 45 243 477
1782405967.995584,1,1,still,unknown,left,near,0,7.7,0.90,7 46 243 478
1782405968.158386,1,1,still,unknown,left,near,0,9.6,1.04,3 45 243 479
1782405968.317043,1,1,moving,unknown,left,near,1,10.9,1.14,1 45 242 480
1782405968.484713,1,1,moving,unknown,left,near,1,10.0,1.13,0 44 243 476
1782405968.646231,1,1,moving,unknown,left,near,1,8.9,1.13,0 44 244 480
1782405968.808513,1,1,still,unknown,left,near,0,6.5,0.91,8 44 241 479
1782405968.958795,1,1,moving,unknown,left,near,1,6.4,1.16,9 45 258 475
1782405969.123425,1,1,moving,unknown,left,near,1,12.7,1.88,10 43 283 476
1782405969.284134,1,1,moving,unknown,left,near,1,9.9,1.91,17 45 245 476
1782405969.444584,1,1,moving,unknown,left,near,1,9.1,1.89,10 46 252 476
1782405969.605219,1,1,moving,unknown,left,near,1,14.0,1.98,12 45 274 474
1782405969.757613,1,1,moving,unknown,left,near,1,17.8,2.02,10 46 282 477
1782405969.916271,1,1,moving,unknown,left,near,1,23.8,2.10,10 45 305 477
1782405970.082782,1,1,moving,unknown,left,near,1,16.5,1.77,17 47 271 478
1782405970.241762,1,1,moving,unknown,left,near,1,16.8,1.91,19 46 236 476
1782405970.456109,1,1,moving,unknown,left,near,1,9.6,1.90,20 45 237 477
1782405970.610928,1,1,moving,unknown,left,near,1,6.1,1.94,20 46 236 476
1782405970.772473,1,1,moving,unknown,left,near,1,8.9,1.96,20 45 238 476
1782405970.923774,1,1,moving,unknown,left,near,1,11.5,1.87,21 46 239 477
1782405971.083532,1,1,moving,unknown,left,near,1,8.4,2.45,20 44 307 477
1782405971.241674,1,1,moving,unknown,left,near,1,15.7,2.87,24 45 317 477
1782405971.399771,1,1,moving,unknown,left,near,1,24.7,3.21,28 44 305 477
1782405971.553733,1,1,moving,unknown,left,near,1,30.5,3.29,30 45 306 477
1782405971.710035,1,1,moving,unknown,left,near,1,33.6,3.24,28 44 309 478
1782405971.867204,1,1,moving,unknown,left,near,1,17.8,3.15,25 46 237 477
1782405972.031363,1,1,moving,unknown,left,near,1,11.7,3.00,22 46 250 476
1782405972.201445,1,1,moving,unknown,left,near,1,10.6,2.69,21 45 285 480
1782405972.363476,1,1,moving,unknown,left,near,1,12.0,2.64,22 46 289 477
1782405972.517744,1,1,moving,unknown,left,near,1,7.3,2.61,24 46 303 475
1782405972.669347,1,1,moving,unknown,left,near,1,8.8,2.50,25 46 288 478
1782405972.828655,1,1,moving,unknown,left,near,1,20.7,2.64,30 47 234 477
1782405972.979878,1,1,moving,unknown,left,near,1,11.3,2.42,29 47 237 477
1782405973.141078,1,1,moving,unknown,left,near,1,8.1,2.45,26 47 236 477
1782405973.296589,1,1,moving,unknown,left,near,1,15.0,2.59,23 47 235 476
1782405973.453460,1,1,moving,unknown,left,near,1,19.3,2.45,25 48 235 477
1782405973.616434,1,1,moving,unknown,left,near,1,25.3,2.32,25 48 234 477
1782405973.771310,1,1,moving,unknown,left,near,1,25.3,1.69,23 49 234 477
1782405973.920103,1,1,still,unknown,left,near,0,13.9,0.46,25 49 234 477
1782405974.081519,1,1,still,unknown,left,near,0,8.7,0.44,25 49 234 477
1782405974.245345,1,1,still,unknown,left,near,0,5.5,0.39,22 51 237 478
1782405974.400205,1,1,still,unknown,left,near,0,4.4,0.45,14 50 239 479
1782405974.553043,1,1,still,unknown,left,near,0,3.5,0.62,22 52 239 478
